startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,5789.963442606374,86333.20924154826,162076.77470083488,2.1027960496092666,17.81512605042017,52.83018867924528,34.905660377358494
0.22,5711.425278960364,84655.4925434286,148502.43444147124,2.0973220128923926,18.89483065953654,52.83018867924528,34.905660377358494
0.44,5431.408655864441,84803.78232110762,147279.0880519522,2.0999895462132443,18.71657754010695,53.33333333333333,35.238095238095234
0.66,5431.408655864441,84803.78232110762,147279.0880519522,2.0999895462132443,18.71657754010695,53.33333333333333,35.238095238095234
0.88,4962.454141353512,74576.52786455027,142266.2646086251,2.109981406953185,19.696969696969695,53.84615384615385,35.57692307692308
1.1,4962.454141353512,74576.52786455027,142266.2646086251,2.109981406953185,19.696969696969695,53.84615384615385,35.57692307692308
1.32,4508.691446948272,73791.98544070426,137490.56231733458,2.1255666184216557,20.56451612903226,54.90196078431372,36.27450980392157
1.54,4508.691446948272,73791.98544070426,137490.56231733458,2.1255666184216557,20.56451612903226,54.90196078431372,36.27450980392157
1.76,4508.691446948272,73791.98544070426,137490.56231733458,2.1255666184216557,20.56451612903226,54.90196078431372,36.27450980392157
1.98,5375.605495400224,108565.43654722632,260681.00106020062,2.1394265448143557,19.318181818181817,54.90196078431372,36.27450980392157
2.2,4913.192131025031,89044.26181943239,168889.3006599897,2.1419420509039098,20.56451612903226,54.90196078431372,36.27450980392157
2.42,4913.192131025031,89044.26181943239,168889.3006599897,2.1419420509039098,20.56451612903226,54.90196078431372,36.27450980392157
2.64,4913.192131025031,89044.26181943239,168889.3006599897,2.1419420509039098,20.56451612903226,54.90196078431372,36.27450980392157
2.86,4913.192131025031,89044.26181943239,168889.3006599897,2.1419420509039098,20.56451612903226,54.90196078431372,36.27450980392157
3.08,4695.099441990422,86684.00954774447,168889.3006599897,2.144069670495486,21.50537634408602,56.0,37.0
3.3,4820.487413020907,106678.47356979003,212849.79917601007,2.1487342031562338,20.161290322580644,56.0,37.0
