startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,9056.477979436773,216423.689279221,246644.80473735393,2.004684530719815,14.039408866995075,15.789473684210526,28.07017543859649
3.32,9133.088625513663,153791.83117332496,184484.08899732213,2.106264076923813,23.931623931623932,14.285714285714285,38.095238095238095
6.64,9819.777367963121,63439.285841603065,68454.23416785197,2.1286621854562657,35.714285714285715,24.827586206896555,40.689655172413794
9.96,9068.027889759054,66793.31750938264,68586.50344276009,2.053046724229197,39.6011396011396,25.899280575539567,41.007194244604314
13.28,8367.679450987422,64631.9902984722,60933.72664829949,2.122995560940232,44.92307692307692,26.712328767123285,39.726027397260275
16.6,8535.497920398557,66010.96649986733,60924.178674414754,2.19444091347944,45.53846153846154,12.162162162162161,54.05405405405405
19.92,8422.928250558069,30676.00097961927,30885.642217009794,2.216550181010198,52.38095238095238,31.313131313131315,48.484848484848484
23.24,7602.031114690062,40983.967093529674,39971.63864747994,2.17019558456902,51.282051282051285,34.72222222222222,43.333333333333336
26.56,6203.252213407857,51679.17421900813,48670.75301353587,2.210599028223433,50.666666666666664,39.473684210526315,39.473684210526315
29.88,5316.336081780722,69924.41495258248,75448.64642998786,2.1437681787282195,52.61538461538461,45.02923976608187,33.33333333333333
33.2,5930.852684285239,89429.47595668622,93812.90615931014,2.0698923504257714,50.52910052910053,43.45549738219895,30.36649214659686
36.52,7067.481647458443,201827.20468488618,310572.1360740836,2.0538289645703736,40.21164021164021,38.48684210526316,21.05263157894737
39.84,7384.942072362138,208610.2972060974,342028.95116855577,2.133167881136959,30.952380952380953,19.23076923076923,14.52991452991453
43.16,6346.142135413862,201989.32417092263,352959.18588321586,2.071185553504394,29.666666666666668,16.853932584269664,10.112359550561798
46.48,8292.309117079285,240182.21449834938,437315.87323023775,2.0314419383327027,22.167487684729064,9.444444444444445,7.777777777777779
49.8,9680.260392788103,259949.55508865317,437315.87323023775,2.0982867127624725,15.483870967741936,6.944444444444445,9.722222222222221
53.12,9316.530749880078,246042.32424112374,424360.78569096746,2.1202998808579006,18.36007130124777,9.70873786407767,5.825242718446602
56.44,7920.875215425478,117262.59177907037,181088.73567111883,2.059306475467865,24.126984126984127,15.789473684210527,10.526315789473685
59.76,10119.128319641308,245374.69999100742,415318.0629964648,2.0285873212121746,19.073083778966133,12.616822429906541,11.214953271028037
63.08,11205.233270410443,268778.72774915915,484312.55259874044,2.012922575841245,13.65079365079365,12.209302325581396,6.976744186046512
66.4,10317.903188052378,272489.81068286777,405464.9833844453,1.915487772034549,14.081996434937611,10.126582278481013,3.79746835443038
69.72,10969.644199698057,282829.34254355915,391489.81517744483,1.9786050932053314,20.0,9.920634920634921,13.492063492063492
73.04,10525.149642755803,302224.5871015153,381402.74745202065,2.072338549638741,19.770114942528735,6.976744186046512,13.953488372093023
76.36,12013.979965290328,304406.3196887754,380638.69189308584,2.1068669544702803,22.795698924731184,12.735849056603774,26.41509433962264
79.68,11154.75222020555,118601.49096730951,184395.35828122124,2.1424525495472873,27.629233511586452,13.548387096774194,29.677419354838708
83.0,9773.44179852992,154147.58476773178,163676.0971212536,2.0785305774496288,25.668449197860962,15.625,27.77777777777778
86.32,8669.683860907588,142296.07479588734,170270.97351635178,2.0222496671580674,28.73015873015873,23.756906077348066,16.022099447513813
89.64,6971.284882121874,143801.42643699358,219006.60784064804,1.927476758142012,28.163992869875223,21.518987341772153,14.556962025316457
92.96,7998.441633300977,153162.23848142146,261306.52066561917,1.9276496153128588,22.475106685633,11.075949367088608,10.126582278481013
96.28,6888.418898167254,169328.88461515665,269220.4496935785,1.891621377331766,16.966966966966968,12.831858407079647,5.3097345132743365
99.6,5834.508585335185,162972.88236536641,269220.4496935785,1.9829435999259561,15.864527629233512,16.292134831460675,11.235955056179776
102.92,5551.450913807024,140755.30199970162,237223.90676646237,1.9842515568319732,19.318181818181817,17.15686274509804,18.627450980392155
106.24,6072.680545000574,164246.9856015695,232248.54310427653,2.07026770705721,22.365591397849464,12.980769230769232,19.23076923076923
109.56,7192.503680570818,126439.21046351314,101521.68856262555,2.122735649767045,28.602150537634408,9.022556390977442,23.308270676691727
112.88,6625.856333265589,135556.9237750018,113408.2534273332,1.9786685382641258,25.977011494252874,10.619469026548673,19.469026548672566
116.2,6928.954782755719,167954.8793254295,145662.69132915046,1.8902929898926701,27.956989247311828,4.615384615384616,19.230769230769234
119.52,8494.17153356949,180584.44213806986,143323.56773192622,2.0286122466514915,26.55971479500891,3.0201342281879198,12.080536912751679
122.84,9615.825839768599,207704.81397525332,154412.7087405892,2.052365325021396,22.67267267267267,2.980132450331126,16.55629139072848
126.16,10063.446670132473,218989.37792496305,235917.45808584942,1.8705104920278621,18.758434547908234,3.237410071942446,12.949640287769784
129.48,8416.148380188122,180946.92492905416,227805.8466758011,1.9060863258105536,20.0,3.571428571428571,5.555555555555555
132.8,8796.03606129293,207679.7159529685,293624.8051025821,1.9589052923349934,18.571428571428573,11.538461538461538,3.4188034188034186
