startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacPeakVelAmpRatio
0.0,0.26285714285714284,369.3617063912252,35.806840364726824,65.01592058409486,242.46594869880536,383.31096212555593,1.8218623481781375,144.66618567641626,0.6724872711333051,5723.218970945867,150264.0384731718,35.40560674344633
1.76,0.2942857142857143,348.6633870992147,39.342981980644765,64.13741755624599,241.04674546733705,405.0561300390037,2.0746887966804977,153.87738541834065,0.8199910329398694,3716.1570308212295,63195.75015843575,28.089624863738266
3.52,0.5257142857142857,250.18962287665536,35.10485399082303,94.72739986355361,120.19312415414518,546.274084626568,1.639344262295082,120.28392329121564,0.9724489346905831,2346.7400889265073,20385.49425920615,26.588263652531516
5.28,0.6466666666666666,144.4664026491644,26.187496576256137,95.81740173713733,55.514310240994156,548.9475885929502,1.639344262295082,137.7595201619186,0.8595010710095612,3973.3410785538235,78490.2947012456,32.3833157880435
7.04,0.596,141.24898225921766,24.972008088798944,83.31489881309092,56.08420628850344,512.9830807603036,1.2,103.56321131109719,0.843478346323728,3866.3550362993424,78728.32501998106,32.806687715187145
8.8,0.58,152.7647345449648,25.168153456024566,86.05048727871134,53.54717990795311,348.19825117624777,1.4,103.98705450009561,0.8553947176731451,3613.034887322697,80358.35985535009,34.21865847331519
10.56,0.4685714285714285,154.22131794741804,25.202357249770245,67.34044509933544,66.91333267730194,199.97224670348882,1.6,101.10354068043213,0.9858705978945858,1865.8497588770574,15093.681258881363,22.427545926846136
12.32,0.376,153.3415143979792,20.804446764269365,48.52247596076055,72.52503605472307,120.14314199432292,2.2,104.51650775376412,0.9947066943619198,2041.9282638474674,24515.506425778705,22.79710908038916
14.08,0.3466666666666667,168.41530156781414,24.053034222809476,48.27525807571923,92.9460859336247,338.2769019065225,1.8,130.1984184836722,0.9021586264199316,3038.780464396176,52774.01131400531,22.317483233609703
15.84,0.31428571428571433,208.1925038059782,25.58662097877006,54.55385559529281,108.95203133839296,408.9007031987504,1.6,234.95934990412138,0.6980485800685324,5094.255988435154,109721.49015776164,22.192712587284568
17.6,0.27,253.49613310424363,40.05426707815582,53.65276557343307,206.76151515089927,224.9509020781841,1.4227642276422765,228.4793117867964,0.6515807639420592,5034.9934133862425,132738.7667533134,30.197530521703268
19.36,0.31714285714285717,258.2571431852817,42.98249105518753,70.78700388215317,172.88123482603083,423.20145019544424,1.6460905349794237,190.77569838853077,0.6813534611419383,5749.833947338178,178127.6339154236,46.46995699122906
