startTime(s),edaKurtosis,edaSkewness,edaMean,edaRMSms,edaIntegral,edaPotency,edaActivity,edaMobility,edaComplexity
0.0,-1.0346674919923795,-0.26762900948509016,0.0104175305515293,0.05916074876004365,0.05206664781092472,0.003499994193849007,0.003391469251056961,0.024994199375890216,3.462008723837288
3.0546875,-1.2104380507875454,-0.5365146187438222,0.014062788617093817,0.06456863777709226,0.060468998440953714,0.004169108984389346,0.003971346960700281,0.028794884808679262,3.0169784620395355
6.109375,-1.1111630767127776,-0.27747826792225916,0.02604775491265578,0.050197603678147795,0.04252278230146861,0.002519799415028397,0.001841313879038614,0.023140618483808505,2.6972799169265533
9.1640625,-0.6395805166162947,0.20447227090918105,-0.026422259495783966,0.03090892316467702,0.02698409438652345,0.0009553615311999077,0.00025722573433736173,0.03801463435204616,2.063135393730342
12.21875,0.22084437050439076,1.0933567253002612,0.0052822205681285735,0.04651098636982745,0.034283804899071846,0.002163271853094275,0.0021353699989639144,0.025816413355026373,2.432552045729141
15.2734375,-0.5704962304201269,0.008477486486575835,0.0370729927579802,0.05540458303517745,0.04466347830795951,0.003069667821301873,0.001695261029268621,0.036717965360125504,1.7818072345115392
18.328125,-0.9421805783318455,0.29351122425968745,-0.002406225528892342,0.03892827559870778,0.034151682313473666,0.001515410641088948,0.0015096207197930547,0.029150063309444047,2.8216432520056673
21.3828125,-0.6818307996883193,-0.32428575520919395,-0.05453880482757192,0.06778137419855745,0.056243757093708525,0.00459431468824487,0.0016198334562248888,0.03368687027730328,2.294647577875501
24.4375,-1.4618792229334407,-0.08462028037382567,-0.018961910302843072,0.06688023233783326,0.059095889977391,0.004472965477562557,0.0041134114352294904,0.015956432422767244,4.960257875069426
27.4921875,-0.5978021177873583,-0.866155055811339,0.01916257625986181,0.04678915901439663,0.04361466806128961,0.002189225401274493,0.0018220210723594733,0.02080756675773588,3.9926740397873464
30.546875,-0.21825721127845776,0.6207016559450735,0.0075436073238684676,0.05532325622360683,0.04409489739721806,0.003060662679182852,0.0030037566677261303,0.02816405689226755,3.0597399765589373
33.6015625,-0.40407227314606686,-0.4590458707925632,0.07122055709948534,0.08498006033425821,0.0755239833774973,0.007221610654414167,0.002149242900853116,0.04535554873724865,1.9428555717719196
36.65625,-0.27792077149758576,-0.759760284614992,0.08921417586017275,0.10305650126320248,0.09259203246919283,0.010620642452612454,0.0026614732782026264,0.025204740860107697,3.2655885284261585
39.7109375,-0.9501254781527249,0.3885538719637622,-0.04462401063535707,0.10694845815429266,0.0923282622321844,0.01143797270158049,0.00944667037639603,0.006776413415089473,12.533127703842569
42.765625,0.9734918110753465,-0.9045608134959287,-0.14190874555778715,0.14679147002729453,0.14190874555778715,0.02154773567277411,0.001409643606989336,0.0225937649568841,3.3813562517113103
45.8203125,-0.7091790329402032,0.0036681433533696374,-0.061740595083716876,0.11203944559345975,0.09239849234304158,0.012552837368889829,0.008740936287598344,0.021672833858612194,3.2011256167254127
48.875,-0.04056932933942248,0.6012419070408118,0.003069017505991395,0.04512123771758291,0.03675223255553728,0.0020359260931666267,0.002026507224714545,0.026725141183156793,2.532053887314549
51.9296875,-0.5478368235096078,0.9516347919884185,0.04953960823547728,0.13062854850990718,0.09226371962268491,0.01706381768580517,0.014609644901680601,0.013572486912713408,6.582042870006918
54.984375,-0.6464850526932353,-0.6444970541778242,0.21100926013895033,0.22711969672043644,0.21100926013895033,0.051583356638383024,0.007058448773995804,0.023199864906060862,3.5613129304425426
58.0390625,-1.3469120843799514,0.29882595474442775,0.02355155460275208,0.16642268638719773,0.14678196201578003,0.02769651054433157,0.027141834820125155,0.012028597928418226,7.600211552995253
