startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacPeakVelAmpRatio
0.0,0.24000000000000002,381.02270431428053,33.07670237260471,72.0924080267804,189.36342148395022,510.81515808687095,2.73109243697479,122.07473084201291,0.7549752978635366,2597.0301427769346,80044.36277512502,32.52600998812006
1.76,0.27636363636363637,360.86465332364224,28.65617080147881,77.75610682675227,146.19750904028868,488.60001733326476,2.904564315352697,100.21536575014434,0.8390340168976735,2015.6688304930685,52555.54202270568,32.13250905198551
3.52,0.2690909090909091,356.93809625311155,28.74094881187416,72.08446978669392,185.81997041848388,317.354280960506,2.9411764705882355,44.968094624300385,0.7745064362562425,1430.15546844561,29974.79393152912,36.11926866545738
5.28,0.21000000000000005,393.46427187205427,28.631819747312182,70.07084353583923,191.26351614446648,310.6008119056858,3.3898305084745766,57.250018295869666,0.7888376689291811,1416.9144448891498,26352.874757344103,30.229127512415673
7.04,0.22800000000000004,387.28304253197604,33.077050432025636,75.12833837934598,201.48564006268796,386.24697326533004,2.4691358024691357,64.17534175166047,0.6653224395063942,2276.9406948619758,61527.71475413271,40.57988775148366
8.8,0.22666666666666668,343.03410592413246,30.154744851647276,70.13191059422051,166.89336625137383,362.14224792271017,2.4390243902439024,86.75736627031746,0.6722528991510535,2567.623508498884,67471.67973257494,38.30016343514587
10.56,0.2488888888888889,329.37198306082666,30.83505544145539,72.82625058944436,161.6089540287541,394.59484406369234,3.0701754385964914,80.06140807901973,0.6531036299113975,1911.1962931812643,47468.387912497,35.4284919938727
12.32,0.24750000000000003,269.940628693603,24.863778054654848,56.12359287206106,133.23694905152445,375.6285577812219,3.603603603603603,106.21679651054107,0.6795350546975433,2362.297067972846,56882.35271720422,35.34001349168983
14.08,0.24000000000000005,278.30408986012355,24.965740787483103,56.890331381869,153.9556470852167,394.45121103406797,3.935185185185185,158.81670782091913,0.7319647877814538,3310.856701376704,79307.90988964158,35.37209603524547
15.84,0.2488888888888889,247.901181966755,29.810652378099487,50.648339992779086,155.67267713788007,278.913544811285,2.7083333333333335,178.78075880969328,0.7172861123376711,4153.562944955697,84032.50842542543,38.4248845113123
