startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacPeakVelAmpRatio
0.0,0.52,315.9032453915132,41.54991240411955,130.56414636581135,151.42901799694604,1094.153949119563,1.6,96.35488136875672,0.8178782570247203,1644.6056342374886,39483.079467829244,32.524881745560954
1.6,0.37333333333333335,301.7617801313946,47.04454568117986,95.39153443529891,150.79769270971,540.2598366384827,2.0,36.165439690597715,0.9161585682839872,1166.0484277161136,29069.572869023552,39.4360240188954
3.2,0.3654545454545455,277.3070508729495,39.58352189110767,86.49895473936935,128.5606821761818,431.2863189406166,2.4691358024691357,45.9931392354385,0.9887917146608869,1198.5592451514526,25341.5754518165,37.22473370597936
4.8,0.2963636363636364,273.93082675630944,29.266542067622343,70.85111637771303,102.24387451069602,340.45787388445984,2.9535864978902953,57.644083876466475,0.9215868549293462,1331.8948495672887,42673.67072872253,33.368172663770714
6.4,0.20833333333333337,271.6436367379935,13.893936192077314,46.792244438174954,87.9408483539009,157.3216407385159,3.375527426160337,104.58750844915036,0.8587891792680313,1988.9166496838286,61726.816889321715,26.333080928433795
8.0,0.192,305.2302666180435,16.94613185258653,51.830733502897075,98.90913278544107,174.4792478821554,2.6639344262295084,129.2461352575537,0.7313853823253377,2390.355193425971,72715.84550086633,28.753141509324067
9.6,0.24545454545454548,260.54843286274786,25.667326585015495,53.23745188081935,113.08323643486764,216.28562014117162,2.42914979757085,132.76573211466794,0.658184255808217,3013.5132834730102,88499.4227713033,36.24931087863722
11.2,0.3054545454545455,241.35343861091476,29.707348088179298,66.43265959337735,102.24010790578632,278.5099118569879,2.0,73.27283873780323,0.5833069426753328,2357.0690387248205,93473.16556418565,47.74123703651629
12.8,0.264,283.4166671913495,29.536910407266497,63.289484113126846,148.1811322254484,346.9415835809317,2.42914979757085,56.888913009957214,0.5520263409495907,2389.5418364523357,93508.1611937406,58.37207439734886
14.4,0.27999999999999997,273.609873800426,26.498966752855416,63.167594985077685,132.92106862469115,311.51470777483587,2.2540983606557377,65.84875975106802,0.5431350478636467,2014.7484466391434,55913.08321286212,71.98463919444124
16.0,0.22600000000000003,337.96388805475436,32.947540256674316,59.552339370431355,194.26298581342581,364.10878183911876,2.459016393442623,100.73081051087406,0.588244251075611,2441.9627742428397,67954.48702916868,64.6654118050118
17.6,0.2866666666666667,289.7216104482565,36.04922461448877,69.0019331147443,155.24676014837289,535.6677343792206,2.5641025641025643,105.94796083985581,0.6420928253367607,2214.827601323223,57803.73642308663,46.03363871409681
19.2,0.275,302.96917662408714,35.94884153996374,69.80529144135407,155.78901982729167,557.2710867584442,2.109704641350211,99.59999647027152,0.5823159535554036,2417.630624829872,74566.23699933974,124.38799235328538
20.8,0.365,234.02154244870314,30.189348650885204,68.35245809335633,107.60549867455667,500.70347496954867,2.0833333333333335,101.69093769528169,0.631763271568548,2587.679371024837,72790.88058177206,125.5187799698181
22.4,0.30222222222222217,244.20930158866818,22.89370649147075,55.94196987347627,116.90941335105026,254.55286856369938,2.0242914979757085,116.76632926441805,0.630690603500777,2971.176588225122,80216.89065264455,124.26017825262306
24.0,0.294,272.2467303446148,19.11645892750271,73.74922810230191,112.13560196514118,337.55293137920853,2.2,103.31449244295759,0.7086419755023049,2487.811670803336,65858.32321695678,42.79965650766531
25.6,0.4925,271.46503485074027,17.477171643575847,147.9308332640548,81.40816153462998,533.1668952280721,1.4,75.01119084789408,0.6351775374510628,2122.5842599827142,54523.626101239504,51.03608118018201
27.2,0.4225,259.2395083735825,17.578066205837473,119.0621750465298,76.176660486986,421.97115042421416,1.6,29.943381536129987,0.5961492517970477,1196.7714156814773,36162.26798851346,59.9855472229699
28.8,0.27999999999999997,232.30680379698202,15.160720000435296,55.80290729129117,78.26674494449891,198.01804375280858,1.2,40.14112222895255,0.32913493946207784,2069.8959603374365,74715.71019037205,58.96726751881605
30.4,0.2925,261.1555458699735,19.496777203232494,60.71995441861399,104.63760814295942,227.88636587231798,1.8,79.09985398682024,0.4241069051588037,2102.4121574175533,65303.34450605975,45.00416886001281
32.0,0.556,249.8637150470733,27.48921554333586,103.12502184117939,101.17830587215086,444.65705632937744,0.8,129.97741887886355,0.47959985424338747,2438.7492406408683,74978.63957116906,29.45193166260785
33.6,0.44800000000000006,245.56807113078966,24.04786948013723,84.95729730763432,113.39599500649815,398.22306189313696,1.214574898785425,126.308509089766,0.6443194462882721,2855.3269128860707,76435.30256539164,35.16004284606427
