startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,3434.0041408274847,97705.24222414478,93722.72090516938,2.138178148589292,27.894736842105264,33.9622641509434,28.30188679245283
1.76,3279.817769428862,93121.41582161571,93722.72090516938,2.2000183536102194,31.57894736842105,33.333333333333336,27.77777777777778
3.52,3724.8321507168603,77647.94528210007,93722.72090516938,2.1400138709281586,35.17786561264822,50.0,30.337078651685395
5.28,4197.084018521538,79863.1622599761,93722.72090516938,2.1274486008992706,34.333333333333336,47.0873786407767,26.21359223300971
7.04,3795.333419372336,75514.12246337344,89335.14738791063,2.142009103447356,36.231884057971016,48.5,26.0
8.8,4932.909235861584,81480.79075557482,91715.80593666341,2.136233020725013,34.472934472934476,44.62809917355372,23.96694214876033
10.56,4844.988148601669,90162.96168880901,91715.80593666341,2.1709228844488786,31.333333333333332,26.595744680851062,13.829787234042552
12.32,3994.247568408609,98789.70442071691,91715.80593666341,2.2364662893580745,28.571428571428573,25.833333333333336,11.666666666666668
14.08,3055.1089168615736,94759.43178690303,88967.66053944197,2.3824095078316603,33.088235294117645,34.44444444444444,6.666666666666667
15.84,3956.7627591149426,93003.15301359918,88967.66053944197,2.1726534848096763,33.68421052631579,42.96875,18.75
17.6,3845.4702953779542,84701.1643895057,70450.49004813435,2.1755640913383205,36.25730994152047,39.516129032258064,19.354838709677416
19.36,3090.7431352376357,60641.19859191753,57703.63344671205,2.179153204821452,43.333333333333336,44.23076923076923,23.076923076923077
21.12,3493.339525938987,67041.25421059734,60497.17593600415,2.2407675470950257,37.5,30.0,13.333333333333334
22.88,3532.347378025982,72657.95919081407,55809.918491883436,2.453185980323011,35.16483516483517,18.75,31.25
24.64,3540.6609796538282,144895.05973095034,109106.97878414858,2.399849180750921,35.16483516483517,37.5,34.375
26.4,3009.355866503867,166048.01128892432,94230.31108976924,2.4310417750182136,35.16483516483517,37.5,34.375
28.16,3191.2266150385303,165091.42215806516,96876.21374211065,2.590715449172693,37.17948717948718,41.37931034482759,24.137931034482758
29.92,3077.785672997064,180706.78444334367,96778.39136942266,3.1974339503524254,30.90909090909091,17.647058823529413,23.529411764705884
31.68,3980.6223669558535,173079.8987641887,98940.4063183812,2.6142393150841126,33.333333333333336,17.307692307692307,15.384615384615385
33.44,4041.240757163714,175551.5204900008,107642.0303328149,2.4786447094582016,32.967032967032964,15.0,13.333333333333334
35.2,3208.051171989748,191077.93003654946,107642.0303328149,2.6856394028540236,30.303030303030305,15.0,0.0
36.96,2708.78334034381,212532.9986715095,107642.0303328149,2.6794954504438713,26.666666666666668,12.5,0.0
38.72,2708.78334034381,212532.9986715095,107642.0303328149,2.6794954504438713,26.666666666666668,12.5,0.0
40.48,2316.4460839955714,213108.63148395074,107642.0303328149,2.638767488480603,26.666666666666668,25.0,0.0
42.24,2201.0437476096636,211762.3109510664,95039.36778442026,2.7227808360803967,25.0,21.42857142857143,0.0
44.0,1686.3939677913706,158899.69330733403,80910.35766476695,2.809239883880406,40.0,25.0,0.0
45.76,1732.8405876579252,134318.26884006546,80910.35766476695,2.684055872593808,38.095238095238095,18.75,37.5
47.52,645.5409021011064,30406.45155258985,14209.655741021037,2.0371729092641964,60.0,38.888888888888886,77.77777777777777
49.28,189.51678183564363,5382.494394425626,2233.4224910582416,2.5224407628957604,90.0,38.888888888888886,77.77777777777777
51.04,128.8983916277832,745.552886357896,275.8368217495736,1.6780719051126374,100.0,50.0,50.0
52.8,128.8983916277832,745.552886357896,275.8368217495736,1.6780719051126374,100.0,50.0,50.0
54.56,108.70777451852175,497.9666097789539,120.47354769706726,1.9999999999999998,100.0,0.0,0.0
56.32,108.70777451852175,497.9666097789539,120.47354769706726,1.9999999999999998,100.0,0.0,0.0
58.08,1282.0616463571662,167125.74393398056,66356.80392888933,2.133769276842351,30.0,0.0,0.0
59.84,1854.8479078788403,208571.03299600797,128685.28554088832,3.7523592713575957,21.428571428571427,25.0,50.0
61.6,2293.0136119358253,185818.0935002291,146574.23528533755,3.4966805680114303,17.77777777777778,18.75,37.5
63.36,2955.5568491509457,185531.6822432697,183660.4716927053,2.3592982168257643,14.102564102564102,13.636363636363637,27.272727272727273
65.12,3704.884799030099,190609.27349068352,212922.22046151175,2.2382984368326224,13.333333333333334,10.714285714285715,21.42857142857143
66.88,2922.3931948568224,200699.904670648,208913.27038847958,2.265060199632042,11.538461538461538,16.666666666666664,33.33333333333333
68.64,3220.8203693696623,189777.2079593571,224317.13334518299,2.1876688888400926,8.571428571428571,16.666666666666664,33.33333333333333
70.4,4806.383294008086,293027.5524204748,380032.1769071927,2.0919603323661424,7.8431372549019605,12.5,25.0
72.16,6874.682578216795,449710.5784354731,474713.4259198931,2.0913478719785834,6.926406926406926,9.375,18.75
73.92,6952.427003292113,434434.14259222744,474713.4259198931,2.0839812413395373,7.509881422924901,7.894736842105264,15.789473684210527
75.68,8173.607101504195,424203.92046642693,474713.4259198931,2.085840131727289,7.666666666666667,6.521739130434782,13.043478260869565
77.44,9095.20910913101,435165.0582682884,503400.52041044924,2.1187849917139987,6.613756613756614,6.0,12.0
79.2,9260.258239372233,468742.6445225651,463466.2033306409,2.156335458798547,5.8201058201058204,0.0,0.0
80.96,9587.837514361714,468272.9641117689,450051.92507620936,2.1719216666236294,4.497354497354498,0.0,0.0
82.72,9453.787135623328,478710.15737775015,454492.94645818125,2.1145663561014807,3.9408866995073892,0.0,0.0
84.48,9354.69667328778,468716.90977394837,419551.7966157207,2.1354276267502876,3.6945812807881775,0.0,0.0
86.24,10450.248171806674,473763.6911083211,428333.38399451505,2.0313934957018187,6.238859180035651,5.714285714285714,0.0
