startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,2395.0944442019,36983.23238443444,48658.06322715338,2.205119395817214,22.92490118577075,27.586206896551722,5.172413793103448
3.26,2387.369598650863,39027.18601596444,44421.83396619698,2.1289506821045396,23.157894736842106,27.272727272727273,6.818181818181818
6.52,2611.092478504425,51060.982438144834,65584.57971013384,1.9452332657129838,19.047619047619047,27.272727272727273,6.818181818181818
9.78,2591.80751966439,47900.49872359973,58630.66865869565,2.02484907111334,17.142857142857142,29.166666666666664,8.333333333333332
13.04,2534.135840790777,51398.013932539834,52791.02141750511,2.193939574747549,11.029411764705882,0.0,0.0
16.3,2471.701494938474,62174.7701184001,73946.7009242312,2.222084101976897,9.558823529411764,0.0,0.0
19.56,3498.9117496089925,97931.79082708007,139368.98522151727,2.181716094289214,7.792207792207792,8.333333333333332,0.0
22.82,3663.74479121874,125040.17735520881,160717.1915896514,2.0847787785149716,5.138339920948616,0.0,0.0
26.08,3803.7527862486713,123607.69144047778,157943.99098535045,1.982952011313874,4.761904761904762,0.0,0.0
29.34,3884.3641350447056,119808.65106621954,157943.99098535045,2.017458789580332,5.072463768115942,0.0,0.0
32.6,3723.7010712742594,108227.46669221492,136737.1626906155,1.945523923593226,8.0,6.25,0.0
35.86,3488.791793009307,93561.4235105706,123410.64007647987,2.071085697269954,11.594202898550725,31.25,0.0
39.12,2788.959038106391,67048.1069900448,99822.72232779092,1.9883967396339113,15.263157894736842,34.48275862068965,0.0
42.38,1935.3671403288379,34243.19220429095,46381.73911207216,1.79487513687731,21.323529411764707,34.48275862068965,0.0
45.64,1837.7928324964191,34529.34827413057,42841.93613399193,1.921994131773063,21.666666666666668,30.76923076923077,0.0
48.9,2491.1211083731505,69675.44534682327,88022.68221221841,1.8070205681223483,13.450292397660819,13.043478260869565,0.0
52.16,2624.045407614067,93125.63348818793,100513.07748810644,2.064529404780847,4.411764705882353,0.0,0.0
55.42,2538.2121026166146,95615.46151662391,113097.18400242948,1.8356651930346854,8.421052631578947,34.375,18.75
58.68,2511.366055558548,82856.78748586286,99090.16400515288,1.7000675091226196,15.579710144927537,48.83720930232558,51.162790697674424
61.94,2711.983303610071,76938.33200059396,99090.16400515288,1.7070237405985877,16.923076923076923,41.81818181818182,40.0
65.2,3382.2319578005427,87036.6831078206,118326.7944503494,1.6322016058800135,15.873015873015873,38.333333333333336,36.66666666666667
68.46,2621.401533749873,77882.27154330455,107027.44599277223,1.7877877339228574,19.92753623188406,41.81818181818182,40.0
71.72,2510.3056332186834,67113.25735549482,83398.05744420597,1.9508471721386373,22.134387351778656,41.07142857142858,39.285714285714285
74.98,2246.0675326645824,72497.09668050882,80523.8649271992,2.046057721838579,17.647058823529413,7.407407407407407,14.814814814814815
78.24,2326.7389017291143,66424.11089534432,72685.77080730768,2.5000504488722064,18.095238095238095,0.0,0.0
81.5,2336.6939986722346,52065.71908880923,69627.13127447944,2.4610502522173867,22.22222222222222,8.823529411764707,0.0
84.76,2529.4039944521523,42626.29313859584,61077.5470367705,2.2232548113979593,19.883040935672515,14.705882352941178,0.0
88.02,2375.833794175884,35908.7833565998,46282.14702846971,2.265036900842428,24.56140350877193,32.142857142857146,7.142857142857142
91.28,1995.378276804393,32674.902118214228,41586.76793137635,2.389661149870105,29.166666666666668,38.57142857142857,8.571428571428571
94.54,1869.9023426101937,34583.788045041685,41586.76793137635,2.330833476277141,29.166666666666668,38.57142857142857,8.571428571428571
97.8,1777.9051127431455,25950.47899562934,28318.125531060155,2.404689734681228,31.428571428571427,28.78787878787879,18.18181818181818
101.06,1668.4394557695568,45187.8990593563,41368.4343467704,2.639495912537808,21.21212121212121,14.285714285714286,21.42857142857143
104.32,1326.641522442444,36965.868044901064,30273.765634614974,4.272034019951267,15.555555555555555,0.0,0.0
107.58,1607.6342174596143,42191.164579762866,41986.221879855264,2.1741773232948387,13.636363636363637,0.0,0.0
110.84,1845.9823104450024,49003.1544407424,48936.584424200235,2.2776536723833845,10.989010989010989,0.0,0.0
114.1,1958.8696798689768,51592.069109446194,58568.532078925055,2.3841192553605657,11.428571428571429,0.0,0.0
117.36,1986.5456261185573,48421.07235901089,57808.87048232206,2.5638266308317306,13.333333333333334,0.0,0.0
