startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,3716.033221341115,63524.66628650106,110148.77984630899,1.698273023760377,16.221033868092693,29.120879120879124,21.978021978021978
3.18,4682.132601345017,74159.65431191993,129948.55432430282,1.8698874275946693,13.368983957219251,25.333333333333332,16.0
6.36,5375.95296584379,94770.41834888491,177470.2974392816,1.9068630156445234,10.037878787878787,15.09433962264151,11.320754716981131
9.54,5324.803267778073,153099.60771983824,250258.22175183846,1.9261086076573002,6.653225806451613,19.696969696969695,18.18181818181818
12.72,5493.963790455917,200629.79747826126,302867.15326513257,1.9222247717788288,6.349206349206349,27.083333333333336,25.0
15.9,6051.629248365872,221064.95841150224,302867.15326513257,2.0566540174093206,5.413105413105413,0.0,0.0
19.08,6366.715566633029,270398.85788909084,320538.75236683944,2.097440433591949,5.072463768115942,0.0,0.0
22.26,6113.780041009607,234524.9480936194,326321.0957784662,1.9455136532381105,5.128205128205129,13.88888888888889,0.0
25.44,6669.885190432873,213537.52286847236,253407.12672027014,1.9203287136564746,5.665024630541872,10.869565217391305,0.0
28.62,6870.8300338343815,217342.87861711904,316384.6616680408,2.0672110633958787,4.232804232804233,0.0,0.0
31.8,6190.02767626232,160324.92498184874,237431.25390888844,2.106103712372445,6.613756613756614,0.0,0.0
34.98,6121.917816749686,140792.32738927507,235925.37091614166,2.0042673282411836,7.816091954022989,0.0,8.823529411764707
38.16,5491.834107234661,120664.05878952115,218411.42372978525,1.9855524032893683,9.35960591133005,7.894736842105264,7.894736842105264
41.34,4885.255947608836,93439.33807993178,156756.80279109767,2.018112319603214,9.401709401709402,9.09090909090909,9.09090909090909
44.52,4826.363250340132,96885.50352919174,157015.38879480027,2.000842244806125,9.23076923076923,10.0,10.0
47.7,4381.5790576550535,83758.63371637251,116153.12626337679,1.8456084902762089,8.615384615384615,10.714285714285715,10.714285714285715
50.88,4258.542942588884,81355.290894526,101221.95446588309,1.7978901837123094,9.686609686609687,5.882352941176471,8.823529411764707
54.06,4797.163827184427,100406.27523427519,145096.1298465992,1.9081354036041027,7.816091954022989,22.058823529411768,8.823529411764707
57.24,4721.078377701798,95582.59961582656,145096.1298465992,1.9145905043108011,10.32258064516129,26.041666666666668,6.25
60.42,4854.974146254438,99760.61406390363,192557.75751759694,2.038984094859914,12.688172043010752,26.271186440677965,5.084745762711864
63.6,4724.39375440288,96832.35777269039,163147.8877600236,2.0938320658795746,13.508064516129032,23.134328358208958,4.477611940298508
66.78,4517.709085369546,96360.34576444326,160482.80507560167,2.1035111506903443,15.270935960591133,22.58064516129032,4.838709677419354
69.96,4726.679822720036,123105.93868320441,173040.9766788222,2.094840956757747,12.307692307692308,16.25,7.5
73.14,5489.547756756403,160502.97225943898,191532.72535964986,2.0378021242893927,10.333333333333334,4.838709677419354,0.0
76.32,5563.310561836359,176191.89457693085,216622.5742905531,1.9344600774723135,7.246376811594203,0.0,0.0
79.5,4731.974718712843,180121.34769139957,202375.94845462078,2.0546678090780928,7.142857142857143,0.0,0.0
82.68,5999.583339062651,207453.71969156936,315718.0591653595,2.1250889019843,7.608695652173913,0.0,0.0
85.86,5226.870077817168,204607.35098102325,305655.7981547406,2.0938088051864323,7.905138339920948,0.0,0.0
89.04,5379.870874066153,162917.79081709165,271381.5649071806,2.073509176266452,8.994708994708995,0.0,0.0
92.22,4861.162089590458,148605.88661256767,271381.5649071806,1.8412396625935554,8.620689655172415,0.0,0.0
95.4,4751.579182670922,83745.81487658204,123724.76421830896,1.926418579743013,12.962962962962964,0.0,0.0
98.58,4484.687815546311,84989.5247577327,111098.96150378045,1.9856280661623809,13.23076923076923,0.0,0.0
101.76,3475.9030365728513,108193.88877161151,140285.85860896204,1.98303718823011,11.384615384615385,0.0,0.0
104.94,3643.5420946227396,106901.43925634238,139458.80174480565,1.8012450483953344,12.923076923076923,13.095238095238095,7.142857142857142
108.12,3946.258907821958,107897.00267216776,117332.07264075568,2.1591169949833087,15.217391304347826,13.095238095238095,7.142857142857142
111.3,4593.625023165139,152900.44431552055,219694.011685892,1.9023833665351304,8.0,13.461538461538462,11.538461538461538
114.48,4865.710004654096,178519.0612498081,225468.22252677614,2.054687488878508,5.797101449275362,9.375,18.75
117.66,6409.379764188977,205403.4907163028,296632.9781230865,1.9613511067579266,5.911330049261084,6.25,12.5
120.84,6859.2322684991095,167477.52180494575,243229.52154493658,1.9881650888216604,8.620689655172415,0.0,0.0
124.02,6035.615373814879,185097.58670432505,243229.52154493658,1.9748756998624923,8.333333333333334,0.0,0.0
127.2,6936.449549130002,162527.8204293119,244794.26014298806,2.046918057107694,9.35960591133005,0.0,0.0
130.38,6400.1491978057265,115559.40549019218,196637.16788419522,2.045349968682299,11.03448275862069,0.0,0.0
133.56,5896.401431554689,106997.19023914936,168039.19032561616,2.0947009473805416,10.804597701149426,3.1914893617021276,0.0
136.74,4823.740947482097,90097.92954249842,120888.16936268657,1.991110301660439,10.098522167487685,3.6585365853658534,0.0
139.92,4288.167365903355,93105.64564239855,116609.65987402014,1.931227167830153,9.971509971509972,4.285714285714286,0.0
143.1,4609.016430090955,124616.15814785517,133428.61189939594,1.8466403507164348,8.96551724137931,3.8461538461538467,0.0
146.28,5538.929562446721,126465.69701049093,148919.9668463217,1.8768781917667154,8.333333333333334,3.409090909090909,0.0
149.46,5977.673793582422,160484.34452108885,217638.3269831501,1.9108111294108574,7.258064516129032,4.166666666666666,0.0
152.64,5805.598673701494,175844.37704189803,227115.90608480666,1.9815151821946766,5.413105413105413,0.0,0.0
155.82,5783.098238799789,185453.21253116752,227115.90608480666,1.9342711108884327,5.982905982905983,0.0,0.0
