startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,5694.15067327234,140431.69143753286,186931.52332346025,2.0830951541185354,28.835978835978835,23.853211009174313,24.770642201834864
3.22,6405.661361352479,215753.68175242541,252189.55517520476,2.1829952620124113,30.952380952380953,20.085470085470085,23.076923076923077
6.44,7327.2710660074135,206830.35651308022,250198.52836754965,2.1431272523567695,26.19047619047619,3.0303030303030303,24.242424242424242
9.66,6265.075092554431,204494.4016366781,243010.13156126812,2.181256993212249,24.923076923076923,8.024691358024691,9.876543209876543
12.88,6004.6257424068335,197446.48290583584,238906.67529518972,2.076148954205216,27.692307692307693,19.444444444444446,7.777777777777779
16.1,6463.710772516553,168886.96914542554,237929.2919777024,2.0848251778111306,22.153846153846153,15.972222222222221,13.88888888888889
19.32,7238.252159430456,173495.76679594297,250624.2009043994,2.1293734516110043,23.015873015873016,11.494252873563218,19.54022988505747
22.54,6681.834213184723,49959.51951567336,57171.096606933046,2.1208098866480305,28.571428571428573,13.425925925925926,25.925925925925927
25.76,7221.558789646018,43360.58366481127,45976.51674622437,2.201251833041559,35.714285714285715,17.77777777777778,22.962962962962962
28.98,8402.439424260105,47125.64845248225,53579.45468260907,2.18751062664659,37.01149425287356,13.043478260869565,31.05590062111801
32.2,9329.14642937309,178101.25168934054,232202.44275135966,2.1608352834646163,28.78787878787879,23.026315789473685,33.55263157894737
35.42,8680.454401450135,177050.01375789716,220649.63012397615,2.035268823005827,31.092436974789916,29.45945945945946,28.10810810810811
38.64,8726.619044883088,222437.39284041245,329241.056901223,2.0261210650235655,30.0,39.94708994708994,25.396825396825395
41.86,8360.981305553561,226536.4287987683,329241.056901223,2.0600736628154315,28.342245989304814,36.477987421383645,23.89937106918239
45.08,8697.722445396548,238457.55315454752,447882.510663931,2.0809977874438417,22.63814616755793,32.67716535433071,15.748031496062993
48.3,7804.91279808594,229051.1448553423,443280.74868270336,2.0696026913274075,23.79032258064516,35.16949152542373,12.711864406779661
51.52,7105.88199987723,165622.42206184182,274786.1139992776,2.0666219955062193,24.086021505376344,17.41071428571429,13.392857142857144
54.74,6997.751969732649,157812.5076089921,271655.9269435245,2.105795107530098,21.428571428571427,3.7037037037037033,3.7037037037037033
57.96,6074.243381987571,152697.30467550314,260913.54652459105,2.097324211876625,20.634920634920636,8.333333333333334,11.53846153846154
61.18,6992.380135973829,151896.5023366006,251566.32636539335,2.121587001129537,22.167487684729064,9.444444444444445,10.0
64.4,6047.604561848733,141117.68473964054,174127.65569446515,2.223825601346809,24.0,7.051282051282052,7.692307692307693
67.62,6744.6396927789665,141085.60380752612,175202.25413890788,2.1513224339858024,25.396825396825395,5.729166666666667,12.5
70.84,7128.923718134398,143663.26544619843,197353.9841429959,2.0929998047754768,23.655913978494624,4.545454545454545,10.909090909090908
74.06,6440.173726992176,135323.34419983107,191046.13135689404,2.0576906107965116,26.881720430107528,12.8,12.8
77.28,6788.325683616706,136866.90783004597,191046.13135689404,2.106497079368411,27.741935483870968,21.317829457364343,11.627906976744187
80.5,5504.622317279243,71787.76346999516,81513.53571440978,2.0923307396907322,33.266129032258064,29.090909090909093,18.78787878787879
83.72,5769.790973030107,131412.7760465066,195413.75130992476,2.059297258964055,31.060606060606062,28.96341463414634,19.51219512195122
86.94,6209.714706276613,133638.20860306858,200065.58882771665,2.0564708544663035,25.0,28.78787878787879,21.96969696969697
90.16,5168.825168447186,130321.02447058298,192676.72346673347,1.9744118177626333,29.894179894179896,38.05309734513275,19.469026548672566
93.38,6074.812940027696,144465.91358415925,213259.97494093282,1.9397483701840141,24.137931034482758,33.80952380952381,21.904761904761905
96.6,6193.00140461832,168913.71792168642,240298.90802512877,1.9674854205155414,18.78306878306878,23.239436619718308,15.492957746478872
99.82,5516.308527233217,151546.05137182452,240298.90802512877,1.8659515605058117,16.80911680911681,34.74576271186441,18.64406779661017
103.04,5156.886172861265,146803.84722783175,239799.62136427686,1.8269359792380029,16.80911680911681,34.74576271186441,18.64406779661017
106.26,5442.440301331259,202111.8086972514,416872.8534276282,2.047991179994023,19.666666666666668,33.050847457627114,16.94915254237288
109.48,6321.3087438636985,185631.42324115714,416872.8534276282,2.0231175268674715,29.62962962962963,45.19230769230769,21.153846153846153
112.7,6087.390019362495,242835.44116449068,458863.4410068027,2.007868847712606,30.76923076923077,45.833333333333336,20.37037037037037
115.92,6027.278887185983,190937.94027849962,458863.4410068027,1.971905802119093,32.26600985221675,40.839694656488554,16.793893129770993
119.14,6103.929870655033,190805.9657765844,458863.4410068027,1.9619751500613538,25.28735632183908,38.63636363636363,17.272727272727273
122.36,5134.239424458552,160158.84901133494,333455.6370922022,2.053512373821205,28.427419354838708,48.93617021276596,31.20567375886525
125.58,5548.426094054463,106975.89337238559,165623.57441111142,2.0361015432826646,24.955436720142604,48.214285714285715,29.285714285714285
128.8,6537.576605374124,125186.00339325577,191651.1003014678,1.9906128389361317,19.682539682539684,29.838709677419352,17.741935483870968
132.02,6539.137522889592,157820.22346993923,267569.3491936787,2.0555260655007093,17.992424242424242,32.10526315789473,20.0
135.24,6995.371982734514,150127.09056481317,267569.3491936787,2.03221430939351,21.84873949579832,44.61538461538462,26.923076923076923
138.46,7838.3673297118885,173080.30617879087,282099.54055041494,1.9784396321527693,21.11111111111111,46.992481203007515,27.819548872180448
141.68,9099.280963183328,233021.53897292356,404068.312399589,2.0142773177620086,21.169354838709676,38.095238095238095,20.0
144.9,8122.842364790657,215296.75532633517,367989.11226824904,2.1202954392774256,28.96551724137931,35.317460317460316,22.22222222222222
148.12,8272.132988447122,260012.6554225909,387980.06171002355,2.0716615174945763,25.071225071225072,40.909090909090914,31.81818181818182
151.34,6530.261714883274,163920.0447835341,250094.25529228617,1.974037917021953,29.914529914529915,38.57142857142857,29.523809523809522
154.56,7047.474629131135,166741.3020957418,251332.38338655327,1.9454434557880411,23.076923076923077,14.814814814814813,20.98765432098765
157.78,5929.376536544185,146431.95022043042,220489.67513706116,1.9597682361508604,24.333333333333332,21.91780821917808,21.91780821917808
