startTime(s),edaKurtosis,edaSkewness,edaMean,edaRMSms,edaIntegral,edaPotency,edaActivity,edaMobility,edaComplexity
0.0,-1.1102644103393362,0.3356443398896032,0.009905936376188685,0.019751694648318482,0.01567021141669644,0.00039012944148041296,0.00029200186599131475,0.00594453521003025,14.857668610299873
3.75,-1.354563987152796,-0.27332642175762456,-0.0009888783054605066,0.007733131573643346,0.006750168979070266,5.9801323935279614e-05,5.8823443632269174e-05,0.018747915192003077,3.380796301168435
7.5,-0.9661250339160956,0.6764791648979569,-0.007816629464616172,0.010617953902003426,0.00948535380800725,0.0001127409450650698,5.1641248877964084e-05,0.0178889050021681,3.0891759153799296
11.25,0.8503862660401547,-0.953405385777109,-0.0019779928728179963,0.003966723753727491,0.0027886476901933014,1.5734897338385918e-05,1.1822441533467131e-05,0.03073599193624595,2.8436448852621456
15.0,-1.102191668725202,0.14414179127730925,-0.00222895562398173,0.004673153183513014,0.003903032884562998,2.183836067657782e-05,1.687011750289804e-05,0.03093266265191437,2.727513738109539
18.75,-0.8057022472452937,-0.07579007070125354,0.00497616838170927,0.006296225949325576,0.005316829681369105,3.9642461204960755e-05,1.4880209441837703e-05,0.019724092032718472,4.306026824846574
22.5,-0.6094047362378059,-0.3553682123579255,-0.0012212372874982435,0.00333504769364478,0.0026524978484646117,1.1122543118885365e-05,9.631122606509296e-06,0.026632029031655846,3.066163470404987
26.25,-0.2616901557058475,-0.7624819846765964,-0.008068387894258433,0.011128189699503445,0.00850349067775388,0.0001238366059881346,5.8737722775918546e-05,0.01184149964689021,6.143085992247551
30.0,-1.7001710511086532,0.10252221119157702,0.00013260780015185853,0.02432091263599762,0.022972103160748207,0.0005915067914478286,0.0005914892066191675,0.009696355477388558,5.6917147734622375
33.75,-0.7888294863268563,0.7878273442725652,0.010102149845806386,0.015189470235946755,0.010637030997302612,0.00023072000604871238,0.0001286665745415864,0.006328514423684632,14.016568542299053
37.5,-1.457642245864649,-0.022895122241229766,0.003995715200324533,0.006709274413818341,0.00552283553944576,4.501436315991745e-05,2.9048623197812925e-05,0.01402177904367973,5.527455718080374
41.25,-0.1758559028694866,0.6955873217936493,0.012433791353347103,0.013209353991625084,0.012433791353347103,0.00017448703287606154,1.9887865457492385e-05,0.015430350427832019,5.635293568470084
45.0,-1.2757633144839462,-0.6630360759596584,0.001948574669101845,0.02753421492191614,0.025757681987008424,0.0007581329913662694,0.0007543360481252041,0.008358602293439824,5.9213761435690095
48.75,-0.3456319949345308,0.6137253618426769,-0.05404094968161173,0.05498945358950057,0.05404094968161173,0.003023840006071837,0.00010341576358134667,0.012360181649478401,4.336496193384885
52.5,-0.17169313530055197,1.0060200067613336,-0.04166166946389104,0.09461059732625157,0.08676100848308219,0.00895116512643012,0.0072154704239116105,0.008656866052434854,2.6013421104857772
