startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,3348.967393349514,107611.41137033717,165822.90270123212,1.85661956870535,33.91812865497076,51.72413793103448,31.034482758620687
3.24,3001.205219168899,93641.79434497654,145083.7563451908,2.2395917922643633,41.911764705882355,57.017543859649116,31.57894736842105
6.48,1820.8144655829258,93866.60633529337,111832.73224071576,2.586624313811918,52.747252747252745,69.79166666666667,56.25000000000001
9.72,1327.982991848294,30090.80747640128,33021.10915188119,3.468106949872614,57.57575757575758,55.26315789473685,34.21052631578948
12.96,1272.430361594786,34887.65895568288,33021.10915188119,3.237180329891016,48.888888888888886,31.81818181818182,13.636363636363637
16.2,435.2295691275568,6535.141818075054,5718.300496390788,2.4869973107683996,60.714285714285715,55.88235294117648,41.1764705882353
19.44,439.62844914892617,3618.40309587693,3324.22234162339,2.0,73.33333333333333,78.78787878787878,84.84848484848484
22.68,,,,,,,
25.92,477.67897772026504,4345.972261090577,4569.700765344547,2.08202773783997,81.81818181818181,72.22222222222223,80.0
29.16,1247.5513622030378,7451.255097382376,11304.476883312687,2.182013261238814,66.66666666666667,64.91228070175438,59.64912280701754
32.4,1690.0496419721653,11961.447975817046,21022.452016564086,2.00849363475453,54.97835497835498,54.7244094488189,49.60629921259843
35.64,2027.3599040079328,12111.842044220273,21022.452016564086,2.1803867520377236,52.17391304347826,46.875,37.5
38.88,1984.4147872149554,12016.323698819473,21022.452016564086,2.134025911640306,51.81159420289855,47.9020979020979,27.27272727272727
42.12,2124.652763165525,12541.04748044272,21524.303776158486,1.9968346475001506,50.333333333333336,48.01324503311259,39.735099337748345
45.36,2223.9139502598327,10588.263354451372,17712.87177935196,2.037115093832564,53.84615384615385,57.71428571428571,45.71428571428571
48.6,1564.0394445713139,9431.28706708067,14830.53917559795,2.2221139780927515,64.5021645021645,73.15436241610739,61.07382550335571
51.84,1312.4097769690286,7794.186286263794,13105.11087946454,2.106634470025148,68.3982683982684,78.79746835443038,63.924050632911396
55.08,967.3812287173456,5674.222779609348,8832.365087638842,2.128167374311937,77.19298245614036,81.43939393939394,65.15151515151516
58.32,950.6396060376563,6109.471267470398,8856.384159760084,2.19399244683571,77.77777777777777,89.09774436090225,76.69172932330827
61.56,765.4820000288684,6310.709889959839,8856.384159760084,2.0938715869197897,76.47058823529412,91.02564102564102,86.32478632478632
64.8,475.2775011230213,3087.583168717395,3257.711816977244,2.2037510810687944,91.20879120879121,90.36144578313254,89.15662650602411
68.04,459.2538412466438,3403.6622203723236,3521.0765500841662,2.189319364974019,88.46153846153847,86.95652173913044,84.05797101449275
71.28,346.08275689059525,2046.3035526061656,2233.466154844966,1.8818793933526141,96.96969696969697,93.75,92.1875
74.52,1526.717141885432,13886.863018807813,15206.819230654277,2.064926390307379,75.0,82.77777777777779,72.22222222222223
77.76,1549.2231856369278,12208.667405808104,14817.470670563867,2.251560739129116,76.66666666666667,82.6086956521739,72.82608695652173
81.0,1665.5988939042645,14078.257328176836,17792.308576837182,2.1969857154526564,78.43137254901961,85.41666666666667,77.5
84.24,1825.811412097836,13331.870325399124,18144.563608646626,2.0519085675844746,77.89473684210526,85.13513513513513,75.0
87.48,2237.799303625686,12058.610785264435,17322.51886833785,2.1706577064312302,66.79841897233202,78.69822485207101,65.68047337278107
90.72,2447.7412533711718,14103.010926928375,21395.000747999176,2.1651922520206264,54.97835497835498,77.16535433070867,61.417322834645674
93.96,2440.5191475259758,48629.36381735526,85939.00041765021,2.157910813946156,40.316205533596836,71.56862745098039,64.70588235294117
97.2,3100.5567226797584,53232.573394906634,94735.77367196418,2.0067535931591123,31.666666666666668,52.63157894736842,35.78947368421053
100.44,3314.2171821736983,56351.263734919645,94735.77367196418,1.866676938930107,30.0,31.111111111111114,25.555555555555557
103.68,3353.845862397987,54158.28977664407,94735.77367196418,2.0830165695056153,29.62962962962963,39.90384615384615,21.153846153846153
106.92,3296.854070482275,53039.4212762158,94735.77367196418,2.1997456843476852,33.333333333333336,45.72649572649573,25.64102564102564
110.16,3269.4270480064542,46794.37243527487,94720.23046275112,2.092899220285666,39.40886699507389,51.25,34.375
113.4,2417.2120615636804,12647.34017783782,22214.33702669642,2.0614073275716542,49.735449735449734,61.43617021276596,46.27659574468085
116.64,1809.3649469754544,8288.2165521176,13950.11271782685,2.148260424069844,62.333333333333336,64.97326203208557,42.24598930481284
119.88,1463.2145627950467,8303.81704890582,15526.329967361642,2.23757603354444,62.77056277056277,77.24137931034483,58.62068965517242
123.12,1290.2663810205531,6500.874715508394,9686.833152933512,2.0764390398363877,68.0952380952381,78.67132867132867,56.64335664335664
126.36,1085.0895323124562,7269.01708680453,9661.31460190867,2.146430123881294,64.05228758169935,82.6530612244898,64.28571428571429
129.6,830.9409185300572,6532.0800850853875,8908.378696072381,2.2856806069296076,69.16666666666667,73.49397590361447,51.807228915662655
132.84,962.0389786584169,9013.548122224316,12020.117342793616,2.0972281165571083,55.0,71.96969696969697,56.06060606060606
136.08,1528.5304051480334,10753.025425442056,14222.098782101879,2.136913601824109,45.6140350877193,55.769230769230774,30.769230769230774
139.32,1756.3923868661186,9607.053132217423,13187.933830011636,2.073772578613098,44.76190476190476,44.680851063829785,20.21276595744681
142.56,1581.331523382065,12523.895297294588,16320.708235995378,2.188475792072461,39.21568627450981,40.0,13.333333333333334
145.8,1860.4644757727706,11295.459564398681,16320.708235995378,2.1006699293924003,45.887445887445885,51.88679245283019,30.18867924528302
149.04,1963.6091131932067,10511.03486966218,16320.708235995378,2.09614615706537,46.666666666666664,67.85714285714286,52.85714285714286
152.28,2408.5609364348343,15985.175526819468,26008.176683751633,2.133211912775467,45.23809523809524,63.45029239766082,43.27485380116959
155.52,3051.6922711169527,67879.82021058821,134840.64731138153,2.027570706043084,42.666666666666664,72.65625,49.21875
158.76,3153.7874335779134,70887.41199111618,134840.64731138153,2.1667995180421538,44.56521739130435,68.69918699186992,41.46341463414634
