startTime(s),edaKurtosis,edaSkewness,edaMean,edaRMSms,edaIntegral,edaPotency,edaActivity,edaMobility,edaComplexity
0.0,2.6326364216108527,0.9815788583560118,-0.006130488537073776,0.006428707129501041,0.006176712246198065,4.132827535689751e-05,3.74538565370454e-06,0.04227866439405581,2.0439516528459696
3.21875,-1.8484952952127258,0.15016398326522062,0.0012325054860733349,0.00960958631466049,0.009253513522475464,9.234414913891017e-05,9.082507936570929e-05,0.012944599404218025,5.016811661635245
6.4375,-1.5205219718083338,0.08037458431578887,0.003970390827594575,0.007859213194429783,0.006442407185074134,6.176723203549919e-05,4.6003228711652054e-05,0.009583212758249507,9.409355941534518
9.65625,-0.23116300783590038,0.8728692751805901,-0.003367199613834009,0.0038323197294109416,0.00347781473349406,1.4686674508432353e-05,3.348641269028453e-06,0.03562162460882985,2.710175629180282
12.875,-1.5922236056603587,0.28587808464287384,0.009244315771129535,0.015471148824846074,0.011578193225451663,0.00023935644596053605,0.00015389907188418178,0.01085047259535557,6.269823408414367
16.09375,-1.2638340735508193,0.06549106558526295,0.012565867012460994,0.016126527094173653,0.013053687827663423,0.0002600648761191169,0.00010216386234426145,0.014144543903641916,6.154001294504873
19.3125,0.4431171033970349,-0.7453433920521798,0.003328444811978415,0.012644111453139427,0.009536732803276864,0.0001598735544394116,0.00014879500957302557,0.022363228927631085,2.6439588341181794
22.53125,-1.1204267967787724,0.12480017588217633,-0.007117272184774473,0.018465919394907753,0.015436834548361266,0.00034099017909923035,0.0002903346157470659,0.01337841333137996,3.686138308633423
25.75,-0.70087786386408,-0.4289534645390427,-0.028671766453142213,0.033670275667453224,0.028671766453142213,0.0011336874635222926,0.0003116172719787617,0.014257702638357165,4.351582553850704
28.96875,-0.24195215543039206,1.0213271211423662,-0.04177011222243081,0.04589693960085698,0.04177650797107104,0.0021065290647247136,0.0003617867896502496,0.020098826247953897,3.7239562649539883
32.1875,-0.9862919825929488,-0.17970958359712322,0.023218238506593027,0.04832741367185861,0.04067668939394994,0.0023355389122109464,0.001796452312861907,0.01295928637392033,4.978856802605107
35.40625,-1.0386418340141892,0.46844605443232634,0.044425289986574724,0.05115727646823207,0.044425289986574724,0.0026170669356471313,0.0006434605452558745,0.01732595413044491,3.35398411694512
38.625,-1.260837651659786,0.6288533712381483,0.044488490565084846,0.06007703719935829,0.04460329295822636,0.0036092503986530798,0.0016300246058934358,0.015345670417655215,4.037924830598151
41.84375,-1.5109171530193526,0.03214586093320328,0.059763769382410195,0.07017429533389594,0.05993980649257354,0.00492443172560885,0.0013527235948149394,0.018211143509068592,3.43684717350049
45.0625,-1.5995901435646196,0.16223877797212316,-0.04287938022183043,0.06726604666787833,0.05693029063325118,0.004524721034325185,0.0026860797861168817,0.007847534575736986,7.056947253047828
48.28125,-1.4634891596499702,-0.4119934995876901,-0.22427477075633875,0.25835548412514486,0.22427477075633875,0.06674755617753797,0.01644838337972967,0.006657835241194105,6.017929455237609
51.5,-0.899736429265046,0.8411269867639871,-0.17507948710134136,0.31165641696334323,0.29291167740257584,0.09712972223442927,0.06647689543076053,0.006250120700833533,6.175406613490899
54.71875,1.4547460011902897,-1.4791693968948174,0.30564513121724246,0.3452121708410803,0.32330139227319454,0.11917144289681121,0.025752496660005876,0.009967884128333687,4.18989281641613
57.9375,-1.0527900599477487,-0.7034268367305628,0.24552680939161312,0.2971751223250235,0.2589363574668387,0.08831305332889271,0.028029639198867216,0.005645184315598196,5.488549795096649
61.15625,1.1094566855060473,1.3235886988805272,-0.041728594136472785,0.09342272855011283,0.08229299782518565,0.008727806209748067,0.006986530641141596,0.010540763827579326,3.0395686759844227
64.375,-1.641009321246099,0.18387462811447616,-0.22350733389254596,0.26102737296130923,0.22350733389254596,0.06813528943508243,0.018179761131328413,0.007886527796636735,5.067950636596784
67.59375,-1.3573515282043636,0.38491168690174127,-0.1412407411460502,0.26045984412037004,0.2294527858911258,0.06783933039920745,0.04789038343972189,0.004604241532679424,9.34599331185485
70.8125,1.649834493250431,-1.5389385345704973,0.16288976440980124,0.17695924675689192,0.16653363433992685,0.03131457501276656,0.004781499663286008,0.012733288779595524,2.04201081993307
74.03125,-1.387805223866166,0.4449770675402549,0.06864139317843765,0.10475130670660861,0.07580127931506202,0.010972836256741985,0.00626119539926512,0.004028527747521155,12.92645911683892
