startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,4233.317032106849,38057.64536484939,74396.07552770083,1.8170585081995623,25.177809388335703,31.638418079096045,18.07909604519774
3.22,4271.573169311052,36745.440677239676,64773.223358528456,1.6985056104139378,24.487179487179485,30.104712041884817,18.32460732984293
6.44,4791.226354393563,36460.70018471299,64268.42819084413,1.8273936676729008,25.675675675675677,24.853801169590643,9.941520467836257
9.66,4300.39400663697,33437.06079639888,60759.00574207981,1.8329086367323262,30.33033033033033,40.59405940594059,19.801980198019802
12.88,4500.894206179987,32589.73122580707,60759.00574207981,1.9825075926510058,31.08108108108108,38.64734299516908,25.603864734299517
16.1,4611.065569739919,38972.72003380272,76162.27702555759,1.9107064964847016,30.72546230440967,33.333333333333336,30.555555555555557
19.32,4891.370483500305,43680.260426790344,95555.97147871368,1.7930380927407117,29.587482219061165,35.57692307692308,30.28846153846154
22.54,4905.894750273454,43080.5068185852,95555.97147871368,1.802625515596407,31.713900134952766,32.5531914893617,33.191489361702125
25.76,4358.412775021757,39550.44515083496,76207.37801244645,1.7007167590837735,30.48048048048048,33.004926108374384,35.467980295566505
28.98,4535.894591327196,42565.33070201577,77107.03098997124,1.7885302891343229,26.025641025641026,24.876847290640395,22.660098522167488
32.2,3751.4614510094025,44958.4418646444,76729.83391673467,1.8228515377385368,26.218487394957982,30.769230769230774,25.641025641025642
35.42,3329.1383336554095,38723.23208941756,62700.52904987382,2.075895886752767,25.0,23.387096774193548,22.58064516129032
38.64,3464.4997288310306,33459.69775265174,55851.411462100456,2.1103167942630443,27.629233511586452,24.193548387096772,21.93548387096774
41.86,3511.195139696928,39627.36758092562,67209.2139393061,2.1248797483088,23.863636363636363,31.349206349206348,17.46031746031746
45.08,3739.5908036042697,30581.73551727584,51857.803790947655,2.083050890399063,28.37837837837838,26.984126984126984,16.402116402116402
48.3,4146.144323935982,44824.28217518461,77493.5484054687,2.0255813543718393,23.1729055258467,22.692307692307693,7.6923076923076925
51.52,4624.855913892934,51192.452589081266,80127.78031410603,2.0070995929617808,20.168067226890756,15.416666666666668,10.833333333333334
54.74,4515.337241911243,46106.19929710289,69498.33779727435,1.985036656488471,19.96996996996997,17.293233082706767,9.022556390977442
57.96,4826.681263041748,62941.647765068985,118267.01488341251,1.9079936841037985,16.30252100840336,13.917525773195875,11.340206185567009
61.18,5451.489191430775,67463.2798699847,130916.00755322003,1.922301151993873,16.19047619047619,11.76470588235294,6.862745098039215
64.4,4996.266989590443,76709.6100041754,136731.6555416272,1.9420781976392005,14.795008912655971,19.27710843373494,4.819277108433735
67.62,4512.09944580652,64853.430099791105,106215.84408138855,1.917037230357106,18.71657754010695,26.666666666666664,10.476190476190476
70.84,4923.307903634997,63324.580215472626,97156.90438681399,1.9780335995947476,18.571428571428573,27.35042735042735,7.692307692307692
74.06,4540.294382510681,63566.112236107176,92180.9854717399,1.9910829931532161,21.59090909090909,24.12280701754386,13.157894736842104
77.28,3972.299672106636,44912.56343489023,80537.75475912681,1.8809138212323484,28.877005347593585,45.06172839506173,30.864197530864196
80.5,3148.5578237882096,26362.865777947416,41073.53935722285,1.92120822690367,31.85483870967742,43.67088607594937,33.54430379746836
83.72,3028.7371928404177,35005.86789279334,65549.38107835734,1.9650971770804324,40.229885057471265,52.857142857142854,46.285714285714285
86.94,3208.5976232674607,37004.621227612166,65549.38107835734,2.047242603371801,38.888888888888886,43.87755102040816,23.80952380952381
90.16,2771.821168527695,30863.097976574936,51048.17624416412,1.9242724635951747,41.7989417989418,53.797468354430386,39.24050632911393
93.38,2620.2899696291006,34918.936681698564,56341.034488773206,1.7827465950299897,33.99014778325123,45.289855072463766,30.434782608695652
96.6,3107.934425217672,45823.44671927348,71196.61044081557,2.000170292654164,26.719576719576718,34.15841584158416,19.801980198019802
99.82,3019.657599187395,49670.79968052162,83986.97461194941,1.965741129820465,26.495726495726494,40.86021505376344,27.956989247311824
103.04,3653.169293382276,65555.94957863791,121820.29828522587,1.799049449732482,26.021505376344088,44.214876033057855,32.231404958677686
106.26,3823.0245146558937,65622.25861387418,121820.29828522587,1.7933201388119557,24.193548387096776,41.25,24.166666666666668
109.48,4001.320595324204,65188.06866868605,122279.21492478391,2.0147809493737783,24.420677361853834,33.941605839416056,27.00729927007299
112.7,4155.8159205950915,69980.5840388564,134927.6352838867,1.9710036573051322,24.369747899159663,38.62068965517241,23.448275862068968
115.92,3760.996503897293,58465.65467155063,112817.0709928039,1.8789737666697983,28.73015873015873,42.5414364640884,32.04419889502763
119.14,3538.7209063984296,51519.49229181516,85447.02829177049,1.9516706103547614,34.285714285714285,47.05882352941176,30.88235294117647
122.36,2770.2637076284063,18564.129008347674,32171.691965013975,2.077073637419248,37.78966131907308,53.301886792452834,41.509433962264154
125.58,2716.1284054437856,18918.783944772546,32536.741371318232,2.101241839634063,38.91129032258065,50.777202072538856,38.34196891191709
128.8,2934.237067916346,21217.580785179878,35541.8605947569,2.063143678840023,33.90151515151515,43.29608938547486,36.87150837988827
132.02,2630.6682335157248,16345.278261847647,27134.26366540324,2.127234260084352,39.54022988505747,42.151162790697676,37.2093023255814
135.24,2611.5579750325433,21442.59059503096,33833.27062087972,2.057265975678287,32.41379310344828,31.20567375886525,26.95035460992908
138.46,2832.434894395823,21067.614861505415,33275.071217524586,2.0520817859411715,33.46774193548387,31.024096385542173,34.93975903614458
141.68,2844.473223657609,21557.234766393016,30989.34023274947,2.0363907944809014,31.612903225806452,26.19047619047619,29.25170068027211
144.9,2689.203179070763,18873.9440182908,27523.92334668734,1.9444461958367971,34.40860215053763,37.5,40.0
148.12,2429.4911486633955,15780.164993120638,19582.16048801993,1.9356603984839713,38.46153846153846,37.77777777777778,29.629629629629626
151.34,2324.7085876182064,17453.252223023435,20862.728198720608,1.9104638343526217,37.666666666666664,34.07079646017699,21.238938053097346
154.56,2737.421477113763,51866.08422489737,74973.15049898066,1.9413537413949915,22.333333333333332,34.32835820895522,14.925373134328359
157.78,2375.3679502928335,47098.81995179153,65808.00903295097,2.0275453139658866,22.51082251082251,45.19230769230769,11.538461538461538
