startTime(s),edaKurtosis,edaSkewness,edaMean,edaRMSms,edaIntegral,edaPotency,edaActivity,edaMobility,edaComplexity
0.0,-0.8758225566314244,0.3414649655671477,0.008347910603188792,0.01670025682057612,0.01354726757925907,0.00027889857787319924,0.00020921096643436739,0.025098620250577925,3.533895669576657
3.25,-0.19635734468673505,0.40259524176883255,-0.007212702789061795,0.011913906716288197,0.010148151366805486,0.00014194117324441702,8.991809172107723e-05,0.03716202891994464,2.82617686977114
6.5,0.11924335275618425,0.7593154374364628,-0.01256293599033433,0.015693678431221676,0.01386032220916526,0.00024629154270259244,8.846418200535489e-05,0.04432629732623425,2.1936698606950054
9.75,-0.7247117946983734,-0.051977134571141836,-0.0013963114947803327,0.01182579448213449,0.00981199527106831,0.00013984941513368253,0.00013789972934322685,0.03677165286305439,2.630756371690599
13.0,-0.44443244637393997,-0.502724813333269,0.006200459438737144,0.012549266480421867,0.010457873643593622,0.00015748408919663985,0.0001190383919452153,0.0341510086623907,2.620988469549444
16.25,-0.7202429105242452,0.1672655843405941,0.005126797413199857,0.010239668259515463,0.00802695118872904,0.00010485080606492846,7.85667543489357e-05,0.04302381863279726,2.501047654695719
19.5,-0.2149591690734174,0.7738475390186873,-0.004685782748190337,0.008784717922079001,0.007685919694326707,7.717126897049599e-05,5.521470900725781e-05,0.04966484351572045,2.0867247916575162
22.75,-0.2921003626088825,0.10277623450225028,-0.0020608143760555567,0.007344818754771854,0.005754249191245278,5.394636254044836e-05,4.969940664789112e-05,0.04140415821529665,2.6303397791065626
26.0,-0.866879224948085,0.16778664044249075,0.005262251942199314,0.007446075786476937,0.006002113389123676,5.544404461795814e-05,2.7752749114777677e-05,0.06453542358683871,1.5592923475022535
29.25,-0.031852200831916644,-0.6373052003356039,0.0008653946654555048,0.009355461190765843,0.007533327123403127,8.752465409192584e-05,8.6775746164927e-05,0.03961995173473922,2.562994234521946
32.5,-0.3734794338671392,0.11453014839556758,-0.006430934341951984,0.010099829275488482,0.008678999377188598,0.00010200655139401419,6.06496348835168e-05,0.042644337853209244,2.495149836006631
35.75,0.21004556788921613,-0.8089970797327402,0.0006831020676587105,0.007044010633314911,0.005801619294795448,4.9618085802253525e-05,4.915145736741391e-05,0.04304524932891071,2.2210108046068764
39.0,-0.10975065164765851,0.27186339198225656,0.001229653687462149,0.004842366023751058,0.003858105293598269,2.344850870797863e-05,2.1936460516889374e-05,0.05708752109421327,2.0019867597726906
42.25,-0.511164946999743,0.03606776677728877,-0.0012841988797200232,0.004237192334265201,0.003436508869442901,1.7953798877555785e-05,1.6304632114881622e-05,0.0625172678696499,1.4826128497950197
45.5,-0.8510506201032166,-0.08694095338785174,-0.0018306796528347684,0.00679221636781623,0.005570300137696357,4.61342031872307e-05,4.278281519592747e-05,0.04162920308211428,2.263392579122958
48.75,-0.008307401453655938,-0.7759047050241094,0.0012233759828690649,0.005778612310928056,0.004829356316523358,3.3392360240009286e-05,3.1895711444548434e-05,0.05156671704643635,2.243268133270834
52.0,-0.7126822603263507,0.10118634575886822,-0.0005637310347009575,0.006344569307456528,0.005276947635386488,4.02535596971194e-05,3.993576701763439e-05,0.05931678667894173,1.8406081508370222
55.25,-0.41986522469501386,-0.14046459787705332,0.0015103099981005161,0.005099471768313237,0.00414627986575299,2.600461231582373e-05,2.3723576025461348e-05,0.05447056289488658,1.9389716222704503
58.5,-0.6206445998480246,0.18149006749403784,-0.000456390632676869,0.005259947686134502,0.00434244752033173,2.7667049660871696e-05,2.7458757251276503e-05,0.04362434046607005,2.509715032147674
61.75,-0.49623521140432825,0.22427168713662354,0.0007248216868560853,0.009484741492136817,0.007501557227077451,8.996032117266175e-05,8.943495469492487e-05,0.0367780260437356,2.7530792409159464
65.0,-0.38449003291267525,0.31409861461024374,-0.006646322144114977,0.009261015521267194,0.007964259202929886,8.576640848515188e-05,4.159281044179877e-05,0.05296033166245634,2.0063452760909923
68.25,-0.38276642941748396,-0.3960135542555795,0.0008497211022566832,0.007560386818048503,0.0063917795234639,5.7159448838521565e-05,5.643742288690126e-05,0.03965475358718481,2.6461414859861687
71.5,-0.3331710873854101,-0.4590785733063309,0.0036001091018031534,0.00684548809876906,0.005754628064138669,4.6860707310388836e-05,3.389992176550293e-05,0.0521549612144926,2.18713957883415
74.75,-0.3455260144154342,-0.28619997808597136,0.004731818381152579,0.006226067104371244,0.005388111659364899,3.8763911588133736e-05,1.637380639592032e-05,0.07925789033760731,1.4540274102141098
78.0,-0.5589682823952793,-0.18949592898412945,-0.003393359935891567,0.008188640102047753,0.006429364229112361,6.705382672086463e-05,5.5538935066350605e-05,0.04141517855082378,2.5866337470406093
81.25,-0.49254733914962223,-0.12089768254482965,0.0008274962476487339,0.008175151629060696,0.006653877002357644,6.683310415813377e-05,6.614835411826103e-05,0.03672217759021956,2.846504089400652
84.5,-0.7204942492293989,0.1253696110734445,0.006871042351559567,0.010444943228772615,0.008368595192659334,0.00010909683905228292,6.188561605535767e-05,0.04632753224074672,2.347313779839351
87.75,-1.4130280353464018,0.0721542649978418,-0.01421693929974079,0.01894305042103722,0.01544771453547355,0.00035883915925395834,0.00015671779620144425,0.022799351966868952,4.768143178442528
91.0,0.11891408478267973,1.1138673200632938,-0.01896497313556198,0.02657252783745438,0.024384112793103874,0.0007060992356722879,0.0003464290296397004,0.013962091498809764,6.882673835965153
94.25,-0.6861472179305395,-0.35558305587067424,0.020292778673495885,0.028267880585458812,0.024174335542547033,0.0007990730727937592,0.0003872762065022697,0.014621491945449119,6.332966279984625
97.5,0.26154137216744644,0.6502856588439875,0.00833862788803694,0.01581988198352276,0.012568009180954942,0.000250268665972588,0.00018073595091744058,0.02382886293997868,4.415741478513666
100.75,-0.2137415292587561,0.25913345701701823,-0.003451054795722727,0.007074521254789394,0.005919835039662512,5.00488509844669e-05,3.813907178138607e-05,0.046051512868551116,2.172675837339554
104.0,-0.20934742910048243,-0.21327207962832548,-0.0012272190708684082,0.006316180902975769,0.005035228312585745,3.9894141199115796e-05,3.838807455121268e-05,0.04085756580064105,2.272733367161502
107.25,-0.7133242032751168,-0.08540292651048775,-0.002726135019337041,0.005611369047438316,0.004624032840255832,3.14874625865488e-05,2.4055650442893034e-05,0.05244083738234047,2.2354873348423956
110.5,-0.3209635925920855,0.146313034206071,-0.005675622563716188,0.007280401091265603,0.006132117295967572,5.300424004970139e-05,2.0791548563937078e-05,0.056176256524879384,2.1795195498652222
113.75,-0.8378976898511401,-0.055303024701103695,-0.0034562458706275437,0.010326044269820256,0.008249679926888498,0.00010662719026228776,9.468155474405782e-05,0.031630977012364454,3.5002500441035447
117.0,0.14211298258361893,-0.6622172674716346,0.009755205766159984,0.010990918755170028,0.010043604759984826,0.00012080029508274828,2.5636255542627294e-05,0.049621134852795665,2.1583717232887625
120.25,-1.2935191611647325,-0.08163681833864671,0.0015949427530957312,0.0080723577227797,0.0070110599968902145,6.516295920452105e-05,6.261911681886845e-05,0.030156541908900304,3.1966994102203428
123.5,-1.1373574411738971,0.1797067893640083,0.006914821168214072,0.012424391549297847,0.009823010309614457,0.00015436550537026376,0.00010655075358188232,0.03502154747308585,2.994414839348809
126.75,-1.2249513610234224,-0.06704734669841432,-0.009683790315287748,0.018671311439280015,0.01498108168252819,0.00034861787086258876,0.000254842075992128,0.024592132070018608,4.5505097953980504
130.0,-1.5970102584054642,0.1745021447247476,-0.0055065916368541995,0.023031490067433488,0.021456552260650248,0.0005304495347262874,0.0005001269832712149,0.014982780221102174,6.6754881682145415
133.25,-1.1192134960455107,-0.648191616677632,0.007766567356560871,0.018922167555758696,0.018029131082407557,0.00035804842500820704,0.00029772885650421015,0.019150966415279993,5.261692590150029
136.5,0.8445892416142624,1.0538495803303656,-0.012758856792638195,0.015151694010895113,0.013757515646848148,0.00022957383139979485,6.678540474474505e-05,0.041699453529956014,2.2781356103637105
139.75,-0.5919246778318614,-0.8135670526876623,0.00276336158180024,0.012481769678038242,0.01084831809707322,0.00015579457429559486,0.00014815840706382532,0.018586861351151267,6.234599787174845
143.0,-0.7762601615616687,-0.378077282658447,0.00913604096664664,0.010374631144936518,0.009244517249216152,0.00010763297139348681,2.4165726849241134e-05,0.0565133742678152,2.0176529600718065
146.25,-0.3316774047433335,-0.4656642365357868,-0.0009990531098470173,0.00638217108591549,0.004918480568821539,4.0732107769895705e-05,3.973400065360071e-05,0.05857979245683223,1.8915470593248613
