startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,2819.7241996175394,27524.41512088954,38132.48603854072,2.2360220836501714,29.64426877470356,32.666666666666664,29.333333333333332
3.28,4326.322028050944,30867.953186332652,46813.088588961866,2.1755250890328406,23.015873015873016,27.586206896551722,25.287356321839077
6.56,5684.230301943185,33715.58767961217,56619.37349345279,2.0879498763305855,18.96551724137931,10.38961038961039,11.688311688311689
9.84,6451.5630207889835,37026.01034500109,73679.56305364659,2.1609983786112013,20.0,14.285714285714286,2.5210084033613445
13.12,6602.705192286422,39685.0760086579,77315.06814226531,2.097050824333634,20.78272604588394,23.051948051948052,11.03896103896104
16.4,6436.212822261404,41934.92084292321,79071.78364723432,2.1104016945472823,21.02102102102102,22.857142857142858,7.857142857142858
19.68,5205.037420384564,47610.073089728096,96197.03666267404,2.095228316424386,22.15909090909091,24.786324786324784,9.401709401709402
22.96,4904.333259309235,44343.88127276406,97298.02431594417,2.1104025184003,25.311942959001783,20.070422535211264,9.859154929577464
26.24,5598.319042315879,42425.939511164084,77140.54177211621,2.041184126693991,22.857142857142858,18.75,9.722222222222221
29.52,6115.316782133404,40957.76045995767,65384.65258120699,2.057215405337057,22.38095238095238,8.156028368794326,8.51063829787234
32.8,6295.003596084733,42407.95047593028,65989.67853663047,2.0623974626902197,20.142602495543674,6.6371681415929205,2.6548672566371683
36.08,6806.103788714212,65886.80442542068,126066.85567313363,1.966830751140284,19.21921921921922,10.546875,2.34375
39.36,6379.5543844724125,52381.941299415885,103522.60165174352,2.0311825599581073,21.337126600284495,12.0,4.0
42.64,7167.776569862728,97667.74913981503,268624.16901728534,2.043666314278805,19.630156472261735,15.217391304347826,4.3478260869565215
45.92,6878.426095696723,116395.8305552628,259679.75581881125,2.0450410055563446,20.056899004267425,15.957446808510639,4.25531914893617
49.2,7495.630440735296,145133.2164189126,354679.7124119388,2.0242550666072585,15.789473684210526,15.765765765765765,2.7027027027027026
52.48,7288.305110208653,143346.07135925713,354679.7124119388,2.1392310832468056,17.142857142857142,18.98148148148148,13.88888888888889
55.76,7040.88002042111,129127.3051583182,273835.51877677464,2.1057568515336547,18.095238095238095,24.561403508771928,7.894736842105263
59.04,8340.724196392443,143123.52193735342,274299.69724307815,2.089824247659377,15.654520917678813,14.655172413793103,7.758620689655172
62.32,7032.073589759672,126327.24253082149,198193.91640982032,2.0896029973804198,15.165165165165165,13.861386138613861,2.9702970297029703
65.6,6429.054648235815,93667.67208657971,219457.30731586926,2.0901416387227427,17.983193277310924,17.289719626168225,5.607476635514018
68.88,6236.524132556715,108996.00167177593,222091.9823852866,2.0371073794984125,20.833333333333332,14.09090909090909,5.454545454545454
72.16,6312.724154489078,111821.4144630468,232495.188263688,2.0885214508066614,20.265151515151516,14.018691588785046,5.607476635514018
75.44,7397.837138472523,134148.5276109021,309445.9066724407,2.0655740294232574,17.647058823529413,8.585858585858587,3.0303030303030303
78.72,6689.557303585946,110501.90632065058,291590.4568049131,1.976760285814666,17.647058823529413,15.151515151515152,3.0303030303030303
82.0,6284.201969101987,109696.39757336718,291590.4568049131,2.0184636444527477,19.696969696969695,24.03846153846154,5.769230769230769
85.28,5650.049249125703,114772.12035023783,291590.4568049131,2.0929521391419414,20.43010752688172,31.57894736842105,16.842105263157894
88.56,4174.476944781946,41184.18796452047,80277.28172492259,2.051147219689632,27.126436781609197,41.52542372881356,26.271186440677965
91.84,4498.3225036335625,40731.417361786735,77867.24527275283,2.1674607400005113,28.172043010752688,37.786259541984734,25.954198473282446
95.12,4422.796103363635,26075.901310517413,43945.45975354384,2.079564285104821,26.881720430107528,40.800000000000004,24.8
98.4,3820.766397327031,55753.364236665904,125971.52356508141,2.0642745722319904,30.114942528735632,48.091603053435115,35.11450381679389
101.68,5266.037820404421,93261.8147670137,167857.09988648305,2.0421749283105863,25.946969696969695,32.11678832116788,21.8978102189781
104.96,6851.264617406611,97577.15170835808,167857.09988648305,2.0571951480029163,20.19914651493599,15.492957746478872,11.267605633802816
108.24,6708.93354667504,99667.20669413448,167857.09988648305,2.0012554474397195,19.7724039829303,15.467625899280575,2.158273381294964
111.52,6930.34292483964,105235.23353017843,152098.95649073925,2.05201773152624,20.76813655761024,19.17808219178082,6.164383561643835
114.8,7427.994714209254,104621.92081148151,170261.59249933786,2.047206971784216,18.893387314439945,11.071428571428571,8.571428571428571
118.08,7548.037330232054,127485.310242618,227668.5934173956,2.131459341324078,14.082503556187767,7.575757575757576,3.0303030303030303
121.36,6723.893069452197,103790.29112126838,213038.8400376311,2.0880379487223024,16.066066066066067,9.813084112149532,2.803738317757009
124.64,5450.68270304735,88284.10609526659,184987.25269126752,2.1507792473928737,23.1729055258467,19.230769230769234,12.307692307692308
127.92,5885.874773816167,85710.05609808855,184987.25269126752,2.159725143551388,23.80952380952381,17.0,15.333333333333332
131.2,4128.4900310016355,73625.10094485636,163539.39796820562,2.177336291014523,24.086021505376344,25.892857142857146,17.857142857142858
134.48,3655.3063861795563,41524.37535429687,81578.43955771672,2.090393596867735,27.816091954022987,32.231404958677686,33.057851239669425
137.76,4639.70243535874,109149.11698204919,219027.80139628355,2.0207191968527147,22.580645161290324,31.696428571428573,35.714285714285715
141.04,5105.223887450586,100684.78703511319,185223.70498875226,2.049769226331466,21.21212121212121,20.982142857142858,12.5
144.32,5751.148768969462,123363.8326507673,222055.2349680867,2.0513116378923892,16.098484848484848,18.235294117647058,9.411764705882353
147.6,6360.684663063924,131314.06147203228,259726.01284893625,2.0479207650021407,14.973262032085561,10.714285714285714,3.571428571428571
150.88,7226.295199110804,125875.8967378752,278419.07816608157,2.0794496171492787,15.731707317073171,19.767441860465116,12.4031007751938
154.16,8212.877287097619,147020.85429422016,314701.4383813506,2.071500470785662,14.839424141749722,20.149253731343286,9.701492537313433
157.44,7081.316921097048,109122.02655327799,264583.1931037605,2.099558725898327,19.23076923076923,22.666666666666664,12.666666666666666
160.72,7109.617724962664,122526.9272508264,307728.79857058916,2.022774580594358,20.3778677462888,27.814569536423843,17.218543046357617
