startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,2567.8451058865357,24434.088489001046,39786.30167170544,1.9344153804598043,38.06818181818182,53.73134328358209,38.308457711442784
3.22,2086.1845284025576,18631.658419747644,29625.8946737214,1.8637566877663403,50.57471264367816,64.77272727272727,49.54545454545455
6.44,3051.2460822530684,27759.559663836106,48292.276453536935,2.090424309916878,33.793103448275865,52.72108843537415,45.578231292517
9.66,3449.1020441158207,56636.00748501107,94591.05692178942,2.1336088091010397,22.528735632183906,41.83673469387755,45.91836734693878
12.88,3625.6993745300897,79998.36721009527,111858.19505219953,2.020788431155342,16.93121693121693,34.375,45.3125
16.1,4185.2193436704765,121372.92342194422,160694.59700512164,2.0197288681594188,9.401709401709402,18.18181818181818,30.303030303030305
19.32,3943.1030499839912,131715.44774740355,166254.04324531602,2.004711592118815,8.0,18.75,12.5
22.54,4100.828678790451,150671.61001475077,190375.00783943292,1.874211630628901,6.153846153846154,7.5,0.0
25.76,3153.933041188075,149042.25563878013,190122.71182629932,1.8067718550397915,6.719367588932807,8.823529411764707,0.0
28.98,2976.674923927005,124933.54206208438,147097.84710681904,1.6967705038306828,7.509881422924901,7.894736842105264,0.0
32.2,3227.723802321014,92789.51034893103,111091.2590318995,1.8073491283901066,11.255411255411255,11.538461538461538,0.0
35.42,2636.799568692654,66310.65491319685,78222.03599340213,1.8737094758210133,16.666666666666668,31.52173913043478,26.08695652173913
38.64,3340.367662187221,85234.3246704643,104951.11114476295,2.048796354212253,14.130434782608695,29.48717948717949,30.769230769230774
41.86,3728.2122741659973,84453.5336124419,104951.11114476295,2.031522906868704,15.692307692307692,31.372549019607842,23.52941176470588
45.08,4370.137048083052,94162.83834351077,132889.93600869272,1.9196463327920168,14.02116402116402,27.358490566037737,22.641509433962263
48.3,4081.0981602289175,112745.07338004553,142222.12501260452,1.8922875866514406,11.396011396011396,30.0,30.0
51.52,3681.3166089236747,115618.52371706063,138577.18414901942,1.8757189383523192,13.846153846153847,30.0,26.666666666666668
54.74,4015.5102533135355,117753.69876078145,141238.05814199732,2.070558367127009,11.11111111111111,16.666666666666668,12.820512820512821
57.96,3545.127166465546,93088.03898600969,99504.26039531198,2.1546459134899445,18.51851851851852,39.285714285714285,24.285714285714285
61.18,4416.607491942046,101010.63166309432,121144.50583058898,2.1427975215976547,15.024630541871922,37.704918032786885,27.868852459016395
64.4,3805.2844738306326,56423.9857113059,77102.15555931954,1.9695650648193597,16.32183908045977,54.22535211267605,47.88732394366197
67.62,4020.748377626593,58432.35636708136,102583.39310286101,1.8863033697938696,16.7816091954023,54.794520547945204,46.57534246575342
70.84,4044.3649273048777,54375.331098337054,106299.70649104984,1.849835833333567,18.89483065953654,50.943396226415096,34.905660377358494
74.06,4334.115285880541,46321.21944953013,89986.23304598732,1.9878038495962012,22.822822822822822,44.40789473684211,27.631578947368425
77.28,5177.160794998186,49848.45544910225,122612.50847170013,2.1294535313611567,24.893314366998577,42.285714285714285,20.57142857142857
80.5,4542.83592772128,38261.30482024396,92383.06857520808,2.03639314071249,29.358974358974358,37.33624454148472,20.52401746724891
83.72,4482.916601988518,42944.69783392922,92383.06857520808,2.000527449235488,26.884779516358464,29.894179894179892,17.46031746031746
86.94,4526.2796794242195,38688.443710349005,85741.48749325122,2.0606022189356867,27.93522267206478,32.125603864734295,18.840579710144926
90.16,4267.735173817071,39033.18349501642,86463.09882167145,2.027119591254164,28.60998650472335,36.79245283018868,23.11320754716981
93.38,4078.8290874863014,43682.539336423986,79263.51008125488,2.0802391806074434,27.46212121212121,34.48275862068966,17.931034482758623
96.6,3127.0739593889098,29580.1147423876,45415.167109356495,2.1342904362628516,27.822580645161292,37.68115942028985,21.014492753623188
99.82,3301.548092645066,43828.177355815744,53057.25225518015,2.0835802956466045,21.164021164021165,28.75,10.0
103.04,3334.391783718723,65623.78195271512,91441.46095049125,1.8765145828168293,17.37891737891738,31.9672131147541,13.114754098360656
106.26,3216.237013367107,84881.68756208116,105008.95115457312,1.7658219113592004,11.0,18.18181818181818,0.0
109.48,3483.2751468329197,92096.63367312032,98979.3949901741,1.939937426631716,9.090909090909092,7.142857142857142,0.0
112.7,3913.2398561922264,104130.42477592257,101835.71900399146,1.9073066621022852,12.820512820512821,28.88888888888889,0.0
115.92,4546.680266491598,129553.38454296159,126071.70223058644,1.9201538447866717,15.692307692307692,41.17647058823529,11.76470588235294
119.14,4279.341319491128,119569.68427395524,105504.9673234867,1.8929855924273815,17.195767195767196,36.92307692307693,9.230769230769232
122.36,4071.3390985909455,95342.21471814899,97173.58753719693,1.9186215621929552,16.666666666666668,35.714285714285715,14.285714285714285
125.58,4661.963861808301,93689.49132196682,104150.31728785322,1.9112429385623448,14.408602150537634,26.865671641791046,8.955223880597016
128.8,4731.717750233381,92034.044829203,125101.58305690414,1.9448661529916214,14.516129032258064,25.0,8.333333333333332
132.02,5143.166394139423,102395.66589270272,129681.39991033217,1.810264283789559,11.491935483870968,12.280701754385964,5.263157894736842
135.24,4438.718537362857,93813.79862649323,141563.1165426406,1.7556615732574146,10.96774193548387,13.72549019607843,11.76470588235294
