startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacPeakVelAmpRatio
0.0,0.17,297.5476071478622,24.057609763880706,39.02853656874902,199.93712394948804,183.0301073183299,1.502145922746781,341.73990081287957,0.571058253238914,6155.558988468796,114584.03559673978,25.051492698066475
1.8,0.13999999999999999,468.2896338273323,31.136686934074543,45.98676338619051,342.53823367170946,339.83421154296366,1.3333333333333333,347.4874141549008,0.5682685115612625,5771.919107911632,109357.44527726746,21.940905322027806
3.6,0.14333333333333334,526.7509117165652,41.45193837805403,62.1401756432328,362.3158069838657,438.34218446613573,1.9067796610169492,153.25959897790597,0.4697343324821396,4410.316668243328,89146.44436616593,39.71604283608526
5.4,0.19714285714285712,473.2696072092319,40.60019821779638,81.84026666104549,295.8838582775934,697.8549420620849,2.291666666666667,178.77498234734463,0.4376968444647126,4810.776361092785,103878.52975288544,39.89002467217927
7.2,0.24222222222222223,353.1100670371547,33.96192847026353,76.33576840494257,182.40636259590244,550.0527917638674,2.0242914979757085,123.57759820849337,0.5088875545673897,2996.24325570945,75431.08190473879,41.726530569354985
9.0,0.37,264.1932136009365,34.484632045759895,86.29111413549916,114.84293863390239,581.337282129971,1.6,42.045946857197805,0.49649247046098394,2027.664034134793,66668.00990357113,74.89973527647112
10.8,0.302,275.22657454394977,25.03643798830305,70.51250999278554,101.10259613473666,373.817911071971,2.2267206477732793,34.08375217606692,0.5423944743354796,1641.6017779499248,37687.78812526348,72.91782608278291
12.6,0.22909090909090912,293.0397208081142,18.638729832718557,60.66803873995686,103.32061058402242,306.92507203880643,2.9411764705882355,40.03389598219196,0.576718514160943,1483.5735752471712,36816.70151084685,48.545239379110136
14.4,0.22,312.1342355126491,18.25212797008915,63.68532938930701,93.4968681164735,319.887588723341,3.2751091703056767,54.0619654747203,0.5473384207742205,1764.45231773981,46102.85905598558,41.988081296576546
16.2,0.18666666666666668,212.53656369740096,21.09875501713306,35.93517206738441,114.0569084613134,121.25670435920547,2.586206896551724,63.48982235368715,0.3883970847939027,2731.3488016306233,90832.67507912478,53.41920263064362
18.0,0.20500000000000002,291.4978144098982,22.93338079870071,58.663065006443524,116.56863402517678,309.8516536867311,1.9148936170212765,110.88060533286827,0.3137068726439483,4304.209649995546,122813.34517170917,51.19936890173844
19.8,0.21599999999999997,298.5810641152431,24.75066124292938,61.776104265535764,131.47210080818462,338.29553695612896,1.4522821576763485,148.4564188797651,0.4305043982610305,4169.882858435641,95568.33706412732,46.479753131854345
21.6,0.26399999999999996,359.09202447365567,41.09278172599388,86.77754480856875,178.56224307834074,731.2818400500271,1.2295081967213115,179.35505233685254,0.45522096261929773,4815.891649517892,140602.24289655787,35.302074405939585
23.4,0.30666666666666664,391.0743595169909,51.78761537625007,103.83526144276412,209.44437647802997,936.2249462066055,1.4767932489451476,186.12750390805635,0.2984473475139588,5054.6975529233905,123599.8605631113,38.09100530134453
25.2,0.22400000000000003,325.03921579234077,35.7228255218743,69.53272487223016,183.7948295883712,578.6920515884142,1.948051948051948,175.51797994081213,0.35742983819464436,6430.048286099575,197437.27624595893,53.58236756571822
27.0,0.165,242.01840584290477,11.018328254884993,38.779854377901216,99.22482523192772,199.08850807516234,2.9411764705882355,142.42637315838402,0.44753344350179075,4842.516001088816,149743.17601067532,53.73315038371652
28.8,0.344,395.51635817262087,25.39223801959249,119.84042146312572,64.24680039756797,599.8247766578897,1.6877637130801686,84.16040191790772,0.3976271151176406,4728.811721377385,173127.88394073962,68.83899487902383
30.6,0.384,534.6287241498005,45.3762460501036,152.64097905618888,167.9790931787754,855.8516264408202,1.680672268907563,56.66114058271129,0.345331467122448,3968.6300814976385,113399.77756139252,76.70079130775245
32.4,0.26000000000000006,548.4349993338747,29.50553002118046,120.53454392121141,154.15784878520006,518.5325422318881,1.639344262295082,51.96330083806252,0.3237233942249037,6096.313893021256,176031.08990726,151.97214083492415
34.2,0.255,322.59624173017465,24.8167524786632,71.32825112653602,106.70591031979681,309.43269238511306,1.0245901639344261,29.451428531648464,0.4372680050578636,5568.216352120749,182752.53874565996,181.97750602922267
36.0,0.124,421.97234241374264,20.250130860638905,42.63399738421669,210.71285747489583,199.84858174140177,1.214574898785425,40.43011720073568,0.383441439110874,6159.829730987495,223144.93627083325,156.68856170886093
37.8,0.10999999999999999,530.2222678672141,24.858396555390026,46.80201610714139,291.8843560112185,242.82971787435267,1.2,173.67677104945736,0.34168195592915196,4779.314856194104,126765.8924881706,43.941971553853215
39.6,0.16,490.4932470849357,28.738512952922445,59.27424020593003,281.4198329488355,377.98025120467156,1.6260162601626016,228.03178264038968,0.46371443386401334,4590.9834223894895,109181.07709747776,34.22531980507512
41.4,0.20444444444444448,426.77574954365036,26.766496651831446,63.22630089945662,203.3450872781466,439.72860111209445,2.0491803278688523,205.92720597702282,0.4816393284587108,4455.22253292033,108869.85397275217,39.58227283582784
43.2,0.1775,386.05691210816985,26.895231406853885,55.78823413697411,191.72009196018604,479.87588167777574,2.0833333333333335,266.1260751655292,0.5133013026754398,4795.057127673058,124111.06560444698,31.672359037771237
45.0,0.2088888888888889,353.6099897302959,27.15965280903097,64.78370759431792,150.82188396240008,329.44496330760217,2.5,160.87906318674297,0.6753158933430301,3265.9674354994454,76633.20767898147,26.88406615762823
46.8,0.21777777777777776,414.08039104172616,31.66658377118065,80.28218871596277,182.99921902438436,527.8404471693581,2.2633744855967075,208.90148043404858,0.7176665776628494,3706.9505630498475,82554.85809462487,22.025024765879394
48.6,0.2466666666666667,340.7140230474868,29.232602929212888,72.21863630543933,160.59118778555876,424.86478639968425,2.7659574468085104,194.8076059528157,0.727528179353787,3275.8472489648348,81833.34075506071,24.492082733785438
