startTime(s),edaKurtosis,edaSkewness,edaMean,edaRMSms,edaIntegral,edaPotency,edaActivity,edaMobility,edaComplexity
0.0,-0.6311374108774923,0.7781606504628243,0.010098604252097708,0.012327217883475013,0.010098604252097708,0.00015196030074666618,4.997849290618026e-05,0.015278947736021006,4.739528230310361
3.59375,1.4207113650587067,1.40590551289971,0.024305606701766257,0.053829926822767174,0.035576828099027666,0.002897661021744469,0.002306898504603524,0.01972736121723292,2.538489067366546
7.1875,-0.4328550848788071,0.6500578161308651,-0.03477562807293605,0.036888326652285204,0.034821918368530234,0.0013607486432056948,0.000151404335338517,0.016598122447557387,3.6466266316542306
10.78125,-1.4549929100784744,-0.32894139375380105,-0.019666806016264977,0.025840515547149206,0.019732966165406422,0.0006677322437424599,0.0002809489848610637,0.005727018187448907,14.318917462449312
14.375,-1.787515418061929,0.06463718208904562,0.012642875343652512,0.018853529632036112,0.01431699591131225,0.0003554555795860637,0.00019561328263092712,0.010385518219701255,5.842168430039545
17.96875,0.9641761791190868,0.664813100024202,0.02025067558970355,0.029603482608852046,0.02403015612293189,0.0008763661825726054,0.0004662763207331902,0.026145123828287556,1.667112260344272
21.5625,2.3007135161377272,1.717895349219517,-0.01419879175211088,0.034630787521701616,0.029625519182283632,0.0011992914443732443,0.000997685757153432,0.01698395063675478,3.128502698394041
25.15625,2.221217315435104,1.704668729430923,-0.0250375082119834,0.039242090294869206,0.03611447370426548,0.001539941650710668,0.0009130648332455318,0.02445378070206805,2.3001879372887495
28.75,-1.4172731870996906,-0.4602898870193613,0.012485649633303,0.043105895001343195,0.04037795651208127,0.001858118183866824,0.001702226737101225,0.007224319326493169,5.415717886685301
32.34375,-1.3941403962416477,0.25145055214717765,0.005380065319460269,0.031921838871622824,0.02767952470442083,0.00101900379694585,0.0009900586941041906,0.010799986748241097,4.795871492613687
35.9375,1.79459635378078,-1.4833345308477792,0.00509317397998308,0.012109643414822641,0.010298305469474711,0.00014664346363415736,0.00012070304244378067,0.01886048451853519,2.7050217776666243
39.53125,-0.5711734344519557,0.539428499936252,0.004124047815033187,0.007154135480444178,0.005508276140002597,5.1181654472550255e-05,3.417388409187025e-05,0.02434802653463675,2.610061315097345
43.125,-1.0959802745857108,0.04932105892424036,0.013074356032801864,0.014270475896518814,0.013074356032801864,0.00020364648231312445,3.270769664066193e-05,0.021918167218836018,3.7438894336415265
46.71875,-1.643484513879728,0.23980815265095087,0.041884632571128046,0.05054421246548492,0.041884632571128046,0.002554717413756081,0.0008003949681376808,0.01094524616878477,4.229630167618137
50.3125,-0.9892552716770071,-0.5198042666436617,0.022967072704542783,0.05201357999303234,0.045822809399031,0.0027054125036915745,0.00217792607507582,0.003971888982403738,13.746695352667714
53.90625,-1.496982559365183,0.07125322626531544,-0.1450159519121664,0.16826112215925637,0.1450159519121664,0.028311805230292197,0.007282178921300437,0.004991234316206729,14.269336198294521
57.5,0.11220636119481053,1.0335171988413154,-0.17159413232860393,0.28860294497393146,0.2691883268699853,0.0832916598476261,0.05384711359801967,0.03572525176170612,1.9711394504535173
61.09375,-0.04986335802103348,-0.694686807523508,0.3390590012001188,0.4074726188328649,0.3682140825589914,0.16603393509851322,0.05107292880369102,0.0234689691631132,2.166369646110443
64.6875,0.14734736300220552,1.2409726335449267,0.13752981452826546,0.2155355992331992,0.13800995389764034,0.04645559453681426,0.027541144652635165,0.007452934617882368,5.309344958015575
68.28125,-1.4049434517184383,-0.12076450409851036,-0.15763567074987847,0.2182244974353818,0.17236692741785525,0.04762193128092496,0.02277292658816087,0.00849309530824928,6.87212664040025
71.875,1.1832777223653075,1.4087378410842817,-0.3686190852632508,0.4612384525982053,0.43274459885089467,0.21274091015518684,0.07686088013487101,0.012960133301881012,2.3979285760987
75.46875,0.08844697414628566,-0.7903094227159597,0.31682746509357684,0.48366000133645287,0.42657451319699663,0.23392699689277757,0.1335473542551559,0.012129917921234036,3.3093548815663163
79.0625,-0.5946766654458604,0.022105758230072627,0.10944670261430405,0.18216639658511707,0.1503264410205294,0.033184596044806156,0.02120601533166224,0.012501213302839325,4.738615742314481
82.65625,-1.3637507303483203,0.1370994448733596,-0.36130305789775036,0.42866120986790207,0.3637620663667205,0.18375043284541356,0.053210533199148445,0.004894993818416906,10.099458300194417
86.25,-0.30610804990831797,1.0250267948400638,-0.3118120290974055,1.0718611796444752,0.9758186452650648,1.1488863884288463,1.0516596469390052,0.00861805037739729,4.07462366021388
89.84375,-1.35863884722762,0.012562015837719818,0.9201726281135272,1.1383191722580857,0.9308610631318285,1.2957705379303333,0.4490528724009776,0.012313946982075802,3.1648939951239154
93.4375,-0.5649315799394676,0.5470954630634428,0.061946381137801695,0.1771408335763504,0.1438478521895457,0.031378874920124276,0.02754152078405449,0.01719527904685122,2.239810478343116
97.03125,1.070976135747383,1.4649199436085891,-0.16608731309579877,0.21317939061768384,0.19973756027725437,0.045445452584127036,0.017860457012745135,0.011392926151748306,5.147299257224536
100.625,0.30440483162197074,0.6780476453710044,-0.2040514526094676,0.22161557614103197,0.20527971352484603,0.04911346358832154,0.007476468276287726,0.03426440043055822,1.4670557457065059
104.21875,-1.1397143851931737,0.5281565716083269,0.005788716755513091,0.20912822542848342,0.18066738468574092,0.043734614670866576,0.04370110542919102,0.013228395783465637,2.2558295036594833
107.8125,2.794833399530538,1.8300526867640263,-0.12522182561718184,0.18247360552866432,0.17079470792007773,0.03329661671463059,0.017616111103730688,0.01650497300847239,2.2259021792683824
111.40625,-1.312905634919987,0.37974947770459366,0.21723974462395867,0.4281163570574757,0.3356860499608474,0.183283615180164,0.13609050853588128,0.010992540879118351,1.840136821365849
115.0,2.240372769487137,1.8406495485717365,-0.1018540818192815,0.18119784489972537,0.17015338058900037,0.03283265899630493,0.022458405013056036,0.010164776347543798,2.230442281077076
118.59375,0.28951882061602774,0.8030867346583734,-0.15353625580410593,0.15675405320861044,0.15353625580410593,0.02457183319732787,0.0009984513509840186,0.018349298950218758,3.2807016012739654
122.1875,-1.0892960907828244,-0.28157838635692445,0.06752635478394424,0.1630248269005403,0.14555995894667229,0.02657709418595112,0.022017285595544007,0.010768781577648713,3.7478538595427606
125.78125,-1.1905003603487643,-0.1512077901580391,0.004759282874065962,0.07757200522837744,0.0664150020100463,0.006017415995151418,0.00599476522167604,0.005245142580841586,11.196699523781529
129.375,5.224601360844689,2.398106091518966,-0.08826549466650917,0.10662107718280017,0.102593072372461,0.01136805409962063,0.0035772565508970706,0.01686859883410505,2.1293718403940294
132.96875,-1.2745533067254673,0.20469217935205142,-0.04315495019610755,0.1421560075771835,0.12632823018728517,0.020208330490284254,0.018345980763855733,0.010586900078375629,3.32540612689431
136.5625,-0.6996403817019212,0.910988339191801,-0.00978568724531339,0.30066470442737525,0.2568482481189764,0.09039926448840092,0.09030350481353784,0.00936840339006189,4.419229425287403
140.15625,0.4606612166114319,0.8266361866644125,0.36693996744733626,0.4907918645400506,0.3848556323253268,0.24087665429869937,0.10623171458844709,0.016691439787472985,2.3165990613158205
143.75,-1.2270932813721223,0.2601277631767467,0.21766596190685808,0.63450382948815,0.5185886883695143,0.40259510963512735,0.35521663866228953,0.009562693565670747,1.9054206013907433
147.34375,-1.1684925980954433,0.16337747720663073,-0.4467115972543515,0.4627426504388382,0.4467115972543515,0.21413076053516084,0.014579509413626918,0.0122927362950168,2.344687429831781
150.9375,-0.8104063166020126,-0.5978219302890951,-0.15476795581532665,0.19063864240353665,0.1550258248848265,0.03634309197746352,0.012389971830208627,0.0076941507774119676,7.642687881600512
154.53125,-1.060264484158809,0.7531752579572645,0.12057336135704533,0.23532495375951534,0.15607685057744394,0.05537783386191804,0.0408398983929814,0.010723960178548514,2.577010277380326
158.125,-1.0716542985717619,0.6764687992722493,0.02876966020541204,0.26025285572339735,0.21779779435722163,0.06773154891218347,0.0669038555638486,0.0066296726163358535,4.910700762105202
161.71875,-1.3122962024470974,0.2374419405377667,0.06096952601425639,0.2391054556662523,0.20315675349994403,0.05717141892936615,0.05345413582696307,0.010403156854233164,2.0181438129818607
165.3125,-1.0465269403407196,0.6573425846202577,0.16471430817884522,0.3184192659991966,0.2329689591752368,0.10139082895946713,0.07426002564063153,0.012090939511635656,1.6797481083633532
168.90625,-1.324088503774084,0.5096375490362846,-0.01838527286614706,0.40592942079950295,0.36715608275017564,0.16477869467061995,0.1644406764122573,0.006480330769989778,3.5002288509855477
172.5,-0.09110551818124568,0.9263544838433361,-0.20148225652484175,0.2790655198684887,0.2557401630490052,0.07787756437946987,0.03728246468512773,0.006131251222171917,6.792047717039166
176.09375,0.13580135114797853,-0.760983276866003,0.24447054897175513,0.29019310053122294,0.26347394269944774,0.08421203559592445,0.024446186281373124,0.013144074210753313,2.2101161052973888
