startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacPeakVelAmpRatio
0.0,0.256,341.7257464826543,36.974143803933686,76.10499543274554,180.8056843869087,431.61152998529633,1.4462809917355373,397.38559397080354,0.5850060766480819,6030.213536514711,147684.6563822935,22.445639805898082
1.78,0.23200000000000004,499.6578566790939,47.131257284350696,79.76068105517086,364.58338750861185,469.2461725562691,1.2345679012345678,213.5422451003565,0.5710987455388578,4253.742359639974,105976.32461490731,33.04258108745828
3.56,0.17333333333333334,536.547000740863,40.851219951181285,58.29306662143936,444.926178182505,279.7961124985283,1.0416666666666667,273.8419334199568,0.4018943359895051,7008.70799608575,190564.2103730214,73.64638784035347
5.34,0.195,234.03554439257502,20.162334907703134,38.693551673033696,130.46070941920487,129.99749331638776,1.4830508474576272,166.68231524668735,0.34498537085816033,6225.78438101955,164905.50507960655,87.52619786400146
7.12,0.17714285714285713,335.50287561342367,28.049419189803256,42.85348368553196,250.56525853270682,243.8488493850171,1.875,225.13015696206577,0.4175936884634123,5337.131548881549,130934.17693145503,48.794017198978075
8.9,0.164,427.23110036041015,33.43904081229131,49.24342470812978,313.39172419114817,364.5134765455586,1.6736401673640167,171.00102947452078,0.30784735062520335,6394.2386202522575,149055.2293360474,151.28029876523456
10.68,0.41600000000000004,320.93495543117734,31.43872584971329,109.46575709125031,171.92473167383633,816.1649163557253,1.4227642276422765,95.12741606916312,0.3872709609304488,5429.918503443384,153771.7574262173,154.06530373618014
12.46,0.64,329.2291238280866,42.05696119841052,164.50640585630768,134.07684994598304,1575.2286537397374,1.0121457489878543,68.37565238825204,0.5064928986663644,3454.3837842411644,96150.99007502798,66.8880128772961
14.24,0.6599999999999999,246.29070207481755,36.174290948309675,143.5038407043515,101.89139241577138,1104.803322137556,1.0,60.84796859664067,0.4643085952136432,3270.654106897861,101105.75933636814,47.634405057938636
16.02,0.7999999999999999,239.37017150911842,31.04550251641627,176.47192754495055,47.40572311555188,620.2448753173105,0.8,37.01080560766951,0.31506586767070727,3237.7106402920886,77599.12381641888,179.210670598891
17.8,0.54,242.24817818157607,38.2162778443631,124.69639708850414,77.15294580165173,361.5854321067547,1.2195121951219512,159.22138962295713,0.5154919037871875,3705.136087137295,118936.22130294084,119.86859501502776
19.58,0.5233333333333333,195.00744808631669,40.26711351120692,106.5321550111798,90.58015971698268,457.6246346780304,1.4285714285714284,166.15875411183814,0.750625393478309,2689.7967170119496,108377.93132703747,24.602271413257732
21.36,0.5228571428571429,210.23891288707767,39.98575909579762,114.84844519125271,90.52062838292099,509.0251470936165,1.4170040485829958,104.16281853950946,0.7679837180958841,1741.5010469162573,51120.09926483402,26.07364259781324
23.14,0.4466666666666666,271.196196930864,27.594824393916422,110.58175492930103,101.39230453077067,700.1587939300429,1.875,158.76145826975522,0.7992859901291557,2700.384639981172,70344.36589667035,26.06355730268335
24.92,0.4640000000000001,354.58393980907647,29.219120210423334,128.99374969217394,140.06214474236629,907.2101172620748,1.6460905349794237,347.4112439513738,0.750821858486221,4552.95684646617,111781.99715846282,18.468120876049472
26.7,0.4175,344.44601237847144,37.74371099759761,119.42372712194641,168.08585148985736,852.2045186308563,1.6,312.69110252683015,0.819395989576651,4021.8195123157466,86000.34067598388,19.981359736496554
28.48,0.3657142857142857,360.4072598488237,37.19333159575513,104.01742190356795,169.53005033282957,655.4436675410976,1.4,139.52774622246292,0.6797272713150445,2646.4855447541204,61363.12816388811,43.192013863021394
30.26,0.34,383.77754362764745,47.601541256730364,102.78012656183293,208.1648657647806,713.4562532930088,1.6260162601626016,97.72957429755172,0.5656291083428522,2968.6503053658653,56364.84904418681,48.28815398541383
32.04,0.375,432.60593502063887,34.879944427362155,112.65043534448361,184.6999825040108,747.9630907852813,1.016260162601626,93.56067292748834,0.45053581639303975,5371.027715215614,101954.72764797948,56.65865836027076
33.82,0.256,397.7725959803448,46.9784193262267,94.64662936840921,203.14443261474216,837.9047417284204,1.6666666666666667,64.50726189027935,0.38126419945338896,4955.092352882924,126357.83038191768,125.25288099193888
35.6,0.26,298.70749536143256,35.927636028613364,74.59171452980895,144.17967356733632,664.0872904365472,2.109704641350211,60.97408210551828,0.5357828820494814,2773.508913624213,97674.29488092805,92.94043081434187
37.38,0.2571428571428572,433.95796140338837,31.20927282736989,97.55029917449822,129.56710701497363,557.7811194523829,2.813852813852814,63.727752035107564,0.5086677079476781,2542.738939848881,94419.22412655398,51.90258653055777
39.16,0.26,430.3271613407983,23.82578317994886,89.46727030846151,116.16642924825962,421.1913182721838,2.3404255319148937,102.40727914844219,0.5242096222495779,2435.3048442675636,79673.04665417371,59.82084473778047
40.94,0.3466666666666667,294.74300779624446,28.80726917394931,91.75928866966188,89.27871223119627,445.1536961630716,1.867219917012448,203.0595602820409,0.47240770285538264,3837.368408986933,115484.78906951698,60.9159396269832
