startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,4234.717118503581,79396.18907529741,79308.07269775541,2.2785158040462004,23.391812865497077,0.0,12.5
3.22,4023.04044692103,50489.2996416477,51645.73449441977,2.129864371617723,31.57894736842105,0.0,14.814814814814815
6.44,4289.5655536342065,49341.07962661176,45243.1091053579,2.1177763587360663,35.26315789473684,11.194029850746269,16.417910447761194
9.66,4701.629718771453,152796.89465120473,141127.67051507975,2.033053049260356,26.31578947368421,13.0,22.0
12.88,4734.969073473103,154492.05705696213,154098.66673407587,2.1446880302821683,22.857142857142858,9.375,14.583333333333334
16.1,3470.565267933836,155748.63048707243,155937.66184197902,2.225821485268232,23.391812865497077,25.0,25.0
19.32,5123.144863154465,139760.6109704178,157676.88264857582,2.114900743158791,28.6231884057971,33.54430379746836,20.253164556962027
22.54,5361.376656158632,139615.04789364233,157676.88264857582,2.2246228141409206,34.78260869565217,34.659090909090914,21.590909090909093
25.76,6708.346016273526,148956.5820652702,179478.21394317877,2.193584749445192,27.692307692307693,20.555555555555557,16.666666666666668
28.98,6591.245413575851,91746.19737755548,109415.35490162112,2.1285387453637434,30.049261083743843,16.80327868852459,14.754098360655739
32.2,6322.720624972176,85840.95494943709,91924.0344425533,2.1308043711559055,28.774928774928775,8.910891089108912,12.871287128712872
35.42,6428.939281595238,100732.41110345305,101254.05255388375,2.0873154707347696,25.641025641025642,1.6666666666666667,14.444444444444445
38.64,6659.062381069993,98040.92297788816,101870.99541641399,2.101777631709095,26.495726495726494,0.0,25.806451612903224
41.86,7359.727902734496,94673.28142415095,109751.9022716179,2.100392002026586,28.04597701149425,0.0,21.311475409836067
45.08,5873.834708498054,97409.65053614658,102534.5440808665,2.1640164349338487,27.666666666666668,14.457831325301207,16.867469879518072
48.3,5459.3600957105555,137815.62068081452,163656.2966339984,2.183981385723047,28.063241106719367,33.80281690140845,28.16901408450704
51.52,6521.00666117734,136456.31906333013,165129.82267156523,2.2133046538032466,33.666666666666664,27.722772277227723,22.77227722772277
54.74,6308.6783364323865,116450.42021412343,121458.86608371465,2.1961650951360716,37.333333333333336,30.357142857142858,20.53571428571429
57.96,6466.594221486352,118434.2334804918,170941.35826854594,2.1589072212654865,36.46723646723647,28.515625,25.78125
61.18,6299.235706944448,114429.74951118066,161397.54530482693,2.15462094411857,37.53846153846154,27.049180327868854,22.13114754098361
64.4,6181.408138927914,122949.0742928166,161397.54530482693,2.190035305128998,34.05797101449275,11.170212765957446,25.53191489361702
67.62,6206.209939992497,118499.28704640667,147532.88840016024,2.1789843210063014,38.405797101449274,5.660377358490566,34.905660377358494
70.84,5854.255818737733,35117.38850194371,37117.42268298101,2.144400563892444,40.57971014492754,13.392857142857144,30.357142857142858
74.06,5864.533171329231,45671.124826639745,63247.127765105106,2.0598493988357953,37.84615384615385,12.195121951219512,23.577235772357724
77.28,5908.2840221746055,39075.38742131912,48489.77712606732,2.136850197958758,38.74643874643875,16.176470588235297,23.529411764705884
80.5,5521.278519967454,38029.78524266255,48488.74919852754,2.1761945288575495,38.17663817663818,18.65671641791045,28.358208955223883
83.72,6321.193175483952,57881.7670595827,77358.09155706083,2.136602478384878,33.54838709677419,15.705128205128206,20.512820512820515
86.94,7282.870679824919,58587.89658984862,79541.25988335162,2.171482229205545,30.87121212121212,4.9079754601226995,17.791411042944787
90.16,6699.377972627617,75711.61313589495,96113.05101598427,2.119671247940155,27.272727272727273,3.125,10.416666666666666
93.38,6600.132443433076,93528.05899426549,117619.87115575,2.130241541407533,27.620967741935484,7.664233576642336,5.839416058394161
96.6,6764.791717117405,105412.2557943128,121734.5642352826,2.1618871039719574,28.735632183908045,7.2,9.600000000000001
99.82,6334.314802916413,103201.48679426496,121734.5642352826,2.143108471174545,31.2807881773399,21.25984251968504,12.598425196850394
103.04,5594.374099167452,112408.3589433318,149638.4618948223,2.0786376598569007,30.952380952380953,29.914529914529915,16.23931623931624
106.26,4037.272607088033,87610.86827954535,136088.7749385247,2.211151453704228,37.54940711462451,32.10526315789473,16.842105263157894
109.48,3560.7121381768516,94294.59707872433,136088.7749385247,2.1632126289084392,39.76608187134503,29.411764705882355,14.705882352941178
112.7,2603.1281183144583,85062.54204412425,106846.2676309261,2.2301327493755077,41.911764705882355,54.3859649122807,28.07017543859649
115.92,2302.5640305204806,80835.23537147611,84577.64370287117,2.4479333993436754,41.904761904761905,56.81818181818182,36.36363636363637
119.14,2630.7890389081435,85180.81480515374,83128.40503225569,2.4265857440370255,38.46153846153846,21.42857142857143,8.571428571428571
122.36,2671.3799876699636,106447.49948251239,112952.04008578835,2.271207160834812,31.86813186813187,20.689655172413794,24.137931034482758
125.58,2595.2124397892167,70550.81097818901,67630.44433609815,2.2662101533572665,36.19047619047619,19.736842105263158,23.68421052631579
128.8,2841.7570593084242,59772.88468514125,67630.44433609815,2.170761435492274,41.830065359477125,25.78125,29.6875
132.02,3149.1693176162776,69096.03321849693,89636.63405508711,1.970771566209116,40.0,34.86842105263158,23.68421052631579
135.24,3749.296311567883,93843.87186847575,118167.144962952,2.048959507947315,36.36363636363637,39.130434782608695,28.26086956521739
138.46,5169.138255099516,95515.49331709853,118167.144962952,2.069607559190073,33.84615384615385,35.0,27.272727272727273
141.68,5761.924673606682,86939.43688650972,118693.8943304671,1.9386489941033334,36.24338624338624,36.496350364963504,27.73722627737226
144.9,6556.050325552779,73141.3295629161,82028.96087130625,2.0264166228066194,44.17989417989418,41.31736526946107,28.143712574850298
148.12,7495.457641892106,75223.97577146855,96509.69276578398,2.1120887127073096,37.634408602150536,26.57142857142857,21.71428571428571
151.34,7503.474289368304,46155.49453488996,57428.729433096014,2.1847372459774137,38.924731182795696,24.03314917127072,24.30939226519337
154.56,6859.729684825114,72165.49586531417,82162.01251545269,2.1005444179637838,33.793103448275865,20.408163265306122,22.448979591836736
157.78,6452.939627248803,72077.16802275988,83570.46630136785,2.1274953513730055,34.40860215053763,18.75,23.75
