startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,2,27696.310038933156,16444.78931062592,6
3.24,2,25058.313004835174,15821.872613962107,6
6.48,3,11255.09077841203,8384.642348902133,7
9.72,3,24195.295473449474,14838.14506327147,8
12.96,4,25257.835194050756,14487.468467812942,9
16.2,5,10082.734457886521,4871.690838004067,11
19.44,4,9832.83655208836,9832.83655208836,9
22.68,4,11278.14748402893,6127.282045512908,9
25.92,3,11797.880806681971,6474.279486350314,8
29.16,2,23877.93069377232,3306.447925401975,6
32.4,1,49119.638249574695,0.0,4
35.64,1,29487.147799502138,0.0,4
38.88,1,29487.147799502138,0.0,4
42.12,1,39441.898892908925,0.0,5
45.36,2,18941.171913395418,12897.069960628274,7
48.6,2,24532.650775346272,4137.149082756037,9
51.84,2,23388.17565204187,5164.979251858313,8
55.08,3,10813.334272481085,6431.382632500794,8
58.32,3,6888.521439773628,6074.398800061186,8
61.56,2,26318.953555380853,2347.4907638011227,7
64.8,3,10521.945762411013,8825.778130215258,9
68.04,3,15834.45498206991,7013.0128787717085,9
71.28,2,39083.95231855792,15310.719469295373,7
74.52,3,25966.19945159608,16330.459601967092,9
77.76,3,22206.363548218676,17486.250120143613,8
81.0,2,18376.9535707087,11081.901272296418,7
84.24,1,51496.23997562269,0.0,5
87.48,1,50861.50093750945,0.0,5
90.72,1,57311.16348058791,0.0,4
93.96,1,58982.50180483548,0.0,4
97.2,1,46496.570604502216,0.0,4
100.44,1,20068.807026030347,0.0,3
103.68,1,17596.899983497948,0.0,3
106.92,1,17059.0543806162,0.0,2
110.16,1,45707.23424354897,0.0,3
113.4,2,2454.473785909537,2454.473785909537,4
116.64,2,9069.629257898368,5767.386289270729,4
119.88,2,9069.629257898368,5767.386289270729,4
123.12,2,11840.779257535112,11840.779257535112,5
126.36,2,10931.625360700944,10931.625360700944,5
129.6,1,44887.549463431526,0.0,4
132.84,1,44441.48181829182,0.0,4
136.08,1,38066.665768015104,0.0,4
139.32,1,83546.98349728492,0.0,4
142.56,1,176975.73366714298,0.0,3
145.8,1,157979.60864095058,0.0,4
149.04,1,155127.16834626687,0.0,3
152.28,1,152478.8237046729,0.0,3
155.52,1,152165.49810639367,0.0,3
158.76,1,125340.90506303268,0.0,4
