startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,3,13957.543990036576,5416.487366311673,11
3.22,3,13064.792844956775,5416.487366311673,11
6.44,3,15181.290166375737,5416.487366311673,12
9.66,3,12459.562869951258,7781.636059242322,12
12.88,2,26246.66626144298,10222.443060336633,11
16.1,2,41669.10480688404,23745.838429928466,9
19.32,3,27714.167434125513,18872.08392799765,11
22.54,5,10722.644678962346,7066.227103421561,14
25.76,5,12161.281181066772,8479.279608827315,14
28.98,5,12379.652945870363,8594.294025692163,13
32.2,5,13702.16813819666,9928.81708539662,13
35.42,3,34080.87973858802,26792.63686561858,10
38.64,4,17706.415391341514,17509.84721972086,11
41.86,3,27746.513236939416,24425.139598865357,9
45.08,2,56444.55204891043,56444.55204891043,7
48.3,4,5270.696423389713,5270.69641123741,10
51.52,3,9658.191643541099,6611.209842771362,10
54.74,3,11968.730805236388,3659.6756709726483,10
57.96,2,129751.2089372028,107225.87135516798,8
61.18,2,14297.461444582683,6404.3514200370755,8
64.4,1,65876.84927606148,0.0,6
67.62,1,60301.393090650934,0.0,7
70.84,1,50368.35899272051,0.0,6
74.06,1,20717.57976986426,0.0,7
77.28,2,7956.6139122396,7956.6139122396,9
80.5,2,8285.366760768053,8285.366760768053,9
83.72,2,8679.84338087675,8679.84338087675,9
86.94,1,14100.504947291824,0.0,7
90.16,1,47970.66126877424,0.0,7
93.38,1,44524.824616020065,0.0,7
96.6,1,41123.10622409258,0.0,6
99.82,1,41255.04254777077,0.0,7
103.04,1,41033.11582051704,0.0,7
106.26,1,124144.13341174753,0.0,7
109.48,2,126105.25237008542,103742.89135540862,9
112.7,2,33175.31483760914,8753.908606047142,9
115.92,2,32142.333264933455,9786.890178722833,9
119.14,2,32976.2313022623,8952.992141393985,8
122.36,2,32321.933736874882,9607.289706781403,8
125.58,2,37029.764894147884,20016.150960984167,9
128.8,2,24528.025347966934,11964.78127958349,8
132.02,2,9644.998644963116,2762.57446984231,9
135.24,2,10392.553633611225,3510.1294584904194,8
138.46,2,8567.781752644849,1685.3575775240438,8
141.68,2,20670.589792095794,10421.258771479668,9
144.9,3,9998.139325547323,5278.466562579565,10
148.12,2,15337.991135107539,2685.3567538654634,8
151.34,3,11904.664014475762,5411.170767420106,10
154.56,4,13296.394340559747,6636.081335512046,12
157.78,3,22778.43171389373,10112.033943828174,10
