startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,2422.111143994504,60130.3410512535,82691.2947227885,2.160190590279466,30.303030303030305,55.0,25.714285714285715
1.76,2871.0924238393686,62441.155544012065,81752.58149638283,2.102871838840562,24.242424242424242,33.035714285714285,0.0
3.52,3100.3184073910697,72742.43685070849,89407.73400771269,2.0514733093656945,19.202898550724637,27.358490566037737,0.0
5.28,3486.4321711400194,53795.24055450518,68512.23623687727,2.06493166946865,21.0,25.396825396825395,0.0
7.04,3876.8790350143045,39778.05581984777,53192.778581133345,2.0917070381368696,20.0,23.333333333333336,0.0
8.8,4315.92686934021,40106.732524545376,53192.778581133345,2.0334146059744547,19.08831908831909,18.65671641791045,0.0
10.56,4465.652789054044,36066.552585122176,43317.17348677362,1.8900059260351616,20.919540229885058,24.17582417582418,3.296703296703297
12.32,5040.874260466144,39765.122654034065,50427.52421378787,1.946984723714717,19.35483870967742,18.75,3.125
14.08,5218.471672694844,39351.7395013367,50427.52421378787,1.9550355354899984,19.886363636363637,18.57142857142857,2.8571428571428568
15.84,5299.049298431632,37478.235575212806,50427.52421378787,2.001058271697544,21.74688057040998,15.98360655737705,2.459016393442623
17.6,5831.164741071282,39540.98156924335,57149.780359032564,2.0052505340948388,21.26984126984127,11.567164179104479,4.477611940298508
19.36,5490.624490929546,39641.44847456455,55768.81417607283,2.0086763532523086,20.0,13.025210084033613,5.042016806722689
21.12,5495.231871562469,39653.61426703974,60600.04588064295,1.9742992183712114,20.72072072072072,15.579710144927537,2.1739130434782608
22.88,5642.303181765329,42855.165422991784,68686.82185193733,2.0096178658663755,19.51951951951952,16.53846153846154,2.307692307692308
24.64,4984.575123803638,39594.15019772282,59706.83887709631,1.9516875755224927,19.96996996996997,17.293233082706767,4.511278195488721
26.4,4774.911069355872,38853.77928887375,57155.98326786165,1.924905213173103,20.12012012012012,17.16417910447761,4.477611940298508
28.16,4809.229409531758,41053.336347029275,61555.064408607315,1.9323086662292404,19.36936936936937,14.728682170542637,4.651162790697675
29.92,5394.018886956962,61480.98058252807,101821.55637099664,1.9811666786285176,16.500711237553343,10.344827586206897,5.172413793103448
31.68,4839.615779313989,59610.44782755467,101821.55637099664,1.9946017330274106,17.936507936507937,13.716814159292037,10.619469026548673
