startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,3352.262191735334,43965.76100248485,58279.85844167345,1.9023548530443004,25.668449197860962,50.69444444444444,39.58333333333333
3.22,3706.58263941473,38004.428762187155,45688.303868721705,1.9278279123775666,28.598484848484848,49.337748344370866,37.74834437086093
6.44,3639.170648595714,40467.45662759129,47475.160887178965,1.968684135830671,24.301075268817204,47.78761061946903,38.05309734513275
9.66,3740.825087883871,32987.60373101316,42861.80674125999,2.041017868042109,26.916221033868094,46.688741721854306,32.450331125827816
12.88,3806.6209950185093,31421.81505025493,40687.49589548679,2.013980335188185,26.19047619047619,43.03030303030303,32.121212121212125
16.1,3439.5212143542226,30474.352048832057,36376.85845532641,1.9851374139387217,29.032258064516128,42.36111111111111,28.47222222222222
19.32,3482.07233895353,31632.777338100463,36634.29431703314,1.9333418031246816,34.48275862068966,45.666666666666664,27.333333333333332
22.54,3555.9066160407024,33702.746820505796,38990.845095753204,2.0359325569286733,32.473118279569896,48.675496688741724,29.80132450331126
25.76,4296.151441460498,40581.794929015414,56055.21507281251,2.0819970349377113,38.446969696969695,53.94088669950739,36.45320197044335
28.98,3537.1272907326165,42364.15118530675,66278.853004843,1.9895587264817147,34.71264367816092,48.01324503311259,23.841059602649008
32.2,3420.253587115223,42592.18483411325,66575.64358996972,1.997852342777361,30.344827586206897,36.74242424242424,19.696969696969695
35.42,4184.167631758544,39683.736256715216,70501.33361580363,2.035869276881706,34.45378151260504,41.46341463414634,29.756097560975608
38.64,4277.56036281888,34713.75209599992,70501.33361580363,2.0406979946648467,38.54907539118066,39.48339483394834,27.30627306273063
41.86,4072.3847162931725,39252.949249461875,75368.89877207135,2.091929377177384,35.12605042016807,44.73684210526316,30.14354066985646
45.08,4810.061046409061,59246.809364804394,137317.17822949286,2.1043740831032984,38.588588588588586,43.57976653696498,29.182879377431906
48.3,5835.5338688494185,88060.24684177205,166882.88416052354,2.0475465967119715,36.63663663663664,39.34426229508197,27.049180327868854
51.52,6069.815191402166,110831.89027704575,172973.84082467062,1.9104518439910934,33.155080213903744,43.817204301075265,21.50537634408602
54.74,5935.966484116849,133329.6137745103,181020.85652383906,1.7916216944335277,27.84090909090909,42.176870748299315,22.448979591836736
57.96,6348.670650435821,150095.05142760236,181020.85652383906,1.8403843877525115,22.379032258064516,31.08108108108108,13.513513513513514
61.18,7183.051124603205,157539.01394971414,212370.30128792766,1.9587306855960127,19.35483870967742,16.145833333333336,3.125
64.4,6522.141866355685,147203.08604874127,206511.75186954578,2.0479701322757973,21.428571428571427,13.793103448275861,0.0
67.62,5838.650639885416,51729.77415524708,75460.34982947563,2.027865634451341,27.272727272727273,22.916666666666664,4.166666666666666
70.84,5504.702118270585,44495.69291767521,75460.34982947563,2.012215795150027,33.033033033033036,37.95454545454545,16.363636363636363
74.06,4142.025064562322,39493.50464849064,68383.51599261817,2.001973339786739,38.27956989247312,41.29213483146068,20.224719101123597
77.28,3699.887883053609,42886.42841149537,73642.42536945548,2.035299229153275,33.793103448275865,41.83673469387755,22.448979591836736
80.5,3163.373269800437,29788.004932613185,53415.92806110112,2.045546282808761,37.903225806451616,40.95744680851064,19.148936170212764
83.72,2655.733508721022,22860.91463759528,41592.01138147176,2.023272281836646,43.145161290322584,52.80373831775701,30.8411214953271
86.94,2723.1724491261016,39319.606750648556,59391.09247067245,2.0251590223202993,32.87356321839081,46.85314685314685,24.475524475524473
90.16,3328.086043629202,53924.09169204936,63737.11797331972,1.775260120708538,19.841269841269842,23.333333333333332,10.666666666666666
93.38,3670.248023792806,52955.194075921,63903.193793276325,1.8266108416778137,21.149425287356323,19.565217391304348,8.695652173913043
96.6,4373.543432577128,94108.73475620641,129680.93016987247,1.872122748652615,18.70967741935484,22.413793103448274,9.195402298850574
99.82,4285.21843389322,91218.0171130394,125677.20247079153,1.9475267436597103,21.0752688172043,22.448979591836736,14.285714285714286
103.04,4095.7096903883084,94579.12099310636,125677.20247079153,2.0570128975673825,22.167487684729064,23.88888888888889,18.88888888888889
106.26,4094.6319883389765,93227.51918104233,124698.00828188239,1.9797509859285896,20.37037037037037,19.48051948051948,15.584415584415584
109.48,4180.109080803244,97813.89769167108,130448.09948540549,1.889897411090015,21.67487684729064,34.659090909090914,43.18181818181819
112.7,4257.531212787987,89010.31834190321,130715.23493689811,1.920093253370538,25.925925925925927,45.91836734693878,44.89795918367347
115.92,4016.5220367315583,57037.31462137569,83181.58220970654,1.9293785714510212,28.03030303030303,39.189189189189186,33.108108108108105
