startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,2,31926.122196531393,18907.419836308367,10
3.34,2,18525.356349419548,9485.85227791309,9
6.68,2,20589.775128635752,12655.738129130194,9
10.02,2,20304.824329382936,12940.68892838301,10
13.36,2,20797.572596256192,12447.940661509754,9
16.7,2,17575.39213940585,8210.947457260318,9
20.04,2,4728.268565653682,4728.268565653682,8
23.38,1,29386.111023290836,0.0,7
26.72,1,28064.37427695666,0.0,7
30.06,1,24941.120535439775,0.0,8
33.4,2,3338.175951473532,3338.175951473532,9
36.74,2,3086.3503198541644,3086.3503198541644,10
40.08,2,3102.961114637924,3102.961114637924,9
43.42,2,2443.875944816334,2443.875944816334,9
46.76,2,2111.225980824105,2111.225980824105,9
50.1,2,2311.0957939386585,2311.0957939386585,10
53.44,1,16025.690120732843,0.0,8
56.78,1,17580.162056065506,0.0,8
60.12,1,5894.015341018329,0.0,8
63.46,1,5852.294116182723,0.0,8
66.8,1,18095.630425408377,0.0,8
70.14,1,17438.445594510093,0.0,7
73.48,2,2732.9103117052427,1763.558112911451,9
76.82,2,15439.917009354365,14470.564810560572,9
80.16,2,10938.486056104595,9969.133857310804,9
83.5,2,12110.325416628064,11140.973217834271,9
86.84,2,9836.536835655881,9836.536835655881,9
90.18,2,9865.70716386141,9865.70716386141,9
93.52,1,4304.252478890724,0.0,8
96.86,1,18436.470676599336,0.0,8
100.2,1,20374.620196228138,0.0,8
103.54,1,19847.008802057666,0.0,8
106.88,1,19281.865733152303,0.0,8
110.22,2,8907.931897950613,2440.0048465388654,10
113.56,2,8809.496642690889,2538.4401017985906,10
116.9,2,8448.804442069688,2789.72625749498,10
120.24,2,9063.667368066894,2174.863331497775,11
123.58,2,9320.54342556695,2584.2275032172456,12
126.92,2,9373.4956631729,2531.275265611296,12
130.26,2,9110.873662216478,1914.5421284222361,11
133.6,2,8372.559813646618,15.739614711312242,12
136.94,2,7349.624601873695,4309.6311797300095,11
140.28,2,7785.18099281007,4745.187570666385,11
143.62,2,8316.404564937706,6995.901577441074,10
146.96,2,7898.006981757478,6577.5039942608455,10
150.3,2,7740.928011756322,6420.42502425969,10
153.64,1,40023.685552867384,0.0,8
156.98,1,39320.66428873175,0.0,8
160.32,2,6524.597187218053,6524.597187218053,9
163.66,1,24801.967131761856,0.0,7
