startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,3,40700.76670740432,18373.351946361883,15
3.26,4,37050.555634733326,15038.683570855552,16
6.52,3,40766.39256593011,17503.430486970985,15
9.78,4,27983.62898779453,22881.512929399913,16
13.04,4,21102.582096626596,11819.449344909022,16
16.3,6,27837.252619196643,20876.60080580477,21
19.56,6,10134.65499197428,6466.202949309262,20
22.82,6,8671.374465242972,4998.279032885151,21
26.08,7,6680.023966706641,5696.538574063573,24
29.34,6,16657.931004689326,7937.14611175992,22
32.6,7,11082.353129954834,7717.471896818715,23
35.86,6,14116.671472601198,8111.65783011758,20
39.12,7,10009.443748692986,7758.414820964484,22
42.38,8,10329.366706438257,9595.568680857938,24
45.64,5,32997.62131350081,19784.018919809383,21
48.9,5,11776.078926216782,8196.231338232683,17
52.16,5,17694.956647247,10439.090794699354,17
55.42,6,16656.671430375645,9399.170968303382,19
58.68,6,17750.899209175088,9315.26065559782,16
61.94,5,21546.932628754595,8277.602119372683,15
65.2,6,33894.33349379723,18605.326114206237,15
68.46,5,37422.68465458167,28587.262741917675,15
71.72,4,48948.549917913726,23104.06912397948,14
74.98,4,45038.4340378841,20233.786282464138,17
78.24,7,20015.625935175958,15303.28795352208,21
81.5,7,16549.41547608545,11550.023286663989,22
84.76,6,15240.939309941537,8701.064015625203,21
88.02,5,28628.7720677811,19332.2090972598,20
91.28,6,21273.555420806715,14727.457658298279,21
94.54,6,16678.819542197056,6847.399386788541,19
97.8,4,23228.048461817343,14498.521736145645,18
101.06,3,28668.528126586694,14713.444489669067,16
104.32,3,24077.34312567474,7970.900137052155,15
107.58,4,16879.58655260882,14789.940459216063,16
110.84,4,14991.669540660667,12448.572658452595,17
114.1,3,24743.90839182217,11387.164668343228,16
117.36,3,25376.632087228154,8687.134711253453,15
120.62,4,21604.32985778229,10239.486615153639,18
123.88,3,26951.735323295507,10416.861831838758,16
127.14,4,14669.752089031133,9898.576376760751,19
130.4,5,14539.87406772592,5058.386420165081,20
133.66,3,22997.98690428525,12711.829982696536,15
136.92,3,38547.963172349315,14835.976494977382,16
140.18,5,32835.0233029209,22871.93667851587,20
143.44,3,35508.084521979705,10787.36407674775,17
146.7,4,23998.16438266325,13429.250265698138,18
149.96,4,24101.812073247158,12994.059555299335,18
153.22,4,25037.651634096514,13539.166360706597,18
156.48,2,44766.56660642892,12778.288370556465,14
159.74,5,9689.778813885468,7808.5110751497195,15
