startTime(s),edaKurtosis,edaSkewness,edaMean,edaRMSms,edaIntegral,edaPotency,edaActivity,edaMobility,edaComplexity
0.0,-0.9153255521068129,-0.3529610128307336,-0.0007271869041251125,0.0010865620960810254,0.0008429126485017379,1.1806171886399915e-06,6.518163951089259e-07,0.032779371284129846,3.1671588920281764
3.515625,-0.19861971473510165,-0.4128894586543933,0.00018801409245754517,0.0003224258054120267,0.0002753275354205495,1.0395839999559414e-07,6.860910103295977e-08,0.06193719386432361,1.6984123354378926
7.03125,3.1323468936342485,-1.296204920021806,0.00014036019883657266,0.00039160766843355377,0.00029222561360883086,1.533565659759642e-07,1.3365558055852196e-07,0.04641277476141989,2.2484952912263423
10.546875,-0.20080938802012716,-0.5769825535560595,-0.00023475659323117767,0.00043648977257494865,0.00031467360802610084,1.9052332156253037e-07,1.3541266349702177e-07,0.04660463617141151,1.9582129469971636
14.0625,0.767088783918171,-0.6920353799558469,3.137490482301523e-05,0.0003057184950500545,0.0002349237537391504,9.346379821567022e-08,9.247941356301694e-08,0.05727885963425445,1.734204860196182
17.578125,-0.3472958725728712,-0.08961408550141337,0.00034699188039223416,0.0005123034057280366,0.00042222700348883824,2.6245477952054536e-07,1.4205141446240675e-07,0.047144779228404696,2.355769421815902
21.09375,3.2674560908915122,-1.5619165615604882,-0.00017411840115174378,0.0008867811344038362,0.0006016425518320734,7.863807803345546e-07,7.560635627149148e-07,0.04030062508875781,2.7092892348940576
24.609375,-0.6964212690648286,-0.0858846632555216,-0.0006107821280263455,0.002002249059981578,0.0016543543660824556,4.009001298197113e-06,3.6359464902807225e-06,0.052425205102123736,2.0655235510307626
28.125,0.33295859514361625,-0.9831999625961263,0.0009366684434629999,0.0013701605867586443,0.001219725483604456,1.8773400335067924e-06,9.999922605273932e-07,0.0375076342046532,2.985674377656493
31.640625,-0.03828312884970764,0.8577000171715158,-0.0006741752252497013,0.0012229874403949087,0.0010706609281865903,1.4956982793636903e-06,1.041186045023205e-06,0.035272430596769655,2.2414752802012865
35.15625,-1.1039624377535058,0.2223249379200362,7.622920108080436e-05,0.0014610243950155556,0.0012785650001987865,2.1345922828305705e-06,2.1287813917331525e-06,0.021389991180599033,3.0591475879907772
38.671875,0.2845407294461806,0.4718083484450581,-0.00013302755124582232,0.0011119160135058589,0.0008453309088984542,1.2363572210907611e-06,1.2186608917003014e-06,0.04276675973110277,1.9587892791472357
42.1875,-0.3394162607515834,-0.5352354467005734,0.0004354277144729369,0.0015463980397265398,0.0012766380014856908,2.391346897270085e-06,2.2017496027389598e-06,0.04200590321495415,1.890546291246842
45.703125,-0.942624738540478,-0.6771486270467931,-0.00022877635875581713,0.001461130173778921,0.0011992607174012796,2.13490138472722e-06,2.08256276240165e-06,0.028403135335488564,2.713586316923478
49.21875,0.30818012269595396,0.4408278399859113,-0.0019870724626226692,0.002187573319627219,0.0020142729569615934,4.785477028744851e-06,8.37020057031533e-07,0.05284835285228391,1.7307809766596056
