startTime(s),edaKurtosis,edaSkewness,edaMean,edaRMSms,edaIntegral,edaPotency,edaActivity,edaMobility,edaComplexity
0.0,0.12286516978605855,-0.9619048425297189,-0.04873341987650216,0.05584290192106985,0.04873341987650216,0.0031184296949662267,0.0007434834821067714,0.010729219624812807,5.155903584352108
3.515625,15.687430642125097,3.7347071879871794,-0.0465471190076628,0.0555247348293118,0.05328509775046815,0.003082996177865391,0.000916361889951868,0.03305213101511889,1.5691969879143575
7.03125,-1.388155656753149,-0.30585906867764234,0.10022413310783355,0.14265758879733048,0.12219989497401366,0.020351187641468232,0.010306310784251491,0.012585437601772002,3.954061608625292
10.546875,-0.5649408137245406,0.7670394321087775,-0.013008030012659095,0.07849832590794861,0.06868943856222168,0.006161987170350517,0.005992778325540278,0.006215161407545098,12.241807128382508
14.0625,-0.8775414929205736,0.6153574111553132,-0.05683369976542167,0.06469978836209035,0.057042901496410336,0.004186062614099282,0.0009559931850731902,0.010930712781939996,9.083980409783146
17.578125,-0.5607307953944916,0.00819484340795917,0.012823517790879313,0.029488770611125058,0.022303469844199526,0.0008695875921555529,0.0007051449836225547,0.012889433541340168,8.53513122406235
21.09375,-0.7847528998603419,-0.7139350859373087,0.01749716370738647,0.05754122477274743,0.052330850543310284,0.003310992548347843,0.0030048418105447605,0.008035731249296999,9.795882746539462
24.609375,-0.08627929000333534,0.8159646033308059,-0.05277665266998159,0.06633059095422077,0.05923719961715694,0.004399747296336154,0.0016143722292882787,0.01253463070763246,4.477472147753817
28.125,-1.2214007397754543,-0.1571552687923276,0.12830870434651964,0.1667909724875582,0.13894209603214466,0.027819228503345395,0.011356104892262804,0.0035762532570547587,24.455656666466297
31.640625,-1.598098053381338,-0.13182174553082346,0.03480968648658315,0.1994253708921118,0.18248843047927288,0.039770478555456346,0.038558764282162136,0.00505217312514898,10.400036875204384
35.15625,-0.4238961260469165,0.8388949691059171,-0.20445647663786387,0.21070962938213772,0.20445647663786387,0.044398547914357836,0.002596097075188465,0.011462288926609674,4.302661763496321
38.671875,-1.4375581248207179,0.10862146857623285,0.0773177696716075,0.20409670010112405,0.17260305497651923,0.04165546299216817,0.035677425485176405,0.004279522243469937,9.299683962399792
42.1875,-1.5100207092873759,0.3001845421773199,0.1590874761783327,0.20139640519380164,0.1595216085326956,0.04056051202498593,0.015251686948194362,0.007243378133285459,5.072810884219678
45.703125,-0.8852868686271402,0.6102875215959322,-0.026217497995955064,0.04911521889663234,0.044936054129635555,0.0024123047272641106,0.0017249475260962027,0.012667434902096049,6.457384509332614
49.21875,-0.5330256165104661,-0.12067799181738573,-0.01749468662553372,0.04238966933881765,0.03630251426446819,0.0017968840666542974,0.0014908200065286688,0.016239978377786592,4.930786230161922
52.734375,0.07721321594616848,0.8354995568371,-0.09269111419084901,0.10374810184411713,0.09484682254404445,0.0107636686362573,0.0021720259863162875,0.011488856370424029,5.075876702685021
56.25,-1.3404532180260882,0.38257697028146975,0.026654500076898024,0.1093310168612894,0.09171368902029059,0.011953271247923548,0.011242808873574192,0.005947989813556427,7.5902900853833435
59.765625,-1.5366156953895065,0.16541398278835548,0.016980903879466526,0.12315306563817864,0.11040122821789482,0.015166677576081538,0.014878326479517857,0.006253314238222332,6.696285911309059
63.28125,-0.19585227313226872,1.050280398248341,-0.08072138175330021,0.0981672427587689,0.08900187294837884,0.009636807550859064,0.003120866078697034,0.00745252007460092,9.458335265542631
66.796875,-0.8047310177742317,-0.8264500058995198,0.10363284008412676,0.12871261285758895,0.11411337294998394,0.01656693670862757,0.0058271711647253765,0.007556398082377724,6.880163938957428
70.3125,-1.5525078749185985,0.32362198042370255,-0.003652779367151804,0.12461252208640891,0.1147218525533548,0.01552828066073575,0.015514937863630663,0.004595471293892851,11.095723763343088
73.828125,-1.200045294501438,0.5265130248858324,-0.04008864449205685,0.10076601134430778,0.09139772176658682,0.010153789042241165,0.008546689625030645,0.004696413418283293,11.670821965037195
77.34375,-1.5528962637132622,0.1246439451035842,0.01371049321680311,0.07257337327313383,0.06505235595350704,0.005266894508241617,0.005078916883993612,0.008758190840994075,5.43111725660648
80.859375,-1.36937792347425,0.5091310710747949,0.015387766508791579,0.08733272250047432,0.07524443259880165,0.007627004419344853,0.007390221061215766,0.00721651982414358,8.801755990519567
84.375,-1.3496992521038078,0.5053839048236919,0.039292209623910904,0.08032393858162783,0.06069205256509238,0.006451935109265119,0.004908057372135764,0.009615819581045936,5.950755115929854
87.890625,-1.255262886505857,0.32881554979874444,0.08311227913261958,0.12497922149440704,0.09587632437812382,0.015619805805348056,0.008712154862729582,0.010501950764300622,3.0251764630088767
91.40625,-0.590082057982515,0.8288960814108786,-0.04751738566764872,0.1328694992233638,0.11928891534669286,0.017654303823867474,0.015396401883179403,0.004356696519812107,13.874528065878724
94.921875,-0.4441717581905018,0.8126884083383208,-0.15242183643106266,0.15551407472430587,0.15242183643106266,0.024184627437356988,0.0009522112163393717,0.010916620727824589,6.432326374942948
98.4375,-1.155846545546872,-0.5908707479998233,-0.046113937071517244,0.06697570921162503,0.046896312028841765,0.004485745624400154,0.0023592504321643024,0.006798502404434695,14.964259870022802
101.953125,-1.5969914070093445,0.23916783304152273,0.056616982908489724,0.07809990176307169,0.058829802255538466,0.006099594655401448,0.0028941119017412307,0.00573594636516502,15.92419236292637
105.46875,-0.4333376480023672,0.38122669094218764,0.15055398234196538,0.15574989277998716,0.15055398234196538,0.024258029100977498,0.001591527501952674,0.016620257017358416,2.8859343262121175
108.984375,-0.8156613607336318,0.7074972354190283,0.05818572136519269,0.10016212148578224,0.07184062375516373,0.0100324505805326,0.006646872409744759,0.010103662267828772,3.11628512681141
