startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,1,54528.84975990439,0.0,8
2.9,1,25941.24374931553,0.0,8
5.8,3,10140.399433029175,6448.076412667512,14
8.7,3,10905.044213840278,7187.015205876548,15
11.6,2,9595.559678276592,9595.559678276592,9
14.5,2,12395.197012990513,4813.767648712997,9
17.4,2,8216.91313285219,6996.505133353032,9
20.3,2,14246.6137844088,2543.944762068314,10
23.2,2,12568.447730463597,2576.708524408592,10
26.1,1,16851.28637520311,0.0,7
29.0,1,22182.956839688486,0.0,6
31.9,1,22982.9811403241,0.0,6
34.8,1,19525.678604586607,0.0,7
37.7,1,20681.447278316016,0.0,7
40.6,1,18042.119129459952,0.0,7
43.5,1,21294.50105503243,0.0,7
46.4,1,21061.487930901047,0.0,7
49.3,1,18580.158069442943,0.0,7
52.2,1,21235.48870171475,0.0,7
55.1,1,19595.159655965344,0.0,7
58.0,1,19768.193832074845,0.0,7
60.9,1,14336.295445576063,0.0,7
63.8,1,11092.710877134461,0.0,7
66.7,1,9995.657701670825,0.0,7
69.6,1,9392.010273270742,0.0,7
72.5,1,22807.401077764094,0.0,7
75.4,1,30954.18783173357,0.0,7
78.3,2,30130.4297432721,7012.1633509302355,10
81.2,3,12734.695883332717,5987.393586639303,13
84.1,3,14111.868354375843,6566.162248238995,14
87.0,5,12765.96761688591,9040.60489223355,16
89.9,5,17585.60594165745,9547.93898903286,17
92.8,4,23490.20951688413,11426.174506144333,15
95.7,3,26962.91983310889,6352.543667642846,13
98.6,3,21582.265457512407,7154.0530129633435,12
101.5,3,22074.63245227018,7523.721231780553,13
104.4,3,23699.901065724756,5898.4526183259795,13
107.3,4,14561.058373802949,4786.237985268367,13
110.2,4,8533.641832075238,4587.417858830469,14
113.1,3,9589.571587490054,9179.776175892424,10
116.0,3,8938.532318626687,8528.736907029057,10
118.9,2,12671.078403157671,12671.078403157671,8
121.8,2,9046.544369097082,9046.544369097082,9
124.7,2,8757.329354600432,8757.329354600432,9
127.6,2,8340.43621369398,8340.43621369398,9
130.5,1,14188.101114678031,0.0,7
133.4,1,14222.867698518403,0.0,7
136.3,2,8589.070265184431,8589.070265184431,8
139.2,1,36097.045507375464,0.0,7
142.1,3,16599.5133168118,3727.4427643326494,12
