startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,1891.6297909483962,51150.70917777502,57512.51625743881,2.2844779300215685,22.857142857142858,41.66666666666667,12.5
3.3,2219.996302636175,53598.91573048896,57512.51625743881,2.1984574245712096,24.166666666666668,46.55172413793103,10.344827586206897
6.6,2217.2620225000774,51225.33161267056,53297.8962342646,2.056749818033324,24.166666666666668,46.55172413793103,10.344827586206897
9.9,2001.1524973090009,60514.83719222713,54270.4648182299,2.197322872295214,15.238095238095237,9.375,0.0
13.2,2795.7689884565493,61511.630609443586,71549.13446080103,2.09520782832094,17.142857142857142,25.0,0.0
16.5,3203.827321005606,80608.55278923514,102518.04095447133,2.30147622458452,15.238095238095237,23.4375,0.0
19.8,2723.707118594664,65280.78210403977,74937.19903270248,2.3192706238521072,20.46783625730994,21.42857142857143,0.0
23.1,3213.2411878941816,92759.69949012398,116010.08344828687,2.12311092986173,16.842105263157894,18.75,0.0
26.4,3895.35646173839,98282.67950273897,116010.08344828687,2.0509147795054687,13.80952380952381,15.517241379310343,0.0
29.7,4053.487437014495,125308.00429108996,130970.98696869519,1.9996408172567408,8.571428571428571,0.0,0.0
33.0,3844.82384824268,144829.22944258997,125571.65227678511,1.7312791885370589,13.071895424836601,0.0,0.0
36.3,3487.0082809284827,128285.57699917901,101544.21879525064,1.661580039480781,15.789473684210526,22.22222222222222,11.11111111111111
39.6,3366.1083927048603,122483.20080417575,101544.21879525064,1.6945922199494972,17.36842105263158,34.84848484848485,21.21212121212121
42.9,3432.729877704,114985.77403762475,146451.00366699067,1.886138068552293,16.19047619047619,33.82352941176471,20.58823529411765
46.2,3663.7720179644193,108465.68978378491,146451.00366699067,1.9683942613135779,16.450216450216452,30.263157894736842,18.42105263157895
49.5,3157.233688566101,69937.41869555567,89893.59130605916,1.8526801687879324,17.391304347826086,31.81818181818182,15.90909090909091
52.8,3644.569534196244,76739.38422332908,97483.24195123813,1.933725935518192,14.624505928853756,32.432432432432435,18.91891891891892
56.1,4794.786851445513,100854.7291123149,149232.6008523649,1.859771440429907,10.333333333333334,8.064516129032258,0.0
59.4,5149.703367466603,106975.71541133839,158143.98638038547,1.8974344629517907,9.401709401709402,7.575757575757576,0.0
62.7,4880.979174792123,101314.41724615077,159588.98676168895,1.8378553782458955,10.846560846560847,3.6585365853658534,0.0
66.0,4940.19645378068,120412.1522694844,161581.64469895605,1.8617505798819436,10.317460317460318,7.692307692307693,0.0
69.3,4418.526713005296,136021.77029045916,221293.32760538626,2.035946759869058,12.318840579710145,8.823529411764707,0.0
72.6,4040.2649409620467,113639.8855086408,130476.86891007214,2.0943408799267296,11.462450592885375,10.344827586206897,0.0
75.9,3145.1455942977686,102314.59585151511,107060.47070520185,2.249619160623768,13.72549019607843,14.285714285714285,14.285714285714285
79.2,3443.484869258119,108329.46540222608,94480.87181825214,2.105659972416124,15.032679738562091,13.043478260869565,13.043478260869565
82.5,2453.507990974107,109267.92589295546,93816.15203677304,2.19141182995484,10.476190476190476,0.0,0.0
85.8,2755.5336897656257,84704.32993202472,85517.26433582231,2.7301877007047843,8.791208791208792,0.0,0.0
89.1,2851.707674114379,77852.1317379006,74484.31073822104,2.710009269168704,9.89010989010989,0.0,0.0
92.4,2962.876079862612,77461.24418567303,77767.76715758024,2.1318342253316556,17.582417582417584,9.375,0.0
95.7,2614.9937682902114,58066.29129882886,76411.1447257651,2.1030413221986053,17.5,7.142857142857142,0.0
99.0,2329.528035143308,52463.83384631968,61898.314210719196,1.7798477082575532,20.87912087912088,0.0,0.0
102.3,2452.908349972048,49945.37021614514,63108.82762719691,2.133168349588162,20.0,6.25,0.0
105.6,2773.2137577624785,52892.95624084766,56036.147038534284,1.992041362403432,16.95906432748538,5.172413793103448,10.344827586206897
108.9,2904.4356377851154,47589.87335147945,56919.97491344763,1.9541089988285654,19.473684210526315,4.054054054054054,8.108108108108109
112.2,2846.232792522926,50381.10014419493,56919.97491344763,2.0981828996910328,21.568627450980394,4.545454545454545,18.18181818181818
115.5,2728.3754976512755,85734.37755358918,97182.20639197668,1.997236783100885,12.380952380952381,0.0,23.076923076923077
118.8,2885.7245730357063,77378.69218478266,89112.2060459354,2.319261080612986,14.285714285714286,0.0,23.076923076923077
122.1,2501.5828343363028,104411.01813821704,85657.14104215568,2.8813153742668263,11.11111111111111,0.0,60.0
125.4,2133.0626154950096,135784.73083301526,104073.31717709731,2.528471418093314,8.333333333333334,0.0,0.0
128.7,2224.982554309855,165643.9710182999,114698.79320306983,3.3064339957497784,5.555555555555555,0.0,0.0
132.0,2385.3486662809396,169577.3673546434,131688.3297938467,2.7935078190641875,12.727272727272727,0.0,0.0
135.3,1920.5369190141778,151272.21371332282,112690.67498299596,2.311810448403213,15.555555555555555,0.0,0.0
138.6,2199.4898370494434,116382.37466118443,115167.69292706251,2.2049348892166587,14.285714285714286,38.46153846153846,30.76923076923077
141.9,2979.236980627785,146329.1888596765,169417.83614136232,2.068946177933246,11.666666666666666,35.714285714285715,28.571428571428573
145.2,2849.1141544322263,113501.32605627783,113146.54419378075,2.2847769385470347,15.384615384615385,35.714285714285715,28.571428571428573
148.5,3642.1759144566618,200844.72891158378,247900.17709910404,2.3595923553853253,13.186813186813186,41.66666666666667,33.333333333333336
151.8,3765.4577729262737,211588.6744899671,247900.17709910404,2.7327513369681053,12.820512820512821,50.0,40.0
155.1,4072.0751746183632,207422.67359828978,247900.17709910404,2.273668059005074,10.989010989010989,50.0,40.0
158.4,3701.107890127605,309604.28443583084,247900.17709910404,2.269375788619759,2.7777777777777777,0.0,0.0
161.7,2483.7547360927674,175561.68697712448,142295.1401125691,2.7880277476181488,3.5714285714285716,0.0,0.0
