startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacPeakVelAmpRatio
0.0,0.9800000000000001,139.07992614672867,40.5821116360119,143.63251491405737,40.93398086628899,539.5045596034802,1.0121457489878543,33.56612571862529,0.8699037248279928,1167.372053962546,51213.288605715636,38.18899233821473
1.24,1.75,129.61057293015583,109.36941915925095,228.3021454738057,63.365101445646,1557.9048634687508,0.4,18.32555866685265,0.9999987965714641,916.2779333426327,,50.00006017910438
2.48,1.0850000000000002,179.80053450616745,68.23860126879056,153.0516768628978,72.07288352807939,988.6589549497787,1.0,198.6716649580015,0.9758502717412325,3033.2483486085175,66239.75483719782,28.483043095910944
3.72,0.6066666666666667,194.5675420016921,42.84823933219934,101.8245734875894,76.97268887790581,586.5038892753149,1.2096774193548387,240.78573813356562,0.9795448215520923,3606.6665416824653,58293.86646948194,22.09480103812882
4.96,0.3725,209.7825737399121,27.1843820512496,65.80062052474369,89.38904081472698,295.42310866688183,1.4112903225806452,305.88940851537717,0.9824359963721683,4645.617984209715,57659.67775453818,16.539848838145033
6.2,0.34444444444444444,208.92518008881405,25.323699930041077,60.73461858732805,91.05497290239386,272.401700105277,2.0491803278688523,270.874954126399,0.8854111086593603,5144.13540415287,91729.16219319424,46.53367662770776
7.44,0.3422222222222222,206.56962702401654,24.261214983353614,58.24779201336767,90.0627948623804,274.5431213990712,2.0930232558139537,309.7806793763849,0.8666575046422653,5732.740783890587,102298.78632139697,49.87719041819034
8.68,0.392,183.78409040056755,17.188769388789666,57.1448096319672,68.89619227184531,243.24361963162931,2.258064516129032,330.7679603039131,0.8288447868008663,6293.742162218396,118277.00129382238,58.391492311961386
9.92,0.32499999999999996,189.91285279983077,18.910902982780453,48.455266194324444,79.3654269207728,268.8780697511671,2.4,286.1090445870632,0.8003534918499283,5883.569462477852,120360.42136661249,66.84899694417162
11.16,0.24,201.62118511847456,8.91000458279095,39.71487048509619,48.795886817793246,103.53338605751765,3.252032520325203,302.93339365192037,0.9715084984883073,4244.163759661121,84715.3328636031,23.888598255339588
12.4,0.26666666666666666,211.46091975201867,12.071854898273314,49.270842682907016,49.7133751572801,222.3574180468843,3.4482758620689657,240.59618162521437,0.993315266786866,3654.6011631341275,74221.90188935035,24.94153232276166
13.64,0.26666666666666666,211.46091975201867,12.071854898273314,49.270842682907016,49.7133751572801,222.3574180468843,3.4482758620689657,240.59618162521437,0.993315266786866,3654.6011631341275,74221.90188935035,24.94153232276166
14.88,0.20500000000000002,238.31577363897713,11.687784879558436,44.13808711481187,56.25328597059914,250.10421776434615,4.069767441860465,258.80323538792317,0.9923600737048288,3763.4885103015013,87791.89605176524,24.852734847872487
16.12,0.24,406.9860558128378,14.028235214023011,89.53693227882432,63.76470551828641,849.2017298137612,2.941176470588235,268.64304218306404,0.9997571835692433,4385.249058813982,69578.06681335368,17.19825757367902
17.36,0.29333333333333333,197.42737440012647,22.769954312742822,42.11638064899785,110.50891273211847,134.84132606958894,3.0303030303030303,179.82656195404428,0.9996323683079525,3314.428617555025,35543.39481292006,27.39016175491868
18.6,0.25666666666666665,202.77497588265422,21.27472121126737,42.76405808346698,108.1770024830958,121.48393272067658,2.734375,242.0268647122146,0.9698543239758978,3647.2088176244565,36916.249334776134,22.91755547727406
19.84,0.2866666666666667,233.0997901439603,24.2102088703402,46.0919406894607,126.5329719806389,161.19101203635395,2.6595744680851063,269.7037291882763,0.9337426322042214,4040.912057808096,66912.60537027114,21.887569716813847
21.08,0.2866666666666667,233.0997901439603,24.2102088703402,46.0919406894607,126.5329719806389,161.19101203635395,2.4193548387096775,262.5128443648716,0.9264577555825088,3932.3994632917916,66374.79769133558,22.652458068584124
22.32,0.252,254.55796454146176,21.663836953441226,38.13826695904238,141.8050342460564,165.7030119464655,2.4193548387096775,329.62184067776434,0.8898161414684004,4525.234351310143,85734.1317046818,18.219175024743958
23.56,0.13,388.7126441752075,22.744965622386736,39.66883114543741,215.42419454208485,182.90438636549496,2.717391304347826,300.42968890355235,0.9016238467627268,4489.646363663125,147758.25558447724,19.74402207119939
24.8,0.24000000000000002,196.6152878767343,16.15284306368914,29.719543312981912,94.64692429495229,91.58492303196189,3.409090909090909,245.53887469355632,0.9908370356497787,3470.3235405574674,88960.5973309283,23.434875637348224
26.04,0.3566666666666667,250.85751405500744,15.212308866120901,73.28044884462096,75.80278787025274,238.33264651326326,2.6666666666666665,249.04267691722154,0.97785389801113,3140.5038293354464,82367.01190387804,24.699072631484853
27.28,0.35428571428571426,239.35072013418295,14.831661481587892,70.59741131181161,70.57550441306924,221.77890027268765,2.644230769230769,252.24122078193616,0.8408922482156505,3717.6285291125737,98336.2125116199,25.237972986948083
28.52,0.33,327.56631647119764,19.17535574312274,96.24027677235135,90.08960552118637,359.9078353934127,2.510460251046025,199.19901101234646,0.7360823108708773,3118.7311885682498,74298.85237557808,28.50831478282056
29.76,0.4714285714285715,321.1092968485315,29.411366180428807,124.16392943164918,80.76425380173727,447.3525435763026,2.100840336134454,139.88621633526503,0.6820805711061518,2822.570771273534,67076.06245677442,29.805461924974384
31.0,0.39666666666666667,306.4405934940118,34.56718231204221,103.77299433485597,101.09374356120092,426.7680947348952,2.6200873362445414,177.84054712645045,0.6787791030517168,3300.0048727846533,81026.4374110014,27.537630118753032
32.24,0.31714285714285717,415.0796857719553,48.67517130339818,94.70853718605971,270.7268078168784,463.5485814022099,3.0701754385964914,150.5198742117479,0.7859313973371825,2593.2557842265414,63192.44378011374,27.403914397062124
33.48,0.22,423.9600911336556,45.93015396723339,72.90694791091153,290.09397339393195,447.69519722284684,3.2894736842105265,182.8981102803365,0.8447830955209892,3142.8935778647788,86004.06896743797,27.670591639963106
34.72,0.3075,425.34405078158267,43.853843241604,93.03612603883923,281.5915677298169,552.2669299986894,2.5974025974025974,188.14111820583102,0.81839750984608,3297.909400526005,98007.1342570618,29.31489747489003
35.96,0.3244444444444444,411.7744054061051,41.99870920925609,94.82485635512714,266.05945741130455,536.8045016664342,2.742616033755274,121.86868694186215,0.826052670189158,2377.0295904366076,85066.8666001126,35.19236049342318
37.2,0.36750000000000005,287.6583936606908,31.21750223776895,88.7978842468431,134.725880792407,447.16717649039555,2.2821576763485476,172.01636553914952,0.8229233040220933,2910.235007052925,107418.43386385318,33.06356308840205
38.44,0.3066666666666667,273.16700447584395,35.3272950282652,70.67603484234026,160.50333674941024,375.98389201345975,2.0746887966804977,208.8332241305903,0.8619118397627007,3049.6242837354303,106976.79247397259,28.179893376844454
39.68,0.325,296.950223809239,34.50560507901919,78.22301798341229,143.51229926689194,455.84079801789954,2.2821576763485476,262.8778783459186,0.9430982268375452,3791.116747739717,106947.7561029011,24.87070814984421
40.92,0.33428571428571424,305.4811744915475,34.28130302892803,74.26167163976446,161.65850917307662,432.948602375568,2.439024390243903,371.58356020268513,0.9369585057055574,5114.609389343954,103634.82390112254,15.047659415111994
42.16,0.332,337.05350533789243,34.88492205683416,74.32637582053913,198.005642756615,375.5393516409803,2.397260273972603,378.920689232832,0.9673485075555046,5365.641114317542,107719.21622445108,15.864246379259331
43.4,0.24333333333333337,408.91265368674664,35.863795576510675,63.819222003712895,258.9245919387219,358.35071964136705,2.9197080291970803,326.39697572706336,0.980769227382185,4737.109742061714,95877.14586115016,19.070651197715183
44.64,0.20571428571428574,377.4676148190483,34.26454604905616,62.73469705716219,241.0649925845847,400.26536812057475,2.9197080291970803,335.41289273785617,0.9806071834784773,4754.54122878813,83719.83691278055,18.806478854743762
45.88,0.31714285714285717,345.54706731281846,29.685307132165015,82.21510992451033,188.93830357014892,512.0831046659683,2.3529411764705883,287.0203106223728,0.8361937094771061,5837.215997900977,121214.55933667495,128.82891540516647
47.12,0.29000000000000004,328.4875634259728,26.675155782069368,74.02893154612707,174.07741614169245,454.0123116006116,2.1551724137931036,281.93244877071663,0.8207786031363673,5326.806091295351,113167.2387323724,106.15465717533434
48.36,0.52,261.24272743528655,24.673240849732206,100.96847394212175,92.73930857115754,490.657393592659,1.6260162601626016,340.51419803291725,0.7898589763805199,6397.2616463082395,108405.3194333619,124.36219217461891
