startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacPeakVelAmpRatio
0.0,0.59,133.65259181209947,44.556047181415266,61.48191105434536,97.77593369808214,388.0841299229915,1.4285714285714286,439.5361077349332,0.9998708435063852,6380.875751568142,88792.38135708496,14.510778308587081
0.96,,,,,,,,,,,,
1.92,,,,,,,,,,,,
2.88,0.55,292.262278457623,28.40113676344728,103.16104433731387,150.13878034889706,668.5187571763965,1.875,344.3198513950236,0.998604842855357,4668.947776053509,109524.75402071161,17.107353639951764
3.84,0.55,292.262278457623,28.40113676344728,103.16104433731387,150.13878034889706,668.5187571763965,1.171875,344.3198513950236,0.998604842855357,4668.947776053509,109524.75402071161,17.107353639951764
4.8,0.735,182.13550842676682,19.553023379202905,90.05873390859671,81.382722662244,474.054812396662,1.4204545454545454,221.5510222619559,0.9991269289434562,3184.737169022318,73375.05039442975,20.51154798347278
5.76,0.6233333333333333,152.4461547792246,20.587206736475306,72.33009067013238,72.651890092307,334.2012164872305,1.5624999999999998,166.4580742266926,0.9993719562365977,2537.595536686553,55352.68376346734,25.409469975147314
6.72,0.5866666666666666,134.98633419691953,21.757948351765105,54.86831467754299,75.01172806635348,244.26409684648067,1.4,166.92155377839762,0.9993658061064493,2549.6959452724645,55352.68376346734,25.422039095308374
7.68,0.5525,78.43442699759319,17.046094685959826,42.978408038547606,39.83312740771984,116.24275120390226,1.6,41.28510105825866,0.9999457426328334,1094.4252327798085,5319.384116178172,30.81658576521427
8.64,0.44,81.00770379657858,18.597148423051546,33.29371607515512,45.112676699269315,76.46564379715717,1.8,50.183370732794884,0.9997970740678797,1221.9946540785822,10147.320356865506,29.445517507585823
9.6,0.4425,85.16971420255206,20.224549878846105,35.06984955710996,49.00865604396077,84.32745391308318,1.8,62.445790100004416,0.999805272518487,1422.9334926461759,11951.630795646506,28.700035896331435
