startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,2662.9696379160496,95966.01322629114,97524.11548303394,2.2248781597892022,9.166666666666666,0.0,0.0
3.22,3569.201732357578,97280.55626431233,102149.96918184427,2.1548569715270083,11.052631578947368,0.0,0.0
6.44,4002.192798751283,95483.29583446319,102149.96918184427,2.160946838158035,9.523809523809524,0.0,0.0
9.66,4109.492714884536,104189.69852787569,117263.37631036527,2.0737629707599594,9.420289855072463,0.0,0.0
12.88,4495.232160968757,84605.66159636505,109141.23874709685,2.00476947007258,11.692307692307692,7.894736842105264,0.0
16.1,4422.800493599592,90274.19853896233,114655.52398657962,2.0375505003431713,10.461538461538462,8.823529411764707,0.0
19.32,4531.324142857931,83066.63668241091,111044.14173738705,2.0281745435570215,9.686609686609687,8.823529411764707,0.0
22.54,3427.9028564575538,72510.35253387432,97074.00163354166,2.0754593165591895,12.987012987012987,15.0,0.0
25.76,4508.875255538827,94700.23652589908,134570.54143538605,2.0470601972283844,8.923076923076923,5.172413793103448,0.0
28.98,4525.0259706529905,92686.32209516106,134570.54143538605,2.0182881896682403,9.788359788359788,8.108108108108109,0.0
32.2,4351.098051780473,100257.04443913451,154479.72325570486,2.0942821692634443,8.333333333333334,6.0,0.0
35.42,6018.982753047017,92716.85718101534,113005.44480540045,2.006296056424498,8.994708994708995,4.411764705882353,8.823529411764707
38.64,6751.003740498137,92936.94827883034,113318.59254669258,1.9652268612208388,9.885057471264368,3.488372093023256,9.30232558139535
41.86,6199.0691979680005,91115.00483465471,109461.41167037142,1.9716567506558813,11.0,4.545454545454545,12.121212121212121
45.08,6384.976735003067,92939.60774501997,116764.30968070915,1.893576682095231,14.666666666666666,3.409090909090909,9.090909090909092
48.3,5938.295376501173,92832.46057726337,99487.65629529813,2.086933495524493,19.047619047619047,0.0,17.5
51.52,6799.597167035199,123014.87692657816,126509.29124375712,2.102000803319564,12.648221343873518,0.0,0.0
54.74,4981.253933252857,99120.15005875823,116126.57236150396,2.2495373165497083,12.380952380952381,0.0,0.0
57.96,3962.632976476145,83685.84787695791,85297.18793511507,2.3139586143954434,12.418300653594772,0.0,0.0
61.18,5186.8047516082825,122248.39713241976,206630.75804793835,2.13261543510035,10.671936758893281,0.0,0.0
64.4,4982.952075813436,117972.21857779373,206441.3264739355,2.100920093113042,10.671936758893281,0.0,0.0
67.62,4872.961755519127,119202.77087222277,206441.3264739355,2.1512949194726017,11.067193675889328,0.0,0.0
70.84,3473.118728142637,76041.05099818311,117425.46697749081,2.0826968058969406,16.19047619047619,0.0,8.823529411764707
74.06,3707.881945064821,86954.59674223211,117425.46697749081,2.077442609690179,15.263157894736842,0.0,17.241379310344826
77.28,4272.6381307101165,92086.84714007555,147281.4411437905,2.1600509832427996,13.83399209486166,0.0,14.285714285714286
80.5,3883.8716784958306,56947.320411461886,90271.0477482474,2.0944120542227864,15.942028985507246,0.0,11.363636363636365
83.72,3392.667344972347,48721.93268002701,67901.33214124804,2.069044981909974,18.181818181818183,6.521739130434782,17.391304347826086
86.94,3962.008856610913,43313.39506140252,59644.37384224287,2.008787822751083,18.57707509881423,6.382978723404255,12.76595744680851
90.16,4017.1544972816614,75447.77416744894,104917.8849838879,1.9159010106644918,14.624505928853756,8.108108108108109,8.108108108108109
93.38,4065.569936645462,93484.4985843034,144419.4470847724,1.9607306825064952,13.768115942028986,7.894736842105264,7.894736842105264
96.6,3959.213267238509,88720.26767996707,121764.99667472299,1.9707559672226518,16.666666666666668,14.285714285714286,8.571428571428571
99.82,4196.505551233688,90410.9313587053,134062.93073273753,2.094894709893183,14.718614718614718,0.0,8.823529411764707
103.04,3668.8084051353703,78526.55768996336,122397.98801525566,2.1029047519817015,19.047619047619047,0.0,7.5
106.26,3788.578409434312,71142.60718927295,122397.98801525566,2.044147966681766,23.320158102766797,0.0,22.033898305084744
109.48,3052.455547938943,54599.71619093794,68707.90904556168,2.122366431936983,27.142857142857142,7.894736842105263,22.807017543859647
112.7,2991.262119886122,64229.62162377649,91740.5462174823,2.1915955713033903,24.285714285714285,5.88235294117647,31.372549019607842
115.92,2462.6407239516116,27800.387391138658,36334.374064189615,2.143088535960666,28.571428571428573,17.5,26.666666666666668
119.14,2299.9916107033387,27963.767837632793,33297.618042285554,2.0653137075424532,30.0,23.684210526315788,28.07017543859649
122.36,3526.455460341841,91610.687058325,127095.67278515897,2.080492113375542,22.63157894736842,34.88372093023256,20.930232558139537
125.58,3262.4721206108966,96648.982832227,127095.67278515897,2.197596042962257,24.56140350877193,46.42857142857143,14.285714285714285
128.8,3092.906373650343,103357.69398011395,127095.67278515897,2.1929905562332417,20.915032679738562,37.5,15.625
132.02,2941.389716874433,85703.33987960352,124858.78646445018,2.0165408166203203,29.239766081871345,45.0,10.0
135.24,2557.980888031251,85903.43900474925,91899.76434807223,2.1247528699840954,29.523809523809526,35.483870967741936,0.0
138.46,3422.1586449262254,107885.77044066001,97686.90098549961,1.9641468835128528,22.857142857142858,37.5,0.0
141.68,1824.6042546855888,60111.316334234965,50648.805984950275,1.906271892897396,28.88888888888889,50.0,0.0
144.9,3169.3061567822015,135627.70334322515,170416.16161343886,2.279792828420453,18.681318681318682,29.411764705882355,0.0
148.12,3854.795426227306,133676.4885901492,172737.723155195,2.182120944674817,16.666666666666668,7.5,0.0
151.34,3430.0353394265408,151563.64691526064,172737.723155195,2.226040793110797,12.380952380952381,0.0,0.0
154.56,4543.503108589015,168156.38336532394,208350.0091393625,2.066674550223149,11.11111111111111,0.0,0.0
157.78,4713.15445866461,208833.63623624743,351021.91314130905,2.0683981063382,13.80952380952381,5.172413793103448,0.0
