startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,2,19233.83826530176,5773.302897271685,7
3.2,2,19113.263679288502,5893.877483284947,8
6.4,2,16556.168037231906,7607.849343045892,8
9.6,2,7573.101237663388,5129.520620452187,7
12.8,1,51325.09531149959,0.0,5
16.0,2,20976.09300768435,20976.09300768435,6
19.2,3,6387.526209454751,4307.636363182018,8
22.4,3,8090.488023781658,4307.636363182018,8
25.6,2,20457.533338094418,20457.533338094418,6
28.8,2,18764.724395583955,18764.724395583955,6
32.0,3,6030.308796387741,3874.175593002785,6
35.2,3,6030.308796387741,3874.175593002785,6
38.4,3,8394.524686628234,7691.116351447151,7
41.6,2,14178.123794353363,8895.225259988085,6
44.8,2,11281.24465799636,6791.188474194909,6
48.0,2,11511.668091583557,6560.765040607713,5
51.2,1,43770.00842232098,0.0,4
54.4,1,43770.00842232098,0.0,4
57.6,1,25610.266172158972,0.0,3
60.8,1,30967.442982195087,0.0,3
64.0,2,11606.642159581857,11606.642159581857,4
67.2,2,11606.642159581857,11606.642159581857,4
70.4,2,9214.308848863137,9214.308848863137,4
73.6,2,12733.877712273821,12733.877712273821,4
76.8,3,611.4987919709927,611.4987919709927,6
80.0,3,1532.7836711690622,1532.7836711690622,7
83.2,2,10485.627207712385,3983.484500883278,6
86.4,2,10485.627207712385,3983.484500883278,6
89.6,2,10341.644382721914,3337.4380240222886,6
92.8,2,10670.104212657248,3008.9781940869548,6
96.0,2,12389.07304751741,2432.885102101188,6
99.2,2,12612.094817024032,2209.863332594565,5
102.4,2,9371.090507912313,5450.867641706283,4
105.6,2,6094.587966846656,6094.587966846656,5
108.8,1,46227.545898343575,0.0,4
112.0,1,46612.944393306425,0.0,4
115.2,2,14401.87773332635,2238.1295582914136,6
118.4,2,6152.197640540101,6152.197640540101,5
121.6,2,4301.2888190999765,4301.2888190999765,4
124.8,2,5544.94611928942,5544.94611928942,4
128.0,2,2344.0282582273035,2344.0282582273035,4
131.2,2,1936.4505962216333,1936.4505962216333,4
134.4,2,3609.9295473905527,3609.9295473905527,4
137.6,1,35322.72100851196,0.0,2
140.8,1,26266.988428921875,0.0,2
144.0,1,26266.988428921875,0.0,2
147.2,2,382.6991014359001,382.6991014359001,4
150.4,1,16826.54797338632,0.0,3
153.6,1,15776.593760539989,0.0,3
156.8,1,15776.593760539989,0.0,3
