startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacPeakVelAmpRatio
0.0,0.41428571428571426,195.16488496503192,42.29295195307681,66.41462591019129,116.75689318761171,274.84324362075876,1.4227642276422765,267.4983003346691,0.738282186984865,3619.4393035318085,83765.76616237967,29.61301520646105
1.76,0.372,255.30663788556822,57.35853477912856,87.29030357473812,152.7614275469858,508.1822699937344,1.6460905349794237,435.07348565876026,0.8169610972862783,4678.686473525242,133209.84749360222,22.43076543754096
3.52,0.8400000000000001,205.6389865610579,83.34977948841544,141.86187768485715,125.9689672475906,1039.552777374705,1.2345679012345678,458.353890041345,0.7515726837774069,5353.885592581841,139253.31477328367,27.32318378972474
5.28,1.21,196.78991176055922,88.3252023952873,181.95611489878365,104.06122693203045,1504.7307291938937,0.9677419354838709,329.30773824754186,0.7184756406839513,4665.589434742426,164801.85132415986,39.289152041733686
7.04,0.55,144.5488726211786,43.90232825943288,75.6553745501873,85.79668602719356,543.1481329709138,1.3888888888888888,215.66835462913784,0.5745121538071942,5350.997026181796,114631.11961315024,67.95500429524746
8.8,0.55,144.5488726211786,43.90232825943288,75.6553745501873,85.79668602719356,543.1481329709138,2.027027027027027,267.2428657103114,0.6847692913270365,5974.011825843237,116111.50958195841,71.56243782589739
10.56,0.55,144.5488726211786,43.90232825943288,75.6553745501873,85.79668602719356,543.1481329709138,1.4705882352941175,140.7132491483742,0.6852523103693988,4190.367388459082,125137.67349414155,83.1456227179339
12.32,0.41000000000000003,143.41589573017043,24.380931939378172,44.3054163023081,69.45786669984021,163.55606840910747,2.525252525252525,152.9391557814578,0.9999563595921714,2662.906163941408,64487.78316982509,31.18486976536596
14.08,0.41000000000000003,143.41589573017043,24.380931939378172,44.3054163023081,69.45786669984021,163.55606840910747,2.912621359223301,184.8146113750091,0.9999490632938786,3277.3445035760474,69561.4921475378,29.06200108909826
15.84,0.45999999999999996,171.25231452270478,26.525571915872867,72.54160557395215,65.36600462851729,238.83901246160138,2.0689655172413794,318.3205032772517,0.987504840983243,5018.071689347048,86571.5084374332,17.160814228880934
17.6,0.715,195.00223585712845,43.3883653410132,114.0216990802725,84.41573347430575,531.8701626429613,1.3888888888888888,386.42322056974433,0.9849915853133687,5904.06442459995,91751.82300202058,15.388690931895937
19.36,0.65,196.54594455347373,53.01532813336091,98.67135565797646,113.72601456261444,691.313982116431,1.0,390.12150791578125,0.9848314121595365,5771.91415729189,87975.87093001846,14.836215643440458
21.12,0.7933333333333334,156.68079409046393,33.71215928744177,88.60995036824572,64.6258481149969,782.4366849715713,1.0121457489878543,315.11601630551195,0.9485804588685438,4184.558904237982,59150.181214259515,15.689556967232061
22.88,1.02,117.64616856701801,36.28628612656169,95.59991274635858,40.59142422718922,463.3978380746812,0.8097165991902834,294.25528382889746,0.9359418966894126,3700.230478152297,58803.58358655289,15.760163598616455
24.64,0.732,131.04687884778545,42.24742052494011,83.76900058148335,58.352346137237234,277.80649615200144,1.4170040485829958,349.81383191832293,0.8114128332476847,5892.775617281133,125490.07306153241,17.99986505004659
26.4,0.716,149.09340141819493,40.012548676803206,94.68369829378355,61.20888735724468,338.92919288536115,1.2096774193548387,407.49618663059204,0.8226047642546463,7258.6941180874055,153533.32574347436,17.818376758250192
28.16,0.7466666666666667,153.01910808024635,32.10923448174061,94.9253982259437,49.28461161370495,319.74980402875485,1.25,424.3087376977379,0.8635994104430016,7579.6483915360395,151749.95717295288,17.957205086662086
29.92,0.48,257.79370021652204,65.11527084558433,120.88559129882792,130.57088692244804,1223.1688038507293,1.3793103448275863,383.5544990458345,0.9454184216422588,6290.82354928117,113481.94842149518,16.730835448193854
