startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacPeakVelAmpRatio
0.0,0.6533333333333333,116.32649132811366,18.503491926770298,71.74242763054048,38.205307447793054,351.34888731689415,1.4170040485829958,44.504450512718634,0.7427746222097928,2370.1580435173028,172203.15650446308,53.265855567406334
1.76,0.6285714285714287,83.43966768234205,16.551689246477547,51.44139732618479,30.377930264151097,212.01054561606165,1.2,40.9882912564808,0.8480308910550504,2390.2012654332843,172923.0643835516,50.48717869724455
3.52,0.54,91.74169586867019,16.74311951064373,49.582837262184185,32.72141865872505,108.05530446599742,1.6,43.2158498749456,0.8910479904433533,1229.522949900982,17508.204270524904,39.7654514444278
5.28,0.5114285714285715,111.1050695217295,23.401200686062257,54.9132468437872,51.86466119070225,126.74845759631297,1.6,47.68750555989474,0.891044415150885,1349.5592055111906,14472.830070917717,39.88116371000625
7.04,0.5371428571428573,121.7325074414662,33.12724316037109,63.706754760937606,68.09166777964506,250.94832914921275,1.6,72.9527151749607,0.9995927477287276,1654.4545669733193,18599.197633084284,29.04899476148487
8.8,0.46749999999999997,154.1439570284488,32.852875286473896,68.39586209493666,93.53647536867048,446.0750393480993,1.8218623481781375,80.91258736723,0.9996614051080116,1840.2315616822032,17125.14684401141,31.48903958984201
10.56,0.40599999999999997,166.35813686961848,27.1348193819672,64.82982345267224,97.00428747961149,417.4360224052456,2.42914979757085,103.07019788173538,0.9986611776157517,2153.954445038139,24067.485087571236,26.69554220070322
12.32,0.35,173.16575336924126,27.666007938724427,52.33697663055964,121.48942117989061,224.47776716570493,2.42914979757085,160.06783955130547,0.9563729674094396,2985.1804452407064,53613.40612787203,24.149158923765857
14.08,0.365,135.33706079924076,22.212847745728784,37.520827780602545,95.97853839742871,155.28426446643763,1.8,160.44941437744234,0.8345940640385732,2989.2115037501326,59039.76369799801,52.287250154326706
15.84,0.405,174.1938883773816,31.422381968206608,57.40384858632425,116.30332897105446,463.0998777358278,2.0242914979757085,171.83377729891993,0.8519790548287757,3166.127087180787,60883.32080116537,48.37948031515581
17.6,0.40222222222222226,215.54665877661566,41.42436097720231,69.21775116608303,146.45034615943558,631.250683043827,2.4896265560165975,128.99463943810625,0.8693899654900608,2645.953828198521,41652.495853459535,46.847598749467004
19.36,0.3575,241.98087959494097,51.299425349757975,71.97247213893306,184.33913018594882,633.9162152936378,2.4896265560165975,136.25077335824218,0.8910178904726256,2881.1090646620123,50705.57636314573,24.82494154320573
21.12,0.40222222222222226,181.61769169567847,38.51164367999898,59.85491862203477,122.64319428084238,368.8801771525387,2.2540983606557377,112.53614770534664,0.8814341884836715,2508.531131976113,37179.393417334104,27.0797092549592
22.88,0.398,154.8563933958578,34.97108301381557,54.946813542316725,99.31579386847783,234.69956510953585,2.0,99.81341118740883,0.9322612550933618,2101.9741817022673,17160.932493563836,24.27337808395752
24.64,0.326,187.86921330731775,30.388892767062906,52.722070398048444,108.51724979118944,179.00477339647176,2.42914979757085,147.84876163257704,0.8560283094204492,2920.74885177277,33128.48367525945,22.67913330416646
26.4,0.35500000000000004,244.7296039633274,45.829341404953254,72.050294651401,148.3260562090873,478.0999309411834,2.0242914979757085,184.4000910961907,0.7891163277866784,3526.4836104965734,41844.9815424103,20.84041242074928
28.16,0.5266666666666667,224.99729780507823,50.80429352318553,84.84682314572214,121.5051065985113,726.0914845445604,1.6194331983805668,176.46048931847199,0.7046124645904681,3376.8598084152704,42900.944025854704,36.12121531102488
29.92,0.6142857142857144,160.12369833452178,55.151923874306064,85.74916093106681,107.7982385011111,660.426694701809,1.4,133.85914561034977,0.8673594365238815,2617.8368453915386,33593.04068719374,39.10430833071498
31.68,0.39555555555555555,210.94287165711995,40.65201231414307,62.941918428122875,155.0014489732347,322.44374619058675,2.0,165.65061969232744,0.8572738676254312,3189.2809936619356,42164.58960523075,35.99746949546518
33.44,0.330909090909091,206.00957288610599,38.14733422830062,52.85202677572883,158.57579127806204,235.11337395066585,2.2,173.8593133901709,0.9181529724741279,3176.8329759403864,39089.52608230668,21.98296175658361
35.2,0.31999999999999995,191.27665601810116,33.99758308271045,45.15394371838279,150.6275114228321,177.2134158443525,2.2,126.68414483437509,0.8335755609859231,2597.698054223362,27376.44932589528,40.38648428775972
36.96,0.37,152.8960000238875,32.26763255434897,50.458697589019735,102.05932817892878,232.6182572764771,2.2,86.37632660458634,0.8409454199634724,1814.0518497894357,16424.54670293925,37.87753727397881
38.72,0.38,135.62381887775484,27.770492483064952,47.71920998749194,80.25895862514172,177.7725815944639,2.2,98.38954530236937,0.8770593932262369,2005.131943452161,18692.16750731831,37.417262048811544
40.48,0.4066666666666667,122.24614791656967,25.824431057226608,44.17312275879879,75.38589866950909,143.72389443129498,2.0,99.68272974150544,0.9579936949037642,1890.3892514089027,17922.366130709765,20.243104588251782
