startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,5296.256884031808,113571.4001766523,267498.75913184346,2.155336244294989,23.931623931623932,20.238095238095237,20.238095238095237
1.78,5290.952073278545,75853.88526178294,129842.8232285931,2.0606372243400766,23.931623931623932,19.642857142857142,19.047619047619047
3.56,5467.8397833572235,79448.86571110298,129842.8232285931,2.149610325766598,21.693121693121693,7.926829268292683,8.536585365853659
5.34,5352.757063776638,85123.05364167104,129842.8232285931,2.056974132882657,18.7192118226601,8.55263157894737,9.210526315789474
7.12,4962.543716653781,73992.55035310988,104163.45533741289,1.9953538513162001,20.105820105820104,10.526315789473685,7.894736842105264
8.9,5520.859129725925,106259.27826539891,201136.77451875422,1.9951694420237276,19.310344827586206,9.523809523809524,8.333333333333334
10.68,5134.745535507326,110680.81589004821,246060.41829273186,1.982263830723728,17.980295566502463,13.698630136986301,9.58904109589041
12.46,5253.992097439283,113364.76174067674,242589.80594506708,2.0863100000065344,20.0,8.461538461538462,10.76923076923077
14.24,5375.980576088047,117148.9875393525,242589.80594506708,2.032938398440227,14.02116402116402,0.0,0.0
16.02,5566.741903720829,121379.21248304607,242589.80594506708,2.030697264240977,12.250712250712251,0.0,0.0
17.8,4502.077044006442,101729.80596090219,170688.22851205315,1.9975239314651794,15.810276679841897,0.0,0.0
19.58,4294.825589036698,114246.1114914674,199280.8451272368,2.0280983432667146,13.438735177865613,0.0,0.0
21.36,4017.730739922283,74322.01479638177,148637.2503575713,2.0017401806849904,21.014492753623188,15.517241379310343,0.0
23.14,3724.495844006378,78381.73593752623,148637.2503575713,1.927597236167255,22.51082251082251,25.0,5.769230769230769
24.92,3755.0494592644427,76617.74007428596,148637.2503575713,1.838501183238494,28.458498023715414,46.52777777777778,22.22222222222222
26.7,4040.3243400022793,71023.98541563709,148637.2503575713,1.8960505701566452,29.23076923076923,50.526315789473685,42.10526315789473
28.48,4272.329886678099,67254.48630137618,135715.22990579205,1.9687508408753793,30.049261083743843,38.9344262295082,50.0
30.26,2993.890862311665,26291.67974919504,37266.877909588395,2.039981568909265,32.47863247863248,40.78947368421053,53.50877192982456
32.04,2936.3387922448605,28094.82759161462,37582.34271632694,1.8754214465809895,28.571428571428573,40.74074074074074,59.25925925925926
33.82,2792.6226383917456,25080.68789813323,36001.156874620356,1.9265355922232255,33.06878306878307,48.400000000000006,63.2
35.6,2412.0646711841136,19304.077227249836,20107.126118391985,1.8112878249528437,40.21164021164021,49.3421052631579,57.89473684210527
37.38,2568.1659890468,19176.63855576748,22862.993108072085,1.9060810391013026,40.43010752688172,52.3936170212766,58.51063829787234
39.16,2479.4400158198528,18324.753251354483,21726.287262930302,1.9197106763655514,41.33064516129032,54.63414634146341,62.4390243902439
40.94,2763.0431699723144,19621.527098738512,23128.365526769543,1.9920168803730969,39.39393939393939,45.91346153846154,61.05769230769231
42.72,2715.8171781424776,20943.142310184776,23128.365526769543,2.061063634186976,35.69892473118279,35.5421686746988,59.638554216867476
44.5,3098.654829251089,29499.66354129532,46718.61326234508,2.0927495545120847,32.38636363636363,34.21052631578947,49.122807017543856
