startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,9605.77906781053,59125.14941542767,67477.68457075674,2.174813275197618,26.515151515151516,0.0,28.571428571428573
3.26,9383.318743080423,61706.27269621382,66433.24620794272,2.1954027496185273,32.01970443349754,0.0,51.53846153846154
6.52,8321.257269068521,33131.16192898041,39383.734351842664,2.2089450486147713,45.0,0.0,55.55555555555555
9.78,7294.385212552627,27705.97438830052,31624.744383586105,2.291750145681525,45.887445887445885,0.0,64.15094339622641
13.04,7946.498113731231,142407.1966347064,128527.94316430506,2.2435812775067396,39.85507246376812,0.0,45.45454545454545
16.3,8786.150221785727,137652.84099548016,126098.72963377903,2.203861801052293,40.61538461538461,0.0,53.03030303030303
19.56,8381.163274278766,146516.877246898,126098.72963377903,2.143019913499284,39.85507246376812,9.545454545454545,52.72727272727273
22.82,7484.804860210434,147775.89203630324,129169.98982267757,2.1709476057713166,39.130434782608695,9.090909090909092,38.38383838383839
26.08,8479.269112968905,146705.8301154315,156022.29209597432,2.1609062274477653,37.666666666666664,10.619469026548673,59.29203539823009
29.34,9046.935320088183,141687.04865967247,158541.45036112762,2.1447966263091636,35.61253561253561,8.4,45.6
32.6,8277.140256980296,47381.908406191695,50702.409524374176,2.2073262768446797,43.333333333333336,8.076923076923077,70.76923076923077
35.86,7972.067874755807,120254.97581677648,126684.66263614583,2.2712424808825293,39.92094861660079,0.0,68.31683168316832
39.12,7958.926068699002,119508.87202104295,126684.66263614583,2.1907161737603595,38.04347826086956,0.0,52.38095238095238
42.38,8331.186726939883,121972.72597311827,126684.66263614583,2.12100910926708,33.69565217391305,0.0,48.387096774193544
45.64,9489.914156220922,120080.22743374322,131898.3873174421,2.1306049692249927,34.18803418803419,0.0,61.66666666666667
48.9,10567.914124327264,123028.5792046244,131518.77516662376,2.160720782515412,35.44973544973545,0.0,68.65671641791045
52.16,12157.354130524274,116756.26838167527,135726.63480878365,2.153005087104627,36.29032258064516,0.0,76.11111111111111
55.42,11866.781512308597,121424.27536858812,142841.82522616535,2.1794262428186464,37.29838709677419,0.0,73.51351351351352
58.68,12333.7245224535,119412.83883017879,142841.82522616535,2.273627070519456,38.82575757575758,0.0,67.80487804878048
61.94,12302.126745032134,120710.52558680784,140331.93569189007,2.1813650844077723,40.92741935483871,0.0,79.80295566502463
65.2,10965.786866803972,119206.28481676383,110419.37551560742,2.1358515439507464,43.91534391534392,0.0,76.50602409638554
68.46,10225.860591882341,195843.766673978,151635.48721294454,2.188609677867663,38.76923076923077,0.0,60.317460317460316
71.72,9722.085562946191,187791.53594295433,150821.21482501482,2.2094367291712147,36.30769230769231,3.813559322033898,52.54237288135593
74.98,10731.95393587812,156113.21530395854,142560.64981178683,2.077396910440977,39.6011396011396,4.316546762589928,71.94244604316546
78.24,11578.203311681125,150956.14842526888,142389.10921774385,2.136820466733809,42.610837438423644,5.202312138728324,79.76878612716763
81.5,11633.623609378377,150467.28511291533,138529.22556249076,2.2016450835743697,42.364532019704434,4.36046511627907,73.83720930232559
84.76,12428.441339095985,147432.11652118646,147745.25544882496,2.1414100905178874,41.72043010752688,3.092783505154639,87.11340206185567
88.02,12995.128621591506,33419.0981522683,37525.62758075725,2.1227264091153057,45.45454545454545,2.5,84.58333333333334
91.28,11078.488778603065,31873.84387063668,32112.794464329723,2.0933756731381417,45.767195767195766,0.0,84.97109826589596
94.54,8908.336170192684,32028.061395271347,31773.174131901003,2.1617275461290073,46.01449275362319,0.0,76.37795275590551
97.8,7557.664783793792,30635.65940392082,32151.16859224392,2.148666063124507,46.19047619047619,13.917525773195875,72.16494845360825
101.06,7620.296721134158,88138.77743647146,85321.63109939918,2.1843926302609584,44.58874458874459,14.563106796116505,70.87378640776699
104.32,6524.409956015451,105003.07234821365,116727.40834558522,2.2484873691464418,39.82683982683983,14.67391304347826,39.130434782608695
107.58,7647.6323267427815,99695.61253919445,118485.29117422784,2.1815142267671654,39.07692307692308,22.83464566929134,38.58267716535433
110.84,8668.811962756012,98278.50312320082,118485.29117422784,2.166681247054704,39.88603988603989,12.5,43.57142857142857
114.1,10981.002109654904,92058.76952392698,118485.29117422784,2.1697017748155107,41.33064516129032,9.512195121951219,56.09756097560975
117.36,11468.842816155733,88719.53639190969,118576.968613022,2.1872000439587236,41.889483065953655,9.148936170212766,54.46808510638298
120.62,11729.354779541594,52805.12348515498,69462.29403762892,2.2080846154794083,44.563279857397504,7.800000000000001,60.0
123.88,12164.44897559465,24653.53461224112,29374.87594989245,2.144321542520397,47.95008912655972,7.806691449814126,71.37546468401487
127.14,10546.903346595696,53575.25233400112,57010.31732650567,2.1756604028684206,40.524193548387096,8.955223880597016,60.69651741293532
130.4,9968.944423948476,53898.07246129447,59037.90504362434,2.1812404229605673,40.645161290322584,7.936507936507936,57.14285714285714
133.66,9098.845356279864,56388.8282910437,64070.62034913851,2.079177981817205,37.93103448275862,7.792207792207792,47.4025974025974
136.92,8957.292657410182,54486.220193930014,62135.81842976832,2.0965788531076477,38.39080459770115,15.26946107784431,41.31736526946107
140.18,8825.601378777079,52379.60779023026,61521.238916666945,2.1718410152295657,38.70967741935484,15.0,43.333333333333336
143.44,9914.549077365353,116570.69554816208,131519.88705017883,2.1541355570846967,35.685483870967744,8.474576271186441,38.983050847457626
146.7,11044.851507053641,109992.65970629443,129659.84807939082,2.151752448526099,42.42424242424242,8.035714285714286,49.10714285714286
149.96,10034.856214678597,109416.62470381036,123504.50229527405,2.1834263167872447,42.33870967741935,8.571428571428571,40.0
153.22,10767.445513313514,109826.48679270313,120262.53130831476,2.1412464059698473,41.935483870967744,0.0,54.80769230769231
156.48,10059.244449733522,109250.22881688627,119779.27237805631,2.19734116134084,40.725806451612904,5.9405940594059405,42.07920792079208
159.74,10509.367572862579,114753.84558203856,120611.73440400045,2.1651397088647153,38.70967741935484,5.833333333333334,43.88888888888889
