startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacPeakVelAmpRatio
0.0,0.404,171.31052626201182,20.729983564411842,51.31431312601387,79.65475802589044,174.85093653140476,1.4170040485829958,388.78391898600717,0.7088953280166982,6851.92950057024,119081.9500404042,21.91302166875835
1.78,0.45199999999999996,157.71273632601117,26.04114049104926,57.1200174270298,82.58955728589677,131.33610392706754,1.4170040485829958,343.8731056596884,0.8264132334965549,5912.214013183181,86145.52191547591,20.92072194959385
3.56,0.5760000000000001,247.21775201303203,36.52901597207268,70.9874788927517,98.25941623910585,420.0881858952821,1.214574898785425,357.7571568619576,0.8961813390060828,5375.568621233155,81409.99736145776,17.55201786762249
5.34,0.74,257.6102040645277,47.48818870640502,108.66653572129974,105.09154068841607,1348.7244169827823,1.4170040485829958,325.127155568079,0.8570111390637004,4915.283777523323,76849.92300784298,15.553763728558454
7.12,0.5760000000000001,284.83589456667136,36.68231086489539,101.35906901512276,108.7963447727935,1263.7156844080198,1.4344262295081966,328.4605058263202,0.8602122856094051,4760.112626094977,93303.34710087125,14.604547300589802
8.9,0.6039999999999999,146.7084491050957,33.55971219494274,78.57694973344026,67.83934416837523,705.3964404395632,1.7467248908296944,239.1690919358947,0.7921744444597092,3832.6752556133306,80246.25852837808,26.52059597527238
10.68,0.8399999999999999,156.60685956790454,41.23340111969005,112.33804811122268,54.42011179485641,1125.751941199114,1.0273972602739727,112.73570089107712,0.6605595017518319,2545.563666289307,48879.17107783899,46.183193029798986
12.46,,,,,,,,,,,,
14.24,0.20000000000000004,136.2984887280267,12.691685249560544,21.238112046468387,81.19942896852803,53.91828439375967,3.048780487804878,204.49908483129184,0.7270287002603009,3250.4883891695367,68623.01145936924,17.74007147376461
16.02,0.39,123.9917280055216,12.444163884631893,36.390373806782755,64.01169933007844,107.84715139716332,2.222222222222222,170.54606426478975,0.6060755179068398,3743.810256440067,82557.55100760532,1340.0970063802322
17.8,0.39,123.9917280055216,12.444163884631893,36.390373806782755,64.01169933007844,107.84715139716332,2.0491803278688523,131.57647021628966,0.5862962213039966,3298.3916903427635,76168.60699249334,1604.8482078024624
19.58,,,,,,,,,,,,
21.36,0.12666666666666668,270.47592241112744,20.30593678636237,27.81676312998148,204.53143270769988,89.08116636742471,2.6315789473684212,263.6894485200868,0.7989544331094814,4348.439600860125,86403.02328409316,17.572758664122286
23.14,0.32,250.93595012838796,26.942557842598838,57.301087154594825,156.96483762067402,202.92152521159596,1.8181818181818183,357.84845632014986,0.8573270003463612,5398.511855166015,107658.77785673422,16.291001636705676
24.92,0.47666666666666674,223.44556403443525,25.012700105476185,65.52292356552782,132.86900600376904,227.35187638405648,1.5075376884422111,321.9454164318342,0.694951703775975,5125.4183145002635,111589.79124683577,66.70905287890265
26.7,0.78,200.95781572158742,25.81665586794289,97.54513251308686,70.96260309537723,338.98975576369605,1.6666666666666667,328.8294924492602,0.7206349650093467,5192.097733761623,110084.88333392474,90.92739725421606
