startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,3776.1755210187366,33435.629622311644,50586.831347041065,2.0284718699975146,22.22222222222222,13.095238095238095,21.428571428571427
2.94,3990.532248403421,33388.77371428674,50586.831347041065,2.0005965407225985,20.919540229885058,7.142857142857143,16.483516483516485
5.88,3944.4165264274434,24727.160364586216,40009.49339755392,2.063447142647753,24.137931034482758,1.5306122448979593,14.285714285714286
8.82,3464.4145497967784,23474.4017619842,35380.228552660206,2.0040763297904705,23.076923076923077,8.024691358024691,17.28395061728395
11.76,3736.5259181113365,20586.85126283769,33757.84525610763,1.9456001451069087,26.20967741935484,20.76923076923077,22.30769230769231
14.7,4522.08960855718,22288.78926730604,34965.8451218484,1.9881227685278267,26.381461675579324,18.243243243243242,17.56756756756757
17.64,3445.8953908369813,28218.650253433643,46219.02362699481,1.9011017861923412,28.172043010752688,20.610687022900766,22.137404580152673
20.58,4313.947112126113,28479.475267970614,47969.22784928372,1.9279211289893292,27.46031746031746,15.31791907514451,24.277456647398846
23.52,4110.0199264722005,28323.384022707683,47969.22784928372,1.9110262987758089,29.734848484848484,13.694267515923567,28.025477707006367
26.46,4313.633380580312,27697.354700103315,47969.22784928372,1.9164599947879604,29.047619047619047,18.032786885245905,27.322404371584703
29.4,4521.128577100423,30601.634437905344,53440.874255952425,1.927395670017686,26.825396825396826,15.384615384615385,21.301775147928996
32.34,3733.504366750009,32213.030768444325,54958.164295950206,1.9762878917015592,24.420677361853834,18.978102189781023,14.598540145985401
35.28,3658.011878623061,35288.97648463999,57745.81207715301,1.8556849951411865,20.12012012012012,18.65671641791045,14.179104477611942
38.22,3933.102670203243,39726.732682403934,77796.04121837113,1.8779704255248335,20.76813655761024,19.17808219178082,12.32876712328767
41.16,3572.062456849557,45515.11944231396,81404.90404678462,1.7761409192220974,17.780938833570413,21.200000000000003,12.0
44.1,4562.2765725669215,47091.82803732408,87806.5016048234,1.7825189041271066,17.804878048780488,16.78082191780822,6.164383561643835
47.04,4807.388777904,49075.06864922263,87806.5016048234,1.8320694678162217,15.503875968992247,12.857142857142858,15.714285714285715
49.98,4958.65766360301,46070.98122711063,82468.10873668245,1.939916504666909,16.500553709856035,11.74496644295302,16.778523489932887
52.92,5175.088151994346,43319.0456855191,82468.10873668245,1.9051656415970506,17.67676767676768,17.428571428571427,14.285714285714285
55.86,5342.304540928695,42101.37125916121,82010.86531656072,1.9300458218666006,18.6046511627907,14.772727272727273,15.90909090909091
58.8,5120.061106956172,24423.43208778436,41919.09832605114,1.9400104882088922,26.688815060908084,22.61410788381743,17.842323651452283
61.74,5212.588220829463,25470.713087350632,43072.507519433275,1.9709477391969445,26.955602536997887,21.372549019607842,14.509803921568627
64.68,4609.988569579566,21944.89689041829,35973.57857109886,1.9728455678359247,30.78626799557032,25.0,22.66187050359712
67.62,4058.1605709874902,21262.24878674459,35862.88172134664,1.8606864548351152,32.68292682926829,34.32835820895522,23.507462686567166
70.56,3600.3702387641342,19726.032817883217,34473.39632708533,2.02140763943441,35.43543543543544,36.440677966101696,34.32203389830509
73.5,3963.4336474089705,19590.43248174731,29292.1474294262,2.0964042765973727,34.23076923076923,32.58426966292135,36.70411985018727
76.44,3543.72952846424,13810.511230107075,20792.829650141764,2.190176385460963,44.8948948948949,43.31103678929766,42.14046822742475
79.38,3093.593381647367,11892.204251702437,19766.344127044547,2.140150910778563,48.23529411764706,48.606271777003485,45.64459930313589
82.32,3011.1460151615884,10160.183156469215,17344.999411487952,2.0812819665628486,47.983870967741936,41.80672268907563,42.016806722689076
85.26,3200.9649408706314,12184.286177986132,24264.31259739143,2.152090106005604,47.31182795698925,35.68181818181818,48.63636363636363
88.2,3473.23486508528,13066.656978694044,24264.31259739143,2.068354827418473,45.265151515151516,28.661087866108787,37.23849372384937
91.14,3449.8576729606675,14224.218539363581,26914.89313216787,2.042428732443201,42.60249554367201,29.916317991631797,33.47280334728033
94.08,2801.474644897372,13952.454936593784,22859.95403931802,1.9889709988820792,42.118226600985224,27.19298245614035,36.25730994152047
97.02,2886.0999327426903,20966.72338679317,34448.25001725834,2.0597516167502303,32.01970443349754,21.923076923076923,31.53846153846154
99.96,2972.4130905996767,25363.061351154403,42089.87860053615,2.0224454549158626,29.310344827586206,26.47058823529412,22.689075630252102
102.9,3072.6417934591527,30261.262529350242,43276.66505487915,2.0020449953724926,23.2183908045977,26.73267326732673,12.871287128712872
105.84,2530.0501211575015,32879.04850474988,45486.675796678755,2.0696837310961236,23.544973544973544,29.775280898876407,3.370786516853933
108.78,2809.3654205927605,29290.999634357388,42760.82733677607,2.0152047795505337,26.612903225806452,33.333333333333336,10.606060606060606
111.72,2803.6557637779465,27103.515521546702,42057.762168456335,1.9343710293300531,29.43548387096774,32.534246575342465,23.972602739726025
114.66,3249.3697010282553,24722.86101101022,41480.64487748942,1.917769651569973,33.18318318318318,36.199095022624434,29.86425339366516
117.6,3045.8344787162923,15316.706955309002,22582.39042428555,1.999456255259702,40.79365079365079,33.65758754863813,33.85214007782101
120.54,3060.473352707571,16026.751579751774,25607.349974373356,2.09503480443765,39.33933933933934,35.68702290076336,32.44274809160306
123.48,2925.3091170852963,14188.801756886363,22090.41408630996,2.0477031119680285,40.0,33.53174603174603,31.349206349206348
126.42,3030.8541285554184,16888.76286965025,25525.087554376107,1.9946388339144743,33.78151260504202,25.37313432835821,31.34328358208955
129.36,2944.2099225963248,17856.628089638656,25652.07780944463,2.0049736831559217,31.25,17.575757575757578,20.606060606060606
132.3,3096.8856364802386,28059.284628681417,42097.77446926106,1.9840514968741643,25.846702317290553,13.793103448275863,24.827586206896555
135.24,3571.014844312046,33206.07966540815,47183.36567251757,2.0161002342520726,22.53968253968254,9.507042253521126,20.422535211267604
138.18,3510.742392615537,42735.737393304174,63315.142267720075,1.9018949447785156,19.429590017825312,6.8807339449541285,14.678899082568808
141.12,3252.7900875293444,40913.901963727374,60854.925245241495,1.9966722160833843,20.0,9.677419354838708,19.354838709677416
144.06,4426.095338063933,95888.81410496986,186514.84868582292,1.9626883798747006,17.46880570409982,17.857142857142858,21.42857142857143
