startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacPeakVelAmpRatio
0.0,0.17600000000000002,325.2201031339406,20.12862810761349,46.6986301163589,154.45777187671843,375.8077418151208,3.463203463203463,99.42580719823314,0.6777129288029905,2846.3598528936664,74623.47836694287,55.693017786009555
1.76,0.23111111111111113,357.24672128498054,22.288998457407825,63.65912862418347,157.02784156506397,542.7037956321832,2.697095435684647,142.6819139974584,0.6498861970443426,3669.253911619009,91593.06930816414,44.2313708768398
3.52,0.28,335.83821608799485,40.177918600982764,82.20466791965674,192.89279061126334,509.37338839744166,2.2821576763485476,152.61654054402717,0.6571258017535835,3461.6627750154116,80127.92123319936,39.14686742949084
5.28,0.30500000000000005,294.04302487791233,42.161047121749405,84.65159625024378,183.88224071333323,477.969836513818,2.05761316872428,57.25400670814454,0.5501401851616,2833.6877631402194,80076.6825257519,70.38058645689482
7.04,0.25428571428571434,226.66329560245052,28.00860733707819,58.54674033817844,120.50200781630858,183.1780253398198,2.0833333333333335,63.01158479810914,0.4610747084513248,2753.7752887869774,82460.00745312951,73.12768107509416
8.8,0.24857142857142853,163.60638079988777,14.374264984308175,27.986228651458834,94.56343243260626,48.447892543787525,1.859504132231405,56.53309933017795,0.4305306715025459,3767.589866254797,116211.60120070266,86.45634281845516
10.56,0.23777777777777778,348.9807626159446,21.3308906495263,54.23328726667593,167.8216679837479,228.00431122482598,2.459016393442623,77.31573312438259,0.6251443040431519,3055.7669109036106,94328.35088532353,54.662976505046025
12.32,0.242,371.60251411824254,21.382529740279686,57.26243130598333,154.17351111189208,267.1588163019559,2.4691358024691357,84.87287834589726,0.6158702940245883,2349.365303506617,68216.40589198761,36.66760128800169
14.08,0.17111111111111113,494.5290995056987,29.346978556424638,63.22627221194596,270.4452679550029,298.462256470322,2.5641025641025643,100.026608320025,0.5177982601817107,2789.6582955557496,81026.42081629121,39.304845238829664
15.84,0.11599999999999999,470.40603886886674,23.846626108990066,40.1510441439802,290.30818737796835,126.29574650364975,2.954545454545454,79.55259807604747,0.3914626594349983,3697.501192873087,94728.47821438708,65.90405693609844
17.6,0.132,407.5917270058538,31.10433773592758,42.8901883322885,313.9634970927999,232.2368581023351,2.7027027027027026,66.75656992956111,0.3871596363834926,5588.1284317075115,183877.70429926107,106.75084756831741
19.36,0.156,414.8465033052338,28.635945777661085,53.10820607960195,263.0859064051108,326.2205400514068,2.9411764705882355,98.58794576358436,0.4504990976416053,5243.505539233416,158849.694040035,88.5220145726727
21.12,0.17333333333333334,390.26742228993845,30.07129079607779,54.31796074338521,261.3830966003641,318.9632018288725,2.202643171806167,145.76192514356177,0.4836862684304285,5400.8949906752805,156993.8705006341,63.391305015209525
22.88,0.20500000000000002,369.8179621596382,28.638910358512522,66.11877970909669,215.25402196477046,398.624053806403,2.1459227467811157,142.45653899570215,0.5457366480740794,3785.967277015072,94541.39141102665,26.214784979082726
24.64,0.32285714285714284,325.0552658860187,37.02032188857874,75.54957924809965,186.42611637905628,476.51134545542436,1.829268292682927,127.59711978279782,0.5273569482433208,3902.094233824865,94110.65820919353,29.63413886641153
26.4,0.31428571428571433,333.97632548263016,35.42214217068689,72.20523839295298,175.54902994942205,444.4424008904345,1.6260162601626016,107.73282375458196,0.6257921824658746,3932.8101531561497,91215.9201154502,31.435888160935832
28.16,0.36333333333333334,392.8945061341371,40.44820704810659,102.81567447562395,209.29014660817134,1175.1905496129923,1.4170040485829958,139.3529821871533,0.49968729164038844,5311.500593939745,116065.39119306376,34.619116910236514
29.92,0.41200000000000003,437.9547198162798,56.4416620585724,120.03799566622722,254.65359408619693,2154.6757994980644,1.4344262295081966,199.94169077670716,0.5193630324619039,6363.73974916218,130756.17752857255,34.69417162285641
31.68,0.24000000000000002,398.26806548233805,50.46228704318866,82.63033511739714,238.4772185324234,1696.4559930334165,1.8442622950819672,147.53450144665177,0.6225239347415227,4312.787182312761,96453.46989890988,37.2830166530358
33.44,0.44857142857142857,321.69281275886004,35.75390026064617,96.46416199504242,169.41960800571255,965.1656968623511,1.6194331983805668,96.34811025929272,0.7720628256786262,3174.8873189554242,65381.524606446386,39.138557335407334
35.2,0.955,192.03728240414318,36.4643550136532,159.20494049658814,61.093195650739474,594.5970175916351,1.0,22.387240422677753,0.9997525637242493,865.1306689005125,2490.6777921550656,45.10225812681594
36.96,1.1333333333333333,156.14012375739242,47.0998497310193,166.16573927078633,49.342454932096416,960.6725447173445,0.6,26.94747900509596,0.9995822417182714,923.6550298658395,2490.6777921550656,41.83736509309961
38.72,0.51,270.1285353682217,33.56394348027998,88.60888030609938,125.17353454655148,683.8330570032497,1.0,64.29361862109322,0.8156106406735857,2580.4877728129436,164265.11235416878,43.986775487060804
40.48,0.395,267.28432282458954,19.170059570396326,68.93954826886079,116.53494815905142,390.8645695297513,1.0121457489878543,128.81618338365598,0.6364641043517131,5787.734697747852,279636.4664421711,43.93049988283657
42.24,0.508,284.27086665054446,40.47982903658685,103.24727196749373,163.51254751626604,611.1016378211957,1.0121457489878543,187.57716080545993,0.6414087929419258,6593.171349569672,280454.69616864854,36.46123624383448
44.0,0.3550000000000001,489.46514785690846,63.57775369585392,111.84277931111573,345.29998714464006,2046.411115404671,1.25,175.96516975101682,0.5620947017790384,5018.887449332441,130697.92138494253,38.62197231417104
45.76,0.2914285714285714,411.2852358990195,44.7953723555346,87.29408138648839,246.56123015837653,1335.3953699446429,2.3504273504273505,110.41628424773727,0.7107936727510037,3279.6988200666733,109822.18500124011,96.60805072445933
47.52,0.21600000000000003,457.821216213665,38.254900628955184,70.89425397184692,257.71564770955297,1504.6550887904564,2.3504273504273505,141.44120965496518,0.6467476644618079,4082.2207085039063,128986.13364359856,96.2403448535944
49.28,0.34750000000000003,278.9619535818057,27.089160094128992,89.76954919747214,96.60904387115872,442.3979507770623,2.2821576763485476,101.12329834150087,0.7384808632550655,2604.923738561555,105388.23919877196,47.348704896377505
51.04,0.32,383.38821073055607,36.73409585416228,103.328504319021,175.38839754374052,538.049384020419,1.8218623481781375,75.21749573114695,0.5601666903525995,2350.7447574702123,78810.7440170473,45.093435494819815
52.8,0.3244444444444445,373.45156650075074,36.156958047373514,97.85547370522664,185.37673312477338,485.8914527098725,2.2540983606557377,106.374685839716,0.5737674460000405,3575.727443582386,107229.28179584365,44.58193405895474
54.56,0.24,325.17759627126054,29.843565897523025,51.09214659011501,225.1227707762796,197.2456290464885,1.639344262295082,167.8339075717017,0.3901518406123836,6332.029902703006,167118.09115300354,44.8262595653826
56.32,0.484,209.5498946348247,29.935511690154204,89.07156920554705,99.14264427400938,322.2905840540249,1.0,130.62927675564012,0.47339551492651555,6547.077842610299,188066.18655584662,43.399260156391556
58.08,0.53,337.78947370444985,51.59986557835356,137.62785837660363,141.35679093301286,1111.729457118367,1.0121457489878543,146.92812400285183,0.3664665525711843,4430.098389365916,80053.60088514836,30.153983191809893
59.84,0.3028571428571429,377.88421704152944,42.57913874634877,92.44695923191875,197.7328231191751,826.7487685656371,2.0833333333333335,149.8567735661809,0.6623272182783985,3881.8636413890063,94965.73665012306,30.85176226598768
61.6,0.2175,366.8814802476278,37.42319074041596,70.78652007941292,210.37032583058675,516.5579278709022,2.8017241379310347,127.5870581624529,0.8134837497847714,2533.3869397892686,62120.794247792546,29.93607222808113
63.36,0.3666666666666667,321.1458961870191,37.060731405841146,95.96708036763876,164.65389328379504,516.7062155647765,2.3404255319148937,128.43667900196036,0.8469872741728293,2599.6496066388227,77015.36752746644,29.150741159580857
65.12,0.52,317.2742010907567,30.613434872411563,128.93449266987477,92.94903096802159,619.0006409359682,1.9230769230769231,79.39317995229067,0.9178776822677917,1861.9334959777289,54615.06456055206,33.42889310463232
66.88,0.512,254.56522504436126,34.97783942721385,123.47157118961161,94.71435696447512,516.4070547937913,1.6528925619834711,111.27726240661286,0.8104990326450595,2519.736380243684,66088.80653872248,32.30091809126342
68.64,0.49666666666666665,276.3778815143482,46.35751627089814,133.77151538331808,110.23670373773672,776.3375195613249,1.680672268907563,73.8755903200814,0.7108778924490287,3076.2761977331857,96716.84659578446,43.63327874769083
70.4,0.3025,282.58702175450065,37.72977844590927,72.24275083324584,172.09616853793858,537.0921075694182,2.291666666666667,72.97531560843316,0.6479571399911663,3148.496534349157,86321.56585409849,43.667368195613456
72.16,0.23555555555555557,355.4134016679431,36.58575312045954,64.4889955084988,234.60470440220843,483.4003303220448,2.742616033755274,59.99527723351317,0.564316044983878,3101.9413222971853,74729.1403151556,56.10695309969674
73.92,0.20444444444444443,356.59746205372136,33.97361505825674,57.49817927086464,222.08289921408135,457.6016467532077,2.742616033755274,147.02304665395792,0.5971607328508278,4237.276822519998,99725.15270765958,46.60463191408853
75.68,0.15250000000000002,385.0251672087646,29.59958427412657,49.79030243693027,241.49201829988866,400.08873011974623,2.05761316872428,246.56291483121905,0.4775342308512009,5639.398225746814,109959.75649807433,27.239045004236083
77.44,0.2971428571428571,351.35630848728823,28.672253497311722,91.26159614033061,143.40724819031058,478.6179074886876,1.6260162601626016,220.73426679918654,0.2779325160144235,5425.162676662184,106175.02690931245,53.42077658164169
79.2,0.2975,344.9123063640795,31.572923973244404,93.96065097639774,150.21263923993504,522.3845628547558,1.6260162601626016,52.88374183480139,0.15599784951212697,3857.434256097348,95117.58354171777,84.03329661100389
80.96,0.20000000000000004,288.94719341944943,25.38146749464041,55.69142571443975,138.99346138765242,347.80359323117784,2.272727272727273,101.37965525144415,0.29710723079114937,4675.552230773,114419.63761422841,73.22893939453306
