startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,2961.5860883581795,28344.414410699694,51071.65393416374,2.1950513018926148,43.0,52.713178294573645,33.333333333333336
3.32,2100.1933974408917,21613.679899998813,38504.88085200265,2.276924230571656,54.97076023391813,57.97872340425532,31.914893617021278
6.64,1536.2147454836202,11225.350474778772,19498.446773880627,2.233371941172463,64.32748538011695,69.0909090909091,48.18181818181818
9.96,984.736686033228,6804.727353815448,8861.021050134674,2.0303205274363014,73.33333333333333,73.86363636363637,69.31818181818183
13.28,805.3680894720726,7608.011178047918,8861.021050134674,2.058667184364929,71.7948717948718,74.10714285714286,64.28571428571429
16.6,333.26317187009494,5096.416850561282,2701.036013741279,2.70411526289472,80.95238095238095,58.82352941176471,64.70588235294119
19.92,594.9328280299246,6074.208187388621,4670.570469432743,3.1624621661691816,75.55555555555556,57.352941176470594,55.88235294117648
23.24,541.0977976936475,6354.731259882401,5212.988628041465,3.0748990838152066,75.55555555555556,73.52941176470588,73.52941176470588
26.56,456.0885014781018,6570.85240374941,4634.685578336241,3.022036142950758,69.44444444444444,48.0,44.0
29.88,446.8110056833756,9505.994397474336,6716.759500265354,2.2318077387505393,52.77777777777778,47.36842105263158,57.89473684210527
33.2,507.43983825276723,7962.613376358905,6716.759500265354,2.259941565102686,61.81818181818182,61.76470588235294,58.82352941176471
36.52,716.7040164598693,9176.186119432023,11040.015927239554,2.1895336139659545,62.637362637362635,70.17543859649122,68.42105263157895
39.84,1480.7745950579897,39843.13341846049,40000.161789516686,2.1076765268623383,48.35164835164835,51.13636363636364,34.09090909090909
43.16,1566.108515412958,40490.04984459877,40000.161789516686,2.6290582515133405,51.64835164835165,67.02127659574468,53.191489361702125
46.48,1797.5393343098262,69240.24365794065,82294.65776945022,1.8413909260564858,52.5,76.98412698412697,65.07936507936508
49.8,2109.3696247101952,66611.32730492037,82294.65776945022,2.0991389086693744,54.411764705882355,64.1891891891892,41.89189189189189
53.12,2152.0236252122086,68226.18745923154,91620.29751429381,2.1418985392579963,49.673202614379086,71.05263157894737,46.05263157894737
56.44,2156.77986133515,63783.553008183844,91620.29751429381,1.9876321430486448,54.97076023391813,80.85106382978724,74.46808510638297
59.76,1692.5266191225917,48557.73799477359,63000.86386882933,1.7655593962164982,45.26315789473684,77.90697674418605,75.58139534883722
63.08,1778.2571532355437,45949.645970323116,63000.86386882933,1.9483230805386935,47.61904761904762,63.5,50.0
66.4,1324.2612121395582,22224.0981133921,32885.33526989585,1.814944109205219,49.707602339181285,72.3529411764706,68.23529411764706
69.72,1360.196548243064,22432.771979401914,32885.33526989585,1.819553661790363,48.538011695906434,65.06024096385542,53.01204819277109
73.04,1166.615870674431,23409.82863689833,31022.812004398787,2.026296408942906,43.80952380952381,53.26086956521739,32.608695652173914
76.36,1134.7297016786354,24412.37818496846,30811.235609390773,1.8437006757553738,40.95238095238095,53.48837209302326,46.51162790697675
79.68,897.61653554456,9677.089449371679,10716.096636842005,2.051575830612092,61.53846153846154,64.28571428571429,41.07142857142858
83.0,830.906875592975,6882.215484112328,8203.264787384309,2.6089459003065953,76.19047619047619,80.625,70.0
86.32,868.8095568752959,5985.708623751734,7401.64636347699,2.4244431385521783,79.16666666666667,84.21052631578947,76.84210526315789
89.64,965.1143793163066,8001.4552203219155,10271.734030411579,2.1792603088498046,66.01307189542484,80.1980198019802,72.27722772277228
92.96,1969.2857442288412,26712.841450288306,39963.849830298685,2.2367859502559746,50.64935064935065,59.4017094017094,50.427350427350426
96.28,2199.7990766873645,24365.440514934944,40384.82876465004,1.9860816865945043,46.43874643874644,61.34969325153374,46.012269938650306
99.6,2232.868459533171,26416.677819413802,40620.188617393374,1.9740092973893786,48.717948717948715,64.61988304093568,50.29239766081871
102.92,2217.4658922872945,25212.041666721667,40620.188617393374,2.1171093546455446,55.84045584045584,73.9795918367347,59.183673469387756
106.24,2381.023282258584,24085.857000648506,39756.34105793852,2.153024543219709,60.0,79.69348659003832,63.2183908045977
109.56,2597.8836827970863,24004.89466706334,44205.220492355525,2.1054183643283073,61.08870967741935,76.73267326732673,57.42574257425743
112.88,1671.4008733170247,9600.972721333052,13769.04293607315,2.1120599955590103,65.60846560846561,80.24193548387096,64.11290322580645
116.2,1463.9625484271317,7251.073910514332,9842.904687306844,2.097708306761094,72.92307692307692,86.91983122362869,71.30801687763713
119.52,1333.8081573788352,6845.875651460607,9292.300068651326,2.189504372958516,76.08695652173913,85.47619047619047,74.28571428571428
122.84,1132.3704215127043,6507.947992011353,9217.379484474659,2.2471761650949085,81.81818181818181,87.56613756613756,80.95238095238095
126.16,1589.5821347587002,17039.76530227634,26708.90874538105,2.1633506791739263,61.47186147186147,81.69014084507042,77.46478873239437
129.48,1522.4422699400066,18940.178440743333,26708.90874538105,2.2156460876531208,56.14035087719298,71.875,60.41666666666667
132.8,1417.930038996433,17144.43549986119,24819.030505924486,2.3021270944999306,59.47712418300654,74.72527472527473,57.142857142857146
136.12,1589.9111841034598,34564.21863304914,50390.28237400204,2.3857815554006265,48.529411764705884,56.06060606060606,28.78787878787879
139.44,1544.7958369571281,34264.02697011841,50390.28237400204,2.40251323460218,50.0,61.029411764705884,27.94117647058824
142.76,1434.38875652665,32985.77129847072,50390.28237400204,2.3618087268545143,57.35294117647059,76.92307692307693,55.12820512820513
146.08,762.2576445784659,6876.79290748321,7948.066571963951,2.439904638021482,81.9047619047619,88.37209302325581,72.09302325581396
149.4,938.6834181586629,6971.079427588257,8254.888574563432,2.399352263108864,81.69934640522875,89.60000000000001,79.2
152.72,764.0913847667703,8805.160656320268,11086.57671881048,2.366337647554025,75.0,88.23529411764706,81.37254901960785
156.04,1178.158719011783,25099.283941236416,28300.413772459375,2.217577665216788,66.3157894736842,85.31746031746032,82.53968253968253
159.36,1116.3335788535587,28280.587911739378,28300.413772459375,2.2190726582211466,60.294117647058826,76.82926829268293,73.17073170731707
162.68,1348.5568311775037,29630.852858332517,27784.964697603602,2.3056690143925542,57.142857142857146,62.5,48.333333333333336
