startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,4003.676567735085,79486.93169950403,92052.34120249632,2.296676920829409,10.294117647058824,0.0,0.0
3.22,2888.425990302418,86096.15991706733,78548.42087838496,2.655818669422872,12.121212121212121,0.0,0.0
6.44,2550.386996764465,92331.10123987422,78548.42087838496,2.700776227822838,10.909090909090908,0.0,0.0
9.66,2018.2506907241714,70702.48511411496,51587.57949184603,2.9649573872779484,21.428571428571427,0.0,0.0
12.88,1973.4366045967042,60851.916658656024,49479.043770622695,3.9603598379144915,25.0,0.0,0.0
16.1,1573.1922532467033,53074.67422146239,43794.155003059655,2.9974391974695376,22.22222222222222,0.0,0.0
19.32,1054.5185380737357,28941.819838658514,18204.672111402266,2.65543348757613,28.571428571428573,0.0,0.0
22.54,1679.2260218679585,24612.199558707325,19154.74952206877,2.654787787759604,32.72727272727273,8.333333333333332,22.22222222222222
25.76,2021.9952840263502,30344.29476495692,28993.6256139786,2.3477432075525053,32.05128205128205,12.0,24.0
28.98,2014.8576258811872,23468.240837741065,24267.07622324908,2.5900477472614343,52.56410256410256,21.95121951219512,19.51219512195122
32.2,2002.215499797791,24233.61248409041,24267.07622324908,2.681310861892055,48.484848484848484,21.875,21.875
35.42,1714.6105417601455,51553.740610491004,47823.9883782689,2.90355589396836,40.0,27.77777777777778,22.22222222222222
38.64,2813.9451086087292,49631.817659784654,59573.58909012703,2.173282403392509,36.26373626373626,21.21212121212121,12.121212121212121
41.86,3102.8292170731484,57456.439117385366,63213.58434706088,2.1960757209324577,32.38095238095238,20.58823529411765,8.823529411764707
45.08,3503.627679436487,58010.98347873674,72071.94518235652,2.1274458427769782,25.0,20.58823529411765,8.823529411764707
48.3,3751.652022439176,60234.2562133646,69916.74830205785,2.305385852721261,18.38235294117647,0.0,0.0
51.52,4289.290722796706,60292.164443318135,72606.88502496015,2.1065559209296496,18.94736842105263,4.166666666666666,0.0
54.74,4997.398041552033,61305.912210426075,98616.42194492975,2.0625904981484378,21.014492753623188,8.620689655172413,12.068965517241379
57.96,4617.988896373067,63317.2465717594,98616.42194492975,2.213864898442128,18.972332015810277,7.291666666666667,8.333333333333334
61.18,5714.709702085778,50671.12174970593,82762.03248047642,2.2010916216609226,24.923076923076923,11.728395061728394,17.28395061728395
64.4,4736.621689988017,51458.523647707814,76708.22522901325,2.1500105894038293,28.138528138528137,6.923076923076923,21.53846153846154
67.62,4493.631679254512,50999.1100319848,67420.68267863104,2.131487752715168,30.735930735930737,9.154929577464788,16.901408450704224
