startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,2699.2821914223177,22242.416663086984,38355.39240307035,2.142008128508236,47.39495798319328,69.68085106382979,59.21985815602837
3.28,2689.8993000165883,14010.774611308721,25742.79285115772,1.9862323440761038,55.60053981106613,72.57281553398059,61.89320388349515
6.56,2600.369131478305,10405.269819780066,17943.495241976576,2.086909432510518,59.81416957026713,73.30097087378641,60.77669902912621
9.84,3535.067040102921,18296.895291053024,46580.57559796516,2.0373013271104115,61.52219873150106,74.14089347079037,64.43298969072166
13.12,3267.828664710718,17626.470835808883,42286.18630506215,2.0851102558367165,62.19512195121951,73.82352941176471,59.01960784313725
16.4,4034.3135137628474,24465.80921904633,48732.872552073095,1.999069660225174,60.278745644599304,73.02504816955684,61.84971098265896
19.68,3537.4433940322697,21255.00537362253,40917.79708913551,2.0616878836071613,67.11711711711712,77.18120805369128,65.32438478747203
22.96,3408.5953815984403,29464.55008961179,58186.01044447324,2.0387239685334815,62.68939393939394,82.93051359516616,76.13293051359516
26.24,4249.944252170574,43595.48503435719,102364.25049965875,2.0264538971125536,50.378787878787875,71.80451127819549,59.02255639097744
29.52,3625.9159137541274,46228.63923067673,103506.46177291637,2.1035646772781087,40.21164021164021,68.75,52.631578947368425
32.8,3857.972405682569,51737.82851136646,105789.77548095956,2.232159372582536,33.004926108374384,54.104477611940304,38.80597014925373
36.08,3766.0420909204486,36764.744272894925,60981.54430044885,2.1457719250787823,25.517241379310345,36.03603603603604,17.117117117117118
39.36,4119.362667446056,37855.75890572724,60981.54430044885,2.163826675069623,23.010752688172044,17.289719626168225,11.214953271028037
42.64,5617.210065045574,103405.28369734513,245601.5458590584,2.1174577115599686,20.43010752688172,13.157894736842104,13.68421052631579
45.92,5994.63315369615,95700.97567960346,238494.5226730397,2.1465980215766787,19.886363636363637,8.095238095238095,9.523809523809524
49.2,5622.2454146002565,80932.35937305517,237769.89681058633,2.065706564356338,30.93093093093093,37.86407766990291,24.75728155339806
52.48,5192.165028015313,73574.32437783589,227090.33281410346,2.0579535916181655,39.03903903903904,51.92307692307693,40.0
55.76,4840.877080742255,72420.81030522057,227090.33281410346,2.076268484828731,46.98412698412698,65.54054054054053,50.67567567567568
59.04,5733.846775193273,99793.97163489398,271520.51124957623,2.146471622059372,49.3993993993994,75.37993920972644,56.23100303951367
62.32,4088.507062524496,38791.719763980705,94915.5505471843,2.1633074137552275,53.05832147937411,73.45844504021449,53.08310991957105
65.6,3643.704438280705,29381.84280922706,73097.32049240055,1.865635279296614,58.17923186344239,76.03911980440097,56.9682151589242
68.88,4087.668449056982,35812.16909834775,81304.80987250013,1.9633789238349175,43.24324324324324,63.65131578947369,35.526315789473685
72.16,4162.957894836576,36084.5320583819,82105.67128477339,1.849775074984639,39.26829268292683,59.3167701863354,36.64596273291925
75.44,4607.015109660913,38318.500395942,85766.63568843156,2.062698668260616,34.6723044397463,51.67682926829268,29.878048780487806
78.72,4183.821791521976,27403.24271574892,57574.38028161763,1.9678477117401318,34.589371980676326,50.69832402234636,29.329608938547484
82.0,3827.924098965945,27811.851999726347,55120.52397486777,2.052532502619566,33.91405342624855,46.40410958904109,28.424657534246574
85.28,3933.671351221354,32569.649556668777,65248.75165910809,2.0645011993849947,30.76923076923077,42.32456140350877,22.807017543859647
88.56,3950.75500939491,43831.59764612278,85101.86097732442,2.0418123552458693,24.59893048128342,29.71014492753623,10.144927536231885
91.84,4161.006071400031,55313.13183869725,88914.11601457745,2.1083876898298195,18.253968253968253,11.594202898550725,0.0
95.12,4052.8424837962025,72502.77651933797,92530.30499764858,2.0942772015175417,13.043478260869565,4.166666666666666,0.0
98.4,3677.4875685392094,125739.20556739191,141701.29444854776,2.2564882542159244,10.457516339869281,9.375,0.0
101.68,4144.682875854884,93733.53873359259,141701.29444854776,2.1669107302140227,14.0,27.38095238095238,19.047619047619047
104.96,3964.874036914463,78936.16649640824,141701.29444854776,2.138856331678795,20.44334975369458,63.85542168674699,60.24096385542169
108.24,3697.914575525509,68046.7236247224,149078.74716620008,2.0761652702172024,22.580645161290324,56.19047619047619,51.42857142857142
111.52,3887.6439552526695,63324.140985958555,155008.52904622513,2.0211949045052857,21.84873949579832,51.92307692307693,46.15384615384615
114.8,3575.663193054934,51011.58714492755,143302.1267383902,1.862547315428038,27.92792792792793,53.2258064516129,45.69892473118279
118.08,3390.128885406895,46390.055678675475,120724.60711864661,1.7605608061309612,29.358974358974358,53.7117903930131,40.17467248908297
121.36,3002.551682608042,35069.92030899247,75159.93278763257,1.6193646392348977,28.52852852852853,45.0,29.473684210526315
124.64,3171.9382791670396,47167.2384744476,89404.94315347355,1.6067811042747289,21.568627450980394,30.578512396694215,13.223140495867769
127.92,3151.2190120624,40403.82356520441,74867.27169545298,1.5480510748050678,25.238095238095237,39.30817610062893,25.78616352201258
131.2,3117.912593053156,39308.89799325703,82300.39499433106,1.8200281232674658,29.590017825311943,38.85542168674699,21.084337349397593
134.48,3481.990918942095,35308.84599804874,77031.15753401362,2.0186915283794447,33.492063492063494,43.36492890995261,20.85308056872038
137.76,3445.370577137241,34522.7467742867,77031.15753401362,2.117082003629784,37.41109530583215,51.33079847908745,30.03802281368821
