startTime(s),edaKurtosis,edaSkewness,edaMean,edaRMSms,edaIntegral,edaPotency,edaActivity,edaMobility,edaComplexity
0.0,-0.8559217176211047,-0.22736868653441786,0.020945923406139072,0.037409376912120484,0.031436044513435527,0.0013994614809530934,0.0009607297736172488,0.006930454267264045,9.812304350814562
3.53125,-1.1638974499292924,-0.29229354594323353,-0.0838380577375931,0.10231176419728273,0.08397420546832324,0.010467697093160384,0.003438877167948387,0.003574208311015984,20.868786095297985
7.0625,-1.3575809780048922,0.609154795225525,-0.03773869635674898,0.18751985066144958,0.1772074218969361,0.03516369439209235,0.03373948518938545,0.0070838892074264175,3.626007074684114
10.59375,-1.4566527065903772,0.11609003350356926,0.12099139967586843,0.15105426081185885,0.12099139967586843,0.022817389709417078,0.008178470913891341,0.008980090301596431,4.294697268809416
14.125,0.7377407903722162,1.087305242769689,0.013955038946430947,0.02984840014384488,0.020550038970648454,0.000890926991147079,0.0006961838791506745,0.015431635409586662,1.7371010264975155
17.65625,-0.9257039874945541,-0.10901120397463042,0.01675877799482484,0.043346713561821015,0.036574891667871604,0.001878937576610558,0.001598080936730733,0.011006069260057408,3.130265758253865
21.1875,-0.28028465412254233,0.8984246307570669,-0.04233155374590751,0.054528660628374706,0.04880147950058373,0.002973374829924462,0.0011814143873818059,0.012576424683560305,3.0060544700453025
24.71875,-1.3776593446066583,-0.0977110322522667,-0.06715017153520138,0.10195190351173786,0.08205127713785683,0.010394190629666705,0.005885045092459736,0.007700941188458025,3.949807179094591
28.25,-1.5336744222858565,0.4530367267554973,-0.019335142351397307,0.19481689818971804,0.18405511965469415,0.03795362382026297,0.037579776090514175,0.007151337093686942,3.253292083159902
31.78125,-1.251543038362735,0.30373813655400206,0.13951829981873284,0.16227712616148235,0.13951829981873284,0.026333865675229662,0.006868509690919835,0.010724727116467532,3.029484325480167
35.3125,-1.165261601446429,-0.3795699764051228,-0.02812756549397984,0.09406945729918711,0.07844282960934215,0.008849062796563587,0.008057902855945459,0.005614582060346561,5.6567820545676755
38.84375,2.1962371094739295,1.6438098088558435,-0.16036736856756809,0.24834149880852452,0.22954018599440856,0.06167350003046438,0.03595580712917816,0.012890577632366703,0.9796452795747358
42.375,-0.5983703785206194,-0.3809151501092338,0.22768999809738602,0.35363775521641977,0.2980389470268574,0.12505966191450843,0.0732169266809208,0.01079891561683221,1.4563316925801333
45.90625,0.7188321789775025,1.3530770690326512,0.01204174635059469,0.07251667752993016,0.05389069866033942,0.005258668519979878,0.005113664864807817,0.007003433944321164,3.014583115441989
49.4375,-0.9835288764381191,-0.5010817895629601,-0.09716164959314755,0.11269614173979312,0.09716164959314755,0.012700420363035541,0.003260034211373953,0.004492300938131018,8.348366865929572
52.96875,0.40785064587778175,0.5751147471738352,-0.2687972806374036,0.297739022930605,0.27494291737575954,0.08864852577567134,0.01639654769760824,0.01947303386045856,1.0436859607814415
56.5,-1.1277414470698448,-0.2556744970557681,0.20033923952582428,0.4485017097039337,0.3824428280875309,0.20115378360735164,0.161017972713566,0.009657194771571391,1.7901127297920232
60.03125,1.30753111887437,1.3724758815426121,0.016667589298196842,0.11701542669491645,0.08488939053769509,0.013692610084593364,0.013414801551579997,0.011436459010372418,2.429075793887635
63.5625,-1.2245897370040013,0.2935251814315997,-0.18308566069311036,0.228464279652025,0.19269696692960195,0.05219592707691868,0.018675567925485942,0.003418456648997531,23.601807057507557
67.09375,-1.7975074001356444,-0.11811986817648848,0.14108860451325148,0.433113582107575,0.4015803137985959,0.1875873750060551,0.16768138068255842,0.0065862599150523764,4.294236894989566
70.625,-1.6477708779156668,0.09668208649659503,0.14166586858906985,0.3710190515216532,0.32079557509335876,0.13765513659202716,0.11758591826893154,0.00450553615016895,6.476097302555058
74.15625,-1.631722856092137,-0.14962043283741405,-0.19903835146634932,0.21436308191202091,0.19903835146634932,0.04595153088681979,0.00633526553237779,0.010772885023511272,2.813014309027779
77.6875,-1.3467812360652236,0.5068617253371127,0.03047085546818772,0.1644444944279787,0.14273773681885005,0.02704199174767352,0.02611351871471034,0.011728211368358039,1.5046798318869128
81.21875,-0.6699079230482137,0.6661070259584445,-0.07824629097668923,0.15458471119277417,0.1350250963068546,0.0238964329345534,0.017773950882944683,0.010662088800280849,1.3713332551923563
84.75,0.5427091945137694,1.3618153302785434,0.07938948884455618,0.257819852354174,0.16380486246112774,0.06647107626792809,0.06016838532892819,0.00945754522140009,2.413888767445989
88.28125,-1.3501957104037192,0.446587602032404,0.11240127489517351,0.3426544012157963,0.28351450908324694,0.11741203867255594,0.10477799207449559,0.010458744658772404,2.1466005664890666
91.8125,-0.07529933057484195,1.1865190711741733,0.021181617117717176,0.3343705911313147,0.2670370521826618,0.11180369221350481,0.11135503130978326,0.007310145422159426,4.674267114736603
95.34375,-1.455785010988749,0.211015146130914,0.07258478178151309,0.424584845353299,0.37977424381319647,0.1802722909036848,0.17500374035741495,0.008438829714651536,2.2356811406777184
98.875,-0.13865685293427,0.9426213237906356,-0.29722043330990633,0.31967656823811835,0.29828748986083325,0.10219310828050032,0.013853122303571863,0.00870800805765921,2.981174759156883
102.40625,-1.2178279803639345,0.5109157311218276,0.1350816370871719,0.39154850980900147,0.314554199710802,0.1533102355336497,0.13506318685549928,0.011121416010187964,1.7746743854640692
105.9375,0.37290849050169017,1.15920447090632,-0.15016257266406358,0.2590444110859198,0.2361598356672084,0.06710400691485102,0.044555208685760864,0.012927901044773324,0.9583211967526395
109.46875,-1.3656614357657801,0.24933625182505834,0.20047882028722314,0.456133608206062,0.3728823530389637,0.2080578685350813,0.16786611115132458,0.010034351402096077,1.8630475058700429
113.0,-1.446390715412983,0.373322096287224,-0.02408310343428659,0.29565291042224595,0.2698341660227769,0.08741064344114458,0.08683064757011802,0.011715621343520373,2.852076762720775
116.53125,-0.8602052569345835,0.6480420409937849,-0.04895090436942569,0.26491670889957303,0.22732682812248087,0.07018086265418111,0.06778467161559645,0.004944787636155886,9.257189057399387
120.0625,-1.3993549940213608,0.008829233328337774,-0.2260803341499292,0.23882990725037542,0.2260803341499292,0.05703972459722293,0.005927407107879283,0.005904153294278286,5.7491300310587485
123.59375,-1.5010428896769004,-0.051079556111302084,-0.05151668474096248,0.08474842122895741,0.06871131183043602,0.007182294900800799,0.004528326094101083,0.005749593521114099,4.939234213217726
127.125,-0.5279187530585308,0.6562681278735348,0.03560240997088589,0.053297588402667836,0.04022081838039927,0.002840632929540193,0.0015731013338051588,0.008540956454008486,4.049595495510943
130.65625,-0.8157681012049669,0.32139651009154774,0.22886339369686953,0.35987929851468164,0.279932392116836,0.12951310949941935,0.07713465652497105,0.011677369073509905,1.3393320866820735
134.1875,-0.17591371188716076,0.9090261975664566,-0.10888453544100667,0.22917180366101175,0.20364876418295125,0.052519715593241326,0.040663873535037476,0.014452228977547762,0.6376358018752241
137.71875,-1.3612723238145994,-0.29115988387051944,0.3313711186948115,0.44935548506521494,0.3772087199872439,0.20192035195819463,0.09211353365314376,0.012298171029061248,2.178448693322124
141.25,-0.44762880502851443,1.0149213196513185,-0.28158477497178946,0.4776218663181945,0.4495336545550737,0.22812264718527525,0.1488326616893619,0.007099641336772007,3.590347435996411
144.78125,-1.1003959811530106,-0.038553403329645505,-0.3037526019446771,0.3284184879095313,0.3037526019446771,0.10785870320078299,0.015593060012621545,0.0034113770221148973,24.29288145993597
148.3125,0.32030657556866293,0.9345788871370292,0.08342191746117239,0.24274500492036338,0.18159305636043263,0.05892513741378724,0.05196592110088859,0.005867746748636802,5.194702611271089
151.84375,-0.981981412560049,0.5757868879833816,0.41410888909419163,0.4512734986056634,0.41410888909419163,0.2036477705437957,0.032161598516970175,0.015032085431452322,1.6947169462206857
155.375,-1.6485602066026677,0.15103839441869546,-0.041117800333051055,0.32723006070663924,0.30572333159637044,0.1070795126300708,0.10538883912584214,0.006977051193768486,3.8518305669769193
158.90625,0.7364945234507632,1.2499900850503929,-0.24948771594077943,0.295075061529058,0.2704566304668801,0.08706929193637736,0.02482517153103031,0.0073460479228757035,3.1724654523848748
162.4375,-1.310720869863068,0.4538184345578509,0.025985267003998426,0.17686174840160915,0.15331838510694273,0.0312800780476741,0.03060484394640501,0.011631397048485476,2.710406882568051
165.96875,-0.9417393962194116,0.5050954616785246,-0.09021064114764747,0.10764230874049509,0.09459311909717567,0.011586866630984065,0.0034489068547144384,0.010717441415872444,3.6834520327256985
169.5,-1.1634073915830796,0.5513494706077685,0.10364604797971903,0.16338699321044992,0.11829458234478359,0.02669530955035161,0.015952806288537385,0.01139423834036436,1.8793634134971184
173.03125,2.022456262551027,1.55625432074017,-0.014931039694348499,0.05174110900403108,0.04230357238959083,0.002677142360967026,0.002454206414612816,0.011166681799823256,1.5754394118346005
