startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,3098.2995365037327,43437.5195758511,64166.61171946465,2.06728885613398,19.08831908831909,24.62686567164179,17.910447761194032
3.3,4780.896786845843,58333.779612113874,101348.47149615758,2.094165558988433,16.330645161290324,17.28395061728395,11.11111111111111
6.6,7799.554230482779,135871.25308664748,289434.8790095388,2.0302912678395226,10.36036036036036,2.898550724637681,8.695652173913043
9.9,9054.273853142473,188724.68142123846,533601.9768285714,2.021537334150211,9.672830725462305,2.2058823529411766,8.823529411764707
13.2,10249.949047924492,243118.77475677145,564022.3256674947,1.9861163779516944,6.349206349206349,0.0,7.5
16.5,11389.348735421798,296447.1154262992,549521.0560101408,2.1114694142428174,5.113636363636363,0.0,0.0
19.8,11857.4805272149,347009.1864347759,558763.458602689,2.039112633034988,6.4393939393939394,4.411764705882353,0.0
23.1,11567.036588060728,346710.4561131667,513068.3995639873,2.04826074664269,6.666666666666667,5.172413793103448,0.0
26.4,10318.681557875756,472025.3925964003,458747.0510594605,2.078356078001038,6.878306878306878,5.769230769230769,0.0
29.7,11043.429749425412,358879.09948768094,462470.59006274,2.062223601595527,7.73109243697479,3.260869565217391,0.0
33.0,11744.098185810633,315881.20365695254,478968.74749099417,2.0563896320461055,6.401137980085348,0.0,0.0
36.3,11077.086371343346,359790.5752735601,455875.3249334991,2.0640438169886113,7.394957983193278,0.0,0.0
39.6,10666.672319496021,333623.7562556709,325372.930317204,2.1287463310558827,8.669354838709678,0.0,0.0
42.9,8873.746483061677,346543.7855063314,325372.930317204,2.138054654234072,8.465608465608465,0.0,0.0
46.2,8169.561040947942,278377.8408744858,289843.83564222837,2.215096026016896,7.384615384615385,0.0,0.0
49.5,7298.281709519147,285656.1834850393,277669.8869572736,2.134359228584779,5.928853754940712,0.0,0.0
52.8,6561.946029689945,327636.9490684974,271468.387632099,2.1304367535069035,6.666666666666667,0.0,0.0
56.1,5130.705456497799,215745.4090254402,170167.36823266651,2.279715152984072,9.558823529411764,0.0,0.0
59.4,3802.662306945615,228837.4750389318,167824.59502201434,2.390022066227217,6.593406593406593,0.0,0.0
62.7,3521.598380003562,251556.89956893362,197442.92101956718,2.299156208119117,5.4945054945054945,0.0,0.0
66.0,4465.552556632972,317110.8924513106,252746.96268146974,2.4157478864775612,5.714285714285714,0.0,0.0
69.3,4517.883386036478,350428.45115086593,344963.50904248003,1.9198707885007458,3.2679738562091503,0.0,0.0
72.6,5007.162412336005,341421.3903791042,355983.8621422979,1.9470998157885795,3.8095238095238093,0.0,0.0
75.9,6206.858552772768,270950.38092501834,397843.80343338964,1.977156071561007,4.0,0.0,0.0
79.2,7469.644899159372,231515.78990529224,397843.80343338964,2.0001672420519405,6.451612903225806,0.0,9.375
82.5,7678.923328745225,126255.31917828495,203795.13984906068,2.0120802669318305,6.666666666666667,0.0,7.142857142857142
