startTime(s),edaKurtosis,edaSkewness,edaMean,edaRMSms,edaIntegral,edaPotency,edaActivity,edaMobility,edaComplexity
0.0,1.2946516994451214,1.550288033694264,-0.03453877998761331,0.05722159196598749,0.05421258038800732,0.0032743105871219634,0.0020813832640892054,0.012789869422394285,4.776280818315084
3.59375,1.6008691925905731,-1.542532316937543,0.07897532937997762,0.09229015103355384,0.0869390094439566,0.00851747197779618,0.002280369327120223,0.012292209200970752,4.141506530968253
7.1875,-1.405863498653477,-0.09391509254488152,0.010777261514198689,0.0787677319596256,0.06834849937585775,0.0062043555980634225,0.006088206232317995,0.008077182076577686,6.372202854236679
10.78125,-0.9682177011431756,0.15788860927143425,-0.04264034285811273,0.05950453655730406,0.049284992384592524,0.0035407898708995356,0.00172259103184213,0.015530380741592777,3.465955695788035
14.375,-0.32074760645892875,-0.3551944560015023,0.028197835293190327,0.036443668825210086,0.0319062490680434,0.0013281409974415896,0.0005330230822196997,0.0221730472607665,3.4804032770108644
17.96875,-0.022094329052834816,-0.8433526545324809,-0.0006350797205340625,0.028425302416506558,0.022323220402850934,0.0008079978174698535,0.0008075944912184198,0.013877953626503462,6.48135769734353
21.5625,-1.2543151160357728,-0.018191962416972157,-0.12438921417401991,0.14189469662998547,0.12438921417401991,0.02013410493171561,0.004661428328885412,0.005114298528569956,22.528015219862645
25.15625,-1.778888139675892,0.23776205154101637,0.006452489878913803,0.2298647135365668,0.21913204100300182,0.05283778652924791,0.052796151903610436,0.006296529060106192,4.234115545115684
28.75,-1.4153491468941648,0.25800401793555927,0.13465832489588034,0.17846978960829488,0.13893239155046117,0.031851465802829035,0.013718601339064562,0.004485382066235162,14.712752167591479
32.34375,-1.5823842881939627,-0.1397431464194872,0.03490170887736484,0.053746438395946276,0.04488472575570203,0.0028886796402492485,0.0016705503576889206,0.012068447510869072,4.733334359094006
35.9375,-1.3070579061998293,-0.007783292362635827,0.020375434796098164,0.047959307740847695,0.04107068111869874,0.002300095198981334,0.0018849368558512855,0.00842499904737743,9.05049472968359
39.53125,-0.7221351968623071,-0.730584470571428,-0.09542108253251495,0.11344126128552502,0.09542108253251495,0.012868919762050757,0.0037637367703737276,0.0065734551922389224,13.03083488299417
43.125,0.22835748892757568,1.1602634103153675,-0.16455612591883523,0.28483563932758604,0.2662782703312862,0.08113134143115469,0.05405262285373915,0.010605451627474305,1.9055538287251808
46.71875,2.0524470087763333,-1.3714092691381004,0.21442466238135766,0.26661498869907746,0.24547300993255794,0.07108355219900919,0.025105616361649992,0.015404540457069809,1.1832481468933935
50.3125,-0.7373602369615235,0.6046579951746901,0.05399900018164028,0.08628862490556069,0.06415220318235547,0.0074457267880925476,0.004529834767475763,0.004924878242968103,19.03720000197934
53.90625,-0.7949701719708369,0.07299082762754404,-0.035113882103588186,0.0385628207466518,0.035113882103588186,0.0014870911439383984,0.00025410642755370786,0.014755870711310775,6.745942330987469
57.5,-0.676855601014402,0.23906846021207478,-0.05014682384860597,0.05220450637706295,0.05014682384860597,0.002725310486072806,0.00021060654396968994,0.02034277979608367,4.341147101911299
61.09375,0.9981722881088761,1.4992393179167762,-0.05555238614514026,0.07246134057144817,0.06886519206734003,0.0052506458774114004,0.002164578270992629,0.010718075884488863,5.0141134461746475
64.6875,1.4159084027643152,-1.4465522777930402,0.057018102081588265,0.0720306923659393,0.0677450718183421,0.005188420642716586,0.001937356677730167,0.011915660497287059,5.07107917437933
68.28125,-0.3450069346587332,0.16290143839400814,0.04376734751360508,0.045088923533487965,0.04376734751360508,0.0020330110254087245,0.00011743031703205166,0.026669818531315854,3.9675190157392968
71.875,-0.7293371655299685,0.12658614066862972,0.024383297781657747,0.027099289508720686,0.024383297781657747,0.000734371491877459,0.0001398262811684634,0.0268060260933461,3.2256106599788956
75.46875,-0.44986782232747924,-0.8506463244601987,0.058683826513813854,0.06250464528217745,0.058683826513813854,0.0039068306818508276,0.00046303918754742556,0.02927262967751175,3.0300551248191114
79.0625,-0.1213176604097419,-0.9941847488793064,0.038622909114139306,0.07082800509789382,0.06432298924099807,0.005016606306147272,0.0035248771977082075,0.011760220215971926,7.230054861955195
82.65625,-1.0379260972561943,-0.3891255781954656,-0.3071986570049111,0.38394369796949246,0.30754480758488445,0.14741276321048885,0.053041748344867835,0.0019336933424826412,6.992380354785262
86.25,-1.7093741218838643,0.04171725607712856,-0.144822846734637,0.5274813778330851,0.48528567733834616,0.27823660396068994,0.25726294702436575,0.006683026423646867,3.939200324612115
89.84375,-0.7027298828618687,-0.5946280722464113,0.2993288248414642,0.36201250036393784,0.3189975419738638,0.1310530504197501,0.041455305038778104,0.007898364036596266,6.972774706885208
