startTime(s),edaKurtosis,edaSkewness,edaMean,edaRMSms,edaIntegral,edaPotency,edaActivity,edaMobility,edaComplexity
0.0,-0.7745259566290512,0.36614416548760487,0.0006778557207373128,0.002607154816238056,0.0020101499228395055,6.79725623583329e-06,6.337767857696987e-06,0.028963763360660692,3.5623827701790236
8.09375,-1.129525332595621,-0.005946268598818155,-0.0006526179425716969,0.002554158368410395,0.0021235213133745682,6.523724970920851e-06,6.097814791954336e-06,0.02393133905151476,4.33369111174046
16.1875,-0.4597190721300528,0.3885652504645251,0.0012652691247751595,0.002831260829917259,0.0021827668967132254,8.016037887023767e-06,6.415131928914469e-06,0.02822563639549014,3.1506498752855783
24.28125,-1.205271378910985,0.3212873861028952,-0.0008115142883797149,0.002957636543057185,0.0026131044635058524,8.747613920827257e-06,8.089058480582822e-06,0.02503213971491186,4.128765725682639
32.375,-0.1325270176800375,0.5066302463394443,0.0003738266276803854,0.0018363779475897427,0.0014629465632736685,3.3722839663939156e-06,3.232537618831026e-06,0.03744381274822183,2.5853846459684275
40.46875,-0.7658647899415123,-0.4672378932363056,0.0018008390959969155,0.003159106995990752,0.0026592291793445877,9.979957012117714e-06,6.736935562446727e-06,0.02781479879542489,3.2780292531227357
48.5625,-0.19324108426424358,0.24068831949718916,-0.002734951869850148,0.003029734549452918,0.002762031669866938,9.179291440148678e-06,1.6993297097518583e-06,0.04785221317970645,2.021223346261455
56.65625,-0.3561057605101814,0.6924303439584335,0.003406626922055564,0.004555596180824625,0.003576758945259244,2.075345656274391e-05,9.148349576670147e-06,0.025001877959671206,3.418914301836797
64.75,-0.5787321884716317,0.6045416332393321,-0.001841340280349767,0.0032582081127271335,0.002839357719156344,1.0615920105840908e-05,7.22538607780235e-06,0.025290978956603066,3.5537712612444077
72.84375,-0.581906405005499,0.27854631849503697,-0.0027129556485551705,0.003466284821769967,0.002972934896647252,1.2015130465632854e-05,4.655002114605449e-06,0.03836376905269631,2.7405830555340813
80.9375,0.11835885247078215,0.35179537643501235,0.0035031613774022217,0.0038884276720505804,0.0035031613774022217,1.5119869760768695e-05,2.8477301246460624e-06,0.0461030657073179,2.1150489996315565
89.03125,-0.6952273040433568,0.5317143946149518,0.0017902812711750881,0.0037980998543505643,0.0028620567735054324,1.442556250361778e-05,1.1220455473697491e-05,0.024636038965077305,3.521984868620395
97.125,-1.339566682174194,0.44118970057137935,0.005261927077647084,0.009065352115055247,0.006670499205898048,8.218060896993665e-05,5.449273239946109e-05,0.01669313721929949,4.949426364045726
105.21875,0.9051522109283652,0.9683206636818522,-0.02676704292430111,0.031149756216958216,0.028683297472567017,0.000970307312375927,0.0002538327254645488,0.01323985233403448,2.761572475212799
113.3125,-0.13722002894641028,-0.5129617017594703,0.00697084839262391,0.008386590494762196,0.007473490969711741,7.033490012683562e-05,2.1742172813888284e-05,0.037786218740982716,2.025325534669831
121.40625,-1.5680002582519728,0.021695908996012408,0.0013760008667622339,0.0072115071386720875,0.006425588409308766,5.2005835211118475e-05,5.0112456825788044e-05,0.022942217792444427,3.6537334016578717
129.5,-0.853630894839172,-0.07645241670731992,0.003829961676442905,0.007620546383402601,0.006580461143240404,5.807272718159046e-05,4.34041207385691e-05,0.01564920122566921,5.78647489997734
137.59375,-1.193551170982873,0.30828613806738525,0.002187740168064603,0.009500271547357528,0.008026154751551995,9.025515947353102e-05,8.546895243056768e-05,0.014655144232588232,4.784560695907039
145.6875,-1.594441201325993,-0.3348345656985893,0.04033787272243259,0.05859917541716346,0.049606957861429636,0.003433863359571494,0.0018067193838003232,0.005629203573964814,6.518316945085839
153.78125,-1.4337876530625173,-0.18864865988430726,-0.15369996479935533,0.18588636904464298,0.15370180946645856,0.0345537421966012,0.01093006301727813,0.002689577331786681,14.798964210362543
161.875,-0.4426485592640268,-0.764922937760143,0.14727553939005839,0.1482564091495482,0.14727553939005839,0.02197996285391824,0.0002898783512856007,0.019660151368783095,2.3498927338990248
169.96875,-1.293433284789252,0.244147049153261,-0.03866996809286388,0.047474816859514185,0.03986416852578674,0.0022538582358444122,0.0007584918035413018,0.016282493000816467,2.817934044264597
178.0625,-1.3408652236176724,-0.45564408380283206,-0.0039109879272065775,0.09272668246953461,0.08133677827034362,0.008598237641805898,0.008582941815239142,0.00530886654592429,10.201557088220985
