startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,1,113571.4001766523,0.0,6
1.78,2,21012.402669167972,20346.446458004626,9
3.56,3,35871.27734567755,29253.479346927783,10
5.34,3,37533.07388203452,29253.479346927783,10
7.12,2,18461.149464251608,17795.193253088262,9
8.9,2,28214.768745222285,27548.81253405894,8
10.68,2,38796.4631316963,38796.4631316963,8
12.46,2,40125.10933321416,40125.10933321416,8
14.24,2,43420.916719868095,43420.916719868095,8
16.02,3,29756.948611596425,29756.948611596425,9
17.8,2,35972.30235215489,35972.30235215489,7
19.58,2,41007.14279931664,41007.14279931664,7
21.36,2,33295.927917909736,33295.927917909736,7
23.14,2,35199.11736943086,35199.11736943086,7
24.92,2,54023.52308508101,41470.97874845883,9
26.7,2,54054.889506768304,41439.612326771545,10
28.48,2,37263.73785751258,6103.561322797719,10
30.26,2,9934.006161980626,9722.201093855263,9
32.04,2,11123.520783088703,10911.715714963339,9
33.82,1,25080.68789813323,0.0,7
35.6,1,19304.077227249836,0.0,7
37.38,1,19176.63855576748,0.0,7
39.16,1,18324.753251354483,0.0,7
40.94,1,19621.527098738512,0.0,7
42.72,1,20943.142310184776,0.0,7
44.5,1,29499.66354129532,0.0,7
46.28,1,29339.659413263715,0.0,7
48.06,1,24878.41796570296,0.0,7
49.84,1,21463.44584025676,0.0,6
51.62,1,22661.660258298965,0.0,6
53.4,1,21789.190184161234,0.0,6
55.18,1,23401.42040869338,0.0,6
56.96,1,21589.64605268833,0.0,6
58.74,1,21220.133557384313,0.0,6
60.52,1,54877.551156063084,0.0,6
62.3,1,55208.23482875238,0.0,6
64.08,1,55556.44773324891,0.0,5
65.86,1,27645.887061371042,0.0,5
67.64,1,30416.435305672116,0.0,5
69.42,1,140802.0728253418,0.0,6
71.2,1,142850.59972443612,0.0,6
72.98,2,45657.236182118875,37150.23097133864,8
74.76,2,51337.641391547935,42830.6361807677,8
76.54,3,27726.378475299596,13330.882091792497,11
78.32,4,22062.61541179278,16447.790432857604,13
80.1,4,52946.884635515504,51585.56226197045,13
81.88,4,55572.82609690057,46005.8637814312,13
83.66,4,57359.86898326489,45936.15327152738,14
85.44,5,48113.03928901649,35364.00790140206,15
87.22,6,34801.700382854324,27185.889908362646,16
