startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,7308.966302751964,77219.4128745528,130113.55494294642,2.043145813281673,19.973009446693656,42.9054054054054,21.62162162162162
3.3,6735.905451483526,68874.46210775927,85583.63120709476,2.0287057371473285,22.13225371120108,43.90243902439024,28.65853658536585
6.6,6446.281799489768,69582.18432834126,85583.63120709476,2.0525245208165925,27.394957983193276,37.73006134969325,24.539877300613497
9.9,6220.198296988868,60661.96799560796,79622.70675675664,2.009085701089172,32.056451612903224,41.50943396226415,23.270440251572325
13.2,5356.130852729535,57223.681545375104,79622.70675675664,1.9551290923687985,30.423280423280424,37.826086956521735,20.869565217391305
16.5,4287.584031197223,36144.6780768548,41513.641958024,2.0806788272434193,36.333333333333336,49.08256880733945,27.522935779816514
19.8,2748.02435502348,32119.57917500745,50614.1852942775,2.0983322858782807,43.873517786561266,63.06306306306306,39.63963963963964
23.1,2432.253328309908,27838.246764891803,43257.54852071637,1.9899403380398968,60.17316017316017,73.02158273381295,60.43165467625899
26.4,2507.2919160495157,24474.52668256059,41184.72845376865,2.1844567048164607,67.66666666666667,83.00492610837439,70.44334975369458
29.7,2411.279809530552,21886.668548658425,39291.442124479916,1.946864034736231,68.51851851851852,85.71428571428572,75.67567567567568
33.0,2523.143150212167,23574.008408679463,41070.641254827846,1.8994788062157448,64.5320197044335,75.19083969465649,56.87022900763359
36.3,2673.795115128238,23414.51995559064,45362.55538705061,2.0777368768165765,63.306451612903224,77.38853503184713,61.46496815286624
39.6,3896.7751302395254,25097.389338587407,45118.00972586288,2.1658756618421195,60.15873015873016,66.2269129287599,47.229551451187334
42.9,3437.8549356880026,27453.542572032424,37471.64105290617,2.110747941066598,55.3968253968254,63.180515759312314,44.126074498567334
46.2,3330.8971870105975,26954.49879431243,37471.64105290617,1.9495340034172608,52.252252252252255,54.741379310344826,37.35632183908046
49.5,3809.1478784960723,29418.092849756526,38835.2695048973,2.0782628972967383,50.317460317460316,56.466876971608826,42.58675078864353
52.8,4149.388524345774,28870.89657143576,42655.91116999276,2.0507903908765033,48.852901484480434,54.97237569060774,37.569060773480665
56.1,4134.520611823696,30658.414769122162,41355.98023109627,2.1661411173656284,46.03174603174603,46.55172413793104,28.27586206896552
59.4,3257.582305439394,23822.781125098503,40364.38148389594,2.038580467342774,46.890756302521005,47.67025089605735,35.12544802867384
62.7,3235.494986323099,22110.179686146235,40551.85403739917,1.975817964526434,49.376114081996434,54.69314079422383,43.321299638989174
66.0,3546.550553884351,25585.131619755943,50362.927801224636,1.9733215192875007,45.378151260504204,47.77777777777778,34.81481481481481
69.3,2580.7698238084504,20844.119641276164,32620.677310944768,2.1283619200056387,43.44086021505376,49.257425742574256,32.17821782178218
72.6,2794.576932192916,37634.12487388511,67866.56956769084,2.145443691084269,40.30769230769231,43.89312977099237,24.427480916030536
75.9,3207.2496442275947,47833.38852748944,69941.44128959347,2.2175327320244262,36.77248677248677,48.561151079136685,25.899280575539567
79.2,3812.8246565937015,56042.062952523884,66029.29778265441,2.039826545845344,39.15343915343915,47.2972972972973,29.054054054054053
82.5,4647.412116822822,62943.68723064,71067.35391266411,2.1951180674963124,40.21164021164021,45.72368421052632,27.631578947368425
85.8,4411.613333384631,64002.654834797526,74432.59962946875,2.150711016965442,41.31054131054131,53.44827586206897,34.48275862068966
89.1,4266.851690467525,51100.944771268405,68980.13147357991,2.095660123090029,44.086021505376344,57.3170731707317,48.292682926829265
92.4,4078.6606481149665,43425.326640925676,68980.13147357991,2.131223463465007,50.445632798573975,60.07067137809187,47.70318021201414
95.7,3355.789797801217,32977.200033935645,68980.13147357991,2.0398880060865014,59.49579831932773,71.045197740113,64.12429378531074
99.0,3129.34290492553,24109.735535814467,43565.619985355064,2.257677867828988,59.15966386554622,75.71022727272728,74.14772727272728
102.3,3707.010116866165,22795.608014544072,40420.53096736455,2.0943110335107886,62.06349206349206,75.95907928388748,67.26342710997443
105.6,4266.751861621394,26739.758626635125,57687.02809845656,2.080137888849127,55.98141695702671,70.02074688796681,55.601659751037346
108.9,4204.765937237375,24354.924635480438,54286.44679908943,1.9232224084122707,59.02547065337763,76.73545966228893,65.47842401500938
112.2,4436.764783983193,23817.120096362116,54286.44679908943,1.917684494336699,57.37373737373738,73.41549295774648,62.49999999999999
