startTime(s),edaKurtosis,edaSkewness,edaMean,edaRMSms,edaIntegral,edaPotency,edaActivity,edaMobility,edaComplexity
0.0,-0.97060316743553,-0.7857247334643902,-0.0003681261708187728,0.0018014482916633105,0.001432711630555864,3.2452159475366595e-06,3.109699069894967e-06,0.014380112233936697,5.668216113365992
3.5390625,-0.3225684435383771,0.8478268786841915,-0.0014312887063948794,0.0022355217555544782,0.0020416691328803043,4.997557519557376e-06,2.948970158503848e-06,0.01463375996946879,5.705510780503143
7.078125,-1.0929092921290307,0.25816322422622046,0.00021556360794551418,0.001098740213751505,0.0009555394529303093,1.207230057314703e-06,1.1607623882442156e-06,0.026439783356294228,2.875119846441319
10.6171875,-1.113515568949512,0.14375516442533412,0.0008459512734908697,0.0012238750450310524,0.0009625164229940357,1.4978701258497602e-06,7.822365687289361e-07,0.02918787910480444,2.5748140820203442
14.15625,-0.8054687161770548,0.46694625353734337,0.000131030763931133,0.000740835755629645,0.0006022940312368363,5.488376168193471e-07,5.316685557229707e-07,0.024574821120275463,3.9261942761795905
17.6953125,-0.052151466087129617,-0.33130845794026187,-0.0007720870663901414,0.0008707495165600752,0.000773335335238411,7.582047205896046e-07,1.620862825026699e-07,0.037244871271124184,2.293882194727043
21.234375,-0.06653289976076593,0.7586824456082365,-0.0002464773593918418,0.0009862888597048857,0.0008259344318582183,9.72765714777964e-07,9.120146260851891e-07,0.021696871104557182,3.9037776644342905
24.7734375,-0.029250108643540162,0.896716112070524,-0.00016319675165326402,0.0007064155315477165,0.00062048181613693,4.990229032118428e-07,4.7238972346166574e-07,0.02874550226058791,3.0125781214421927
28.3125,-0.5710014042664677,-0.5313705030725914,0.0006966373335178303,0.0009669438205413298,0.0008509126289121028,9.349803520830635e-07,4.4967677763223084e-07,0.02999482831158455,2.897996783087157
31.8515625,-0.6885028338706158,-0.6595044108095354,-5.217735455362671e-05,0.0012014254880746036,0.0009689749513997054,1.4434232033952993e-06,1.4407007270670846e-06,0.02054984487105999,4.016830688833655
35.390625,-0.707492711368523,-0.11912521567639146,0.0005629903598416364,0.0011451737318674887,0.0009370962543736973,1.3114228761593108e-06,9.944647308846958e-07,0.022578387140405658,3.940017472206353
38.9296875,-1.1377562917328377,0.2758946129419663,-0.0002129698552096599,0.0007398224394773424,0.0006598552657507513,5.473372419542059e-07,5.019810827261825e-07,0.02763266750771809,3.505414892037225
42.46875,-0.9895027136826027,-0.48327404360653836,-0.0016545314989759863,0.0022839273675000654,0.0017677269338161419,5.216324220015778e-06,2.478849738912054e-06,0.020598799216699347,3.637674276493492
46.0078125,-1.2429240164424278,-0.331931647439287,0.0006493602820920727,0.0016206811542195194,0.0014532293968218396,2.626607403642314e-06,2.2049386276836177e-06,0.022088151262041313,3.6199841534329504
49.546875,-0.9165284404288321,0.45902735223935526,0.0009896103810241466,0.0013380484160071889,0.0010264635952188415,1.790373563579347e-06,8.110448573485904e-07,0.02687512706487388,3.6342237560923785
53.0859375,-0.3576801929202085,0.8439237995742552,-7.553363873297032e-05,0.0011798760364811866,0.0009460787109228822,1.3921074614625546e-06,1.3864021308823115e-06,0.01599655086931307,6.118332301138086
