startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacPeakVelAmpRatio
0.0,0.1,1265.0393619558122,99.46115594517362,101.20314895646496,1243.2644493146702,801.924793528254,8.823529411764705,29.63054833359526,0.7822061736145888,1774.6371287829209,,56.05159283638352
1.8,0.15333333333333335,632.1738036400556,52.50445061544062,65.80827139873003,535.2189636889398,446.5977280663639,2.2222222222222223,71.95590287338709,0.8138157926270059,2230.8699996987098,118782.78699469293,38.93701480820913
3.6,0.148,563.056232063834,49.5591552271609,61.741957382940086,472.8939845011857,430.4366615359712,2.2598870056497176,85.00577484931524,0.6751850514172284,3693.9759272814276,139781.69067880648,42.91906811127551
5.4,0.16,316.5240617191134,27.642829757753724,42.35880722400717,207.710974499976,244.0105700283667,2.360515021459227,78.82647984131275,0.7473335804563075,4064.2615106078115,179352.12713075287,44.3833931398478
7.2,0.168,315.5863819177117,28.989955027600956,47.54639934395027,200.7713490802034,188.73756506563547,1.680672268907563,89.75714900916645,0.6698006580445222,4602.083601580567,156263.30616490962,64.7307549181917
9.0,0.184,391.80143708441165,25.34706393371514,74.17110492727102,159.89630282218087,513.8951440368219,1.639344262295082,94.10765200162693,0.5098303844522136,5054.440014431502,172220.77774680802,71.37033849764543
10.8,0.2,399.4893345743511,23.662910290505142,78.87151801321531,176.37503076307172,584.8883876132043,1.4522821576763485,94.78221200885483,0.47720324456932783,3845.6578256816106,118333.300523911,42.71175968230721
12.6,0.19000000000000003,394.880242143538,22.95228147004342,73.1629606108022,173.9224386466359,530.4508201473656,1.9067796610169492,109.45641152077256,0.45415531435445494,3578.703012548934,92782.15266961881,32.81141710885616
14.4,0.14,371.8347799894721,19.399137367734816,44.620173598736656,161.65947806445678,258.26298281817225,1.3043478260869565,158.78984250131998,0.2330307755233307,4716.940868816648,119668.63986812031,29.908941604880408
16.2,0.14,298.7568007327551,16.206716332533603,35.85081608793062,135.05596943778,183.34125331926833,1.5217391304347827,119.06020591521985,0.21793728665808434,3514.139716999579,84982.0630369918,48.535888423932775
18.0,0.145,451.9383656710063,31.967369725824412,57.35860673098597,279.2683527011332,583.1312730270179,1.7094017094017095,157.0345055468515,0.4720111658805138,3047.2104138006025,81367.06099323205,47.84201348059498
19.8,0.14857142857142858,493.2750277641104,36.48756273045052,59.51146701551871,345.91912937890635,532.8167850057345,1.4227642276422765,223.04156402462897,0.6043006155836567,3762.355609010679,125529.6402364696,27.391735315532006
21.6,0.14285714285714285,525.0138703698971,38.45671404728267,58.11590440214172,383.330052756828,361.1227914122613,1.859504132231405,153.94389468259422,0.5739759064410521,2880.622105102828,115336.20795799977,26.287631055374618
23.4,0.22399999999999998,399.9441750777437,31.322814712894722,72.87278387155307,214.99285161281983,521.4344079029685,1.3333333333333333,191.9637403402276,0.48896267800331517,3618.736530521139,102437.81612173522,19.589614955514676
25.2,0.215,654.0345247667522,48.01334128509538,89.53629840013029,451.97204013458406,844.0889474526668,0.9478672985781991,154.93848910087902,0.4625861544631866,3527.7420248555713,113989.97392921045,22.24074307107267
27.0,0.1,1340.7557926385844,91.46040064978574,107.26046341108675,1143.2550081223217,1652.2116983536134,0.23255813953488372,288.687278332804,0.030709554975651872,9960.120499823419,311544.6568304678,34.50145139830827
28.8,0.21200000000000002,318.6351400716136,38.19375409840346,65.85618810447502,190.22335404041692,435.3913938311651,1.4403292181069958,51.48475712370881,0.7496161221541903,2016.369426245516,87225.78632042697,50.05991216614117
30.6,0.245,328.76305523132146,39.41705758861017,65.99325768341485,205.69947846901107,423.35238637232106,2.092050209205021,72.76379791722218,0.7086703484916521,2238.655772335257,68925.22902911932,41.594734541882325
32.4,0.23714285714285713,385.6769869927167,37.99457010349858,70.93481698649596,218.81034680626516,441.930062584665,1.875,130.1439359455952,0.5907119207986166,3206.5719055891727,131034.78495498963,40.639426367937084
34.2,0.16,526.4460757854065,39.478714372489485,72.70161653635236,318.8009240874749,523.7437687092684,1.4583333333333335,191.53769471699403,0.4877112787965994,4318.138154685235,147921.95877615927,24.455530847214753
36.0,0.16,593.4037129775372,44.571757666042316,81.91175823453266,351.5664189745967,688.66036904564,1.0245901639344261,212.565368262669,0.3313418257832365,5984.266663812779,194415.4065132592,28.360829070095292
37.8,0.14,621.3973806716127,52.470036757910584,75.25416365302283,433.9603579820664,719.9323565496965,1.0416666666666667,174.423049287295,0.31592551407456193,5839.291046033832,187528.55584872197,78.15155301743494
39.6,0.14,466.76632007959574,25.632497796950144,56.01195840955149,213.60414830791785,374.2271442089806,0.4065040650406504,170.22806460643613,0.07693518016429154,8856.569966269675,191973.8311497313,159.77571479292547
41.4,0.14,352.7071270602678,9.28410305507342,44.90376447558013,75.86309586795173,215.66515704516945,0.8264462809917356,171.3851331569823,0.33721928534542794,8137.440598575333,214443.25913659568,49.895834948411135
43.2,0.14,352.7071270602678,9.28410305507342,44.90376447558013,75.86309586795173,215.66515704516945,0.8333333333333334,143.75295441399436,0.3872446932316624,3130.6464949367787,101895.30489848377,32.30309344155859
45.0,0.19,550.3035376291252,26.498391919624556,95.61112987149502,145.22541061020962,980.4152719543624,0.8230452674897119,193.99152944986196,0.3735471710873837,4479.781391976661,131395.8435392638,25.657504918634366
46.8,0.16999999999999998,635.8224457859152,38.71741336968093,94.52996891762066,284.39355979355594,1280.7997598456304,0.40322580645161293,166.50590094515022,0.050203024615964126,8331.309863511426,211731.64511549368,65.0113429006004
48.6,0.22499999999999998,462.7620597664922,43.25443229740415,87.42428411503911,225.8781613548949,1083.2940413905599,0.8,89.84274186643971,0.6184340195011471,2923.1292478399255,103975.98345866096,26.171632925034753
50.4,0.33666666666666667,423.58160296804226,40.655363164450506,120.41958810771594,170.44885708337517,984.6469326814322,1.2,89.62993444419165,0.45385097272711367,3012.8316584382633,93572.02600615003,29.26342759881386
52.2,0.3514285714285714,391.1427833227135,42.11313312662474,120.99031719713396,161.04837764756516,855.3844920890805,1.2,96.09365781076724,0.5135870110650608,2365.679328582078,73984.99516690166,26.159575504426257
54.0,0.24,451.9800963375705,31.526492764659626,89.62882681454145,186.82758734595328,684.3936979245641,1.2195121951219512,184.481744169197,0.2724868190980745,4272.031344612852,112329.1199848338,23.831738923855763
55.8,0.13999999999999999,436.18287777551956,24.40879664560024,55.9578717498248,187.91465919457383,487.08576427607073,2.7896995708154506,95.9853953721229,0.5215708563119219,2686.139782465582,79475.9964877788,39.09903353669817
