startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,4,7838.859889687881,7838.859889687881,14
3.3,2,17408.545210534765,3032.407254630445,12
6.6,2,16019.253004601287,262.53176373353654,12
9.9,2,14348.702819595437,716.4588944900061,11
13.2,2,17799.829091019186,1486.0571225306358,9
16.5,2,7563.151272520097,4925.024160186749,8
19.8,2,6854.670615770384,6854.670615770384,7
23.1,2,3990.6742001581347,3990.6742001581347,7
26.4,2,3135.0885165531454,3135.0885165531454,8
29.7,2,2984.5790553703046,2984.5790553703046,8
33.0,2,3326.2037371268257,3326.2037371268257,8
36.3,2,3779.280092431894,3779.280092431894,8
39.6,2,5272.894000389521,1509.7792971229512,10
42.9,2,4890.69961972622,3551.8120668945994,9
46.2,2,5305.242541349822,3966.354988518202,10
49.5,2,6021.598531299981,3779.3136547527583,9
52.8,2,6308.808975680899,4066.524099133676,9
56.1,2,6401.481195166876,4159.1963186196535,10
59.4,1,23822.781125098503,0.0,7
62.7,1,22110.179686146235,0.0,7
66.0,1,25585.131619755943,0.0,7
69.3,2,15732.78873433131,5874.632445305737,9
72.6,2,34144.93948223165,25532.361163175465,9
75.9,3,7574.9845805276045,4968.498480293817,9
79.2,3,6388.911336849935,4140.084285785254,11
82.5,3,5125.51655180406,350.20680497011654,12
85.8,3,5757.6818549896525,825.8964035238787,11
89.1,3,4502.408837954402,2671.3465913739033,11
92.4,3,5054.441091484252,2531.3449751515495,11
95.7,1,32977.200033935645,0.0,7
99.0,1,24109.735535814467,0.0,7
102.3,2,9901.863185208706,2753.9245245463294,9
105.6,2,10820.296002875108,1835.4917068799277,9
108.9,2,10245.277180570767,2410.510529184268,10
112.2,2,10388.613325834755,2267.1743839202813,11
115.5,2,11157.629205762221,1498.158503992814,11
118.8,2,4012.725302207574,4012.725302207574,10
122.1,1,7795.656461795435,0.0,8
125.4,1,9467.780829431556,0.0,8
128.7,2,53276.793019282995,42960.14819293606,11
132.0,2,53226.1351545413,43010.80605767776,10
135.3,2,52609.133458453754,43627.8077537653,10
138.6,2,52805.09028754097,43431.85092467809,10
141.9,3,9820.952540744232,6457.11506818639,11
145.2,3,9467.717493816754,6457.11506818639,11
148.5,1,26919.492126355224,0.0,6
151.8,1,36962.09622079807,0.0,6
155.1,2,7493.820931498405,5049.148248634414,9
158.4,2,8078.045111108269,5633.37242824428,8
161.7,2,7817.094051500027,7817.094051500027,8
