startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,5214.3235975718435,106106.35966033788,165686.6573583181,1.8911445912563696,24.876847290640395,44.05940594059406,20.792079207920793
3.3,6268.025623265425,97896.70165794886,176037.8547565639,1.9034078769522234,20.87087087087087,35.97122302158273,15.107913669064747
6.6,6547.146435038867,65160.34159900768,142033.1910096102,1.9570940700844845,19.615384615384617,29.084967320261438,13.071895424836601
9.9,7066.895741487742,61275.529646076684,142033.1910096102,1.916582577093213,19.93355481727575,11.666666666666668,8.88888888888889
13.2,7174.36875119906,60246.00863948719,142033.1910096102,1.8716326032885582,19.556025369978858,10.54054054054054,12.972972972972974
16.5,7409.6176730753705,63728.33067959349,144183.79760766844,1.914654412330527,19.393939393939394,15.625000000000002,16.145833333333336
19.8,7014.084360420424,60427.20293426743,126195.2051569724,1.9806965140998762,21.256038647342994,15.681818181818182,15.454545454545453
23.1,6830.896186549034,61339.446981005305,121421.85766660981,1.9004751712063666,21.13821138211382,14.010989010989013,18.681318681318682
26.4,5862.526720362829,46633.95999600692,77007.50718788756,1.8900070496014236,19.91465149359886,15.0,20.0
29.7,5583.306191961234,50174.615742262984,77007.50718788756,1.9324668287989624,19.047619047619047,16.25,11.666666666666668
33.0,5751.6085451673,49807.06179208142,77007.50718788756,1.893355438183003,17.26726726726727,16.08695652173913,8.695652173913043
36.3,5485.902008431065,51741.816709327526,80786.21264337935,1.8513712000488114,17.117117117117118,17.105263157894736,17.543859649122805
39.6,5297.783574227968,53299.70900840438,91455.28802042361,1.8323834314188567,17.004048582995953,27.38095238095238,25.396825396825395
42.9,5653.406236198135,54799.856892767144,99266.04372793576,1.8292417165339376,16.389811738648948,27.027027027027025,23.64864864864865
46.2,5029.630609070772,41717.8694418199,77243.27596579399,1.7796986356371598,22.727272727272727,36.44444444444444,29.777777777777775
49.5,6202.662747246276,40670.043334325936,77243.27596579399,1.9228855195393788,21.88235294117647,27.598566308243726,26.164874551971327
52.8,7055.546104383359,49616.3826622225,97273.23834781768,1.9527789917967933,19.49685534591195,28.136200716845877,25.806451612903224
56.1,7184.2465091937465,74910.00586646005,193995.6041434406,2.088125815369922,19.23076923076923,32.07547169811321,24.150943396226417
59.4,7122.828105450357,76646.24413877727,181557.63913368376,1.9417176464882102,18.32579185520362,25.308641975308642,20.987654320987655
62.7,6787.217823223938,77275.76477302206,182423.85027443478,1.9800856108366636,20.238095238095237,26.680672268907564,24.789915966386555
66.0,7566.911550175193,77373.374062998,182985.8844633093,2.0162589990501605,20.361990950226243,21.296296296296294,22.59259259259259
69.3,6554.974898849666,89516.60672572089,193724.76772805816,2.004908674821537,17.07070707070707,18.639053254437872,14.792899408284024
72.6,5406.799191728092,77706.86627258852,160077.17479712097,2.008000473648884,18.383167220376524,23.192771084337352,13.253012048192772
75.9,3692.360404551211,35233.931301649995,56654.00579779269,1.8541993819073872,22.759601706970127,30.9375,23.75
79.2,4187.959423596532,35866.70186686539,55085.02270287834,1.8190800616504363,23.470839260312946,27.87878787878788,30.90909090909091
82.5,5006.491193308755,45662.86663627558,63497.032317028614,1.8829467672970555,19.163292847503374,19.718309859154928,14.788732394366196
85.8,4059.3666293515835,47978.68158154217,65833.60397435282,1.9735122911006853,17.613636363636363,22.043010752688172,11.827956989247312
89.1,3932.121679215285,43349.84971355351,62937.25587951089,1.8232367849116964,20.855614973262032,38.888888888888886,25.64102564102564
92.4,3718.6862249518135,37272.17917067445,46985.11843320844,1.7899376143174242,24.63054187192118,40.5,30.0
95.7,4641.744454459888,35982.3217712556,46586.31253741961,1.9505015334325257,24.06417112299465,32.59259259259259,25.185185185185183
99.0,3833.7224478602275,39131.375104159204,63319.960637939395,2.0002281812837217,26.666666666666668,42.241379310344826,25.86206896551724
102.3,3502.4793034874424,32503.849701538285,61154.145352168125,2.0511255806759525,31.21693121693122,47.45762711864407,27.11864406779661
105.6,4137.829015441138,30826.84699438671,61154.145352168125,2.0032737094219057,26.81451612903226,31.57894736842105,18.796992481203006
108.9,5245.896141004701,37890.950879088356,77542.59189436887,2.002397030225137,22.994652406417114,19.379844961240313,10.077519379844961
112.2,6144.243654876461,108585.96862532244,218012.58058275003,2.030962400817728,16.073968705547653,16.371681415929203,8.849557522123895
115.5,6108.58173546978,110169.65152436597,209277.2344262139,1.8789281688818715,14.146341463414634,20.689655172413794,7.758620689655172
118.8,5272.176294306822,102362.73381652177,186025.00012400805,1.8113864901209766,16.666666666666668,32.69230769230769,14.615384615384617
122.1,5397.663613123335,97005.53178349705,186025.00012400805,1.92949897542256,18.93687707641196,28.94736842105263,22.807017543859647
125.4,5362.142028958999,100081.44036015337,189972.30125478865,1.9834588716911974,18.048780487804876,27.7027027027027,25.0
128.7,4647.439264423167,84186.69702015986,145526.16031897138,2.092359394086856,21.05263157894737,30.769230769230774,28.84615384615385
132.0,3638.785982830238,51026.53704780543,109294.05898939213,1.9284222149947619,28.34008097165992,42.857142857142854,35.238095238095234
135.3,3289.1302674604426,18847.830327978092,28774.411021533422,1.8920848528037044,34.11764705882353,35.467980295566505,43.84236453201971
138.6,3939.468239358266,30078.490315431358,59487.81190029392,1.964138006144848,26.180836707152498,28.092783505154635,40.20618556701031
