startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacPeakVelAmpRatio
0.0,0.35,207.13454067703725,23.374150776966495,60.66182667588377,82.91173332478664,304.81248911627574,2.0,323.0042976220674,0.8732798677262466,4652.904345748902,159804.4212130742,27.895148440627175
4.04,0.27,243.53940726000226,23.934274653244753,60.962334200569046,99.69274745939907,353.7851738846927,1.8348623853211008,934.8927517098997,0.8691216380941278,7120.738562277596,115057.32616827602,13.864168319639985
8.08,0.29799999999999993,191.26244027862646,26.385359114973642,52.945069915027055,91.98620562687145,205.85913894541855,2.4489795918367343,205.12724533418194,0.8331070285309239,4534.878760472931,96424.87501270365,39.25230099922513
12.12,0.27636363636363637,160.15621997632644,20.29516050972983,37.47074689990934,90.62288645072593,109.15193291067467,2.5210084033613445,204.52129859489614,0.8790784775121031,4433.930989632626,92605.91197724591,36.248578179155594
16.16,0.24545454545454548,148.22519334945662,16.818015429415446,28.856062298022167,98.30643390907849,77.1916120416456,2.7093596059113305,153.1544549428145,0.9109606166789963,3393.690380672652,85548.82080984721,69.19060299311246
20.2,0.30363636363636365,148.2792446331175,23.115785143914277,37.239587966147205,78.56061507446658,247.44998445020474,2.7083333333333335,149.39237739997927,0.8757930009018917,2551.96449786798,54905.00980163508,31.722277505281376
24.24,0.39999999999999997,101.01451680291068,15.362870213584905,29.01829590133811,52.24590136012392,110.03015385326668,2.4691358024691357,160.85767272258417,0.8417515371073464,3498.2937179912856,65669.6262084199,46.79262277312552
28.28,0.37999999999999995,74.65972721815757,11.7574947498708,26.249937058415195,31.73572522934966,42.794494396325966,2.4390243902439024,74.9748596508224,0.7775878047462629,2876.0737562642025,65874.41565941037,61.07769595427195
32.32,0.4355555555555556,118.22471763724654,28.376927922011458,51.17713517151021,65.31299326393227,368.7209618105227,2.032520325203252,76.51802775280017,0.8648043513490574,1810.4794263402205,25676.827469031705,32.33971087586288
36.36,0.39555555555555555,129.03894593437073,18.9721170603767,42.42759802120444,59.39512758568235,284.3699722429152,1.8,178.3756068658496,0.9990054103974367,2997.5543959332203,37547.758243934826,23.085396776436273
40.4,0.32727272727272727,116.4952487274269,14.575962079019304,31.711681576620766,71.22098875251633,114.34870214437068,2.4,192.99662658779312,0.9993692751952227,3391.2067641032268,45306.45488834506,18.741473385594638
44.44,0.325,133.22995087744565,21.211119219394224,38.5761668187786,84.49782508457442,154.95129557835392,2.4,169.27128897720385,0.9997778042730535,3045.081327498064,34662.63680498792,21.577823674782476
48.48,0.24615384615384617,186.44874758134554,27.293903249466876,38.13979233512576,135.1255511656059,187.3537258089136,2.8,157.5289841189913,0.8317079599305461,3214.660473530566,43324.34299654519,50.62541492499016
52.52,0.32545454545454544,168.5115494473423,34.23578180115601,48.746318645567506,127.78840122084235,320.5575047770894,2.2,163.07137136852631,0.8249028081053932,3401.3523063486227,47707.196761178435,58.73067930496157
56.56,0.3181818181818182,188.50338458795807,35.47807424185561,56.25855513626075,124.31318510132661,334.0672694488969,2.4,178.11720356249086,0.8766672784743909,3578.833237311417,42399.131885452065,26.10281585403492
60.6,0.2353846153846154,188.07312766953225,27.090081931962622,41.31444648601094,120.77985826911201,205.4495790814771,2.8,172.8941297309246,0.9881133932597045,3049.3894395710804,61671.05987231634,27.828370438831282
64.64,0.398,139.02805474177242,21.89745484644053,39.472574394519086,79.58225527718321,148.37900210064907,2.2,204.18571085367242,0.8729545421320157,3901.0769093650456,70680.85081875607,35.6595326980839
68.68,0.34750000000000003,128.10067869719288,16.77201232792332,36.065283193655034,50.30691948661663,132.67890588013555,2.0242914979757085,170.54453161502698,0.935428991366569,2916.8387807446857,33171.16435367352,20.3114391410507
72.72,0.354,135.76097175630397,24.487612288847203,45.67744948894302,75.52213818633936,249.03020620074648,2.2,105.87515423870968,0.8596728163554433,2611.1114527628083,44644.61099438722,24.21788436256792
76.76,0.4,105.90612810829327,27.866769226769442,38.85999797388956,77.76467904629615,103.55824448257775,1.8,195.1366336873342,0.9113238471021182,3841.5044168354175,49314.41031310221,21.04361505455154
80.8,0.328,193.56174390594197,40.901392728020035,56.25004577380486,126.79714175235111,431.2446865223591,2.2,218.63441708369254,0.8985949648447467,4079.0154931997504,46668.58825788325,43.83049694124952
84.84,0.784,118.33613920918647,50.33925372272572,85.53054651962671,81.66699658702744,669.6929762976707,1.2,135.59061391555483,0.7414285952899465,3286.9216106252784,55870.18386056321,70.792431471918
88.88,0.2963636363636364,162.21162867555256,27.95639405018709,44.20630640886991,103.45011003981963,234.65904702434463,2.4,120.5055798007922,0.9377415685976916,2407.9477462986574,36815.74697588899,21.425603376503684
92.92,0.2707692307692308,170.77369761107119,27.56148405029169,41.381671500313374,109.7070134261408,215.48718190628526,2.6,260.15797238647247,0.9721005342441681,4290.267663204141,60574.82919759257,17.828754277695364
