startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,723.4264740768983,6491.628981020941,5497.763241492212,2.483195656948941,72.72727272727273,83.75,75.0
2.94,630.6627732227753,6691.4490479985525,5174.022196575068,2.4525305206893653,73.33333333333333,83.33333333333333,72.72727272727272
5.88,1476.622948807526,31095.9109961651,32356.898686289554,2.434705341461611,65.15151515151516,63.95348837209303,41.86046511627907
8.82,2260.8433085424203,38713.134166798496,39964.8985620942,2.1930970343845506,57.69230769230769,61.111111111111114,46.66666666666667
11.76,2751.4123154375084,17402.001418864747,15312.046827213373,3.3139343531860153,56.36363636363637,35.483870967741936,41.93548387096774
14.7,3310.449553111676,30319.661821574213,27253.959924806608,2.4023659791897445,51.64835164835165,47.87234042553192,48.93617021276596
17.64,3734.9678451866093,33028.6147051841,27420.669595687417,2.6640650273992006,45.05494505494506,10.97560975609756,39.02439024390244
20.58,4320.060257004578,37964.08462252148,31915.49532502587,2.3755538417478017,42.64705882352941,18.96551724137931,48.275862068965516
23.52,4530.138292857369,36937.567849587605,35859.744918229524,2.2403144305373437,40.526315789473685,23.376623376623378,29.87012987012987
26.46,4132.659873525033,36982.12464060546,36408.65156504884,2.1768940596243587,40.0,36.30952380952381,30.952380952380953
29.4,4300.064442119779,36026.78635598703,36830.9339752614,2.1846111422016232,41.125541125541126,34.73684210526316,23.157894736842103
32.34,4213.9110812108875,37051.41108444875,36830.9339752614,2.183359629855074,40.0,28.57142857142857,23.80952380952381
35.28,3854.362355796081,37318.78565438206,39413.114721332444,2.2456297463703443,42.63157894736842,40.74074074074074,24.691358024691358
38.22,4310.436776691709,35934.35464970597,39413.114721332444,2.2669960100206623,44.285714285714285,37.634408602150536,23.655913978494624
41.16,3767.3922729130845,37599.28162723395,38793.135337399784,2.347144872516166,43.790849673202615,29.850746268656717,29.850746268656717
44.1,4177.790709461046,72728.92374219267,80338.37594418251,2.2818062559315795,32.02614379084967,12.244897959183675,26.53061224489796
47.04,3496.148184507226,82039.72094656921,80338.37594418251,2.3123523269216837,31.428571428571427,16.666666666666668,9.09090909090909
49.98,3445.5909184372663,74002.75735475632,79305.10678440589,2.4361445681727307,33.333333333333336,38.75,10.0
52.92,3752.162575691218,73636.01995072326,72104.71394719789,2.440630451029775,36.19047619047619,32.89473684210527,7.894736842105264
55.86,3912.560746489561,71573.81699645621,70712.17205236293,2.2926650969200435,32.6797385620915,22.0,6.0
58.8,3924.4847332601453,68530.389933143,70712.17205236293,2.2870440892994863,35.08771929824562,21.666666666666668,10.0
61.74,3173.1112803340166,58337.63589104467,74051.68974098377,2.2612344682392163,46.666666666666664,58.16326530612245,36.734693877551024
64.68,4011.2651397235363,118306.43580367301,141521.70995671,2.315372396333793,40.476190476190474,62.94117647058824,42.35294117647059
67.62,3923.9706267181678,130583.98366952877,141521.70995671,2.367295160153076,33.91812865497076,56.03448275862068,39.6551724137931
70.56,4542.14313513094,122765.31947593858,147182.54956918606,2.2564311538229807,38.57142857142857,48.148148148148145,24.691358024691358
73.5,4295.7843056246265,132417.7052369526,147182.54956918606,2.275001624102165,39.1812865497076,50.746268656716424,25.373134328358212
76.44,4352.627850268629,114552.78592895226,142843.7013557281,2.2990675422172893,41.52046783625731,51.408450704225345,28.16901408450704
79.38,4261.275689380056,127562.45351326883,142843.7013557281,2.414890367048459,35.294117647058826,41.66666666666667,20.833333333333336
82.32,3236.54153733508,140766.26930270047,142843.7013557281,2.816307210726765,36.26373626373626,27.272727272727273,24.242424242424242
85.26,2904.4569839807777,48233.17218508384,44105.998507491546,2.7192287055446287,46.15384615384615,25.0,41.666666666666664
88.2,2264.1645021695067,27810.783680435492,20169.0854575641,3.4907487613425956,46.666666666666664,23.80952380952381,42.857142857142854
91.14,2192.425626920063,27032.84316828194,18818.096086282283,2.7823858970809945,46.666666666666664,14.285714285714285,38.095238095238095
94.08,2606.4457452274078,31443.691642812584,25029.698542020284,2.7289061261655534,41.81818181818182,0.0,34.78260869565217
97.02,2782.0263426096867,30202.616115563575,24966.423496080097,3.045197325270358,43.93939393939394,12.068965517241379,31.034482758620687
99.96,2782.0263426096867,30202.616115563575,24966.423496080097,3.045197325270358,43.93939393939394,12.068965517241379,31.034482758620687
102.9,3258.07671320998,109509.0771487243,105098.78262932366,2.0703200577893113,18.681318681318682,20.58823529411765,17.647058823529413
105.84,3685.070061359584,100385.22804246191,112869.43650346342,2.147849851164742,18.38235294117647,22.0,12.0
108.78,4109.221125986295,103453.46896037998,136127.32487081038,1.9697519966126402,14.035087719298245,14.583333333333334,12.5
111.72,5927.707159955522,106314.4825570048,147024.24627722544,1.9756639118624042,10.333333333333334,11.29032258064516,9.677419354838708
114.66,5842.548360281091,113426.89213427072,158726.4251224678,1.9790091042670779,7.666666666666667,6.521739130434782,0.0
117.6,5204.933591164489,113193.25715478089,138274.31245982787,1.960707971875872,8.333333333333334,6.521739130434782,0.0
120.54,7200.515097182059,96847.1044834768,138274.31245982787,2.0094024510534854,12.298387096774194,7.3770491803278695,0.0
123.48,7069.99000224234,173685.64917862034,232035.91539772274,1.96159979316902,14.583333333333334,8.441558441558442,0.0
126.42,8552.819156387248,219459.55619819116,266786.8058075621,1.9715324437293635,9.682539682539682,5.737704918032787,0.0
129.36,8399.582161663755,225488.1792890298,266786.8058075621,1.9755832074798167,10.81081081081081,9.027777777777777,0.0
132.3,9152.29202796162,205688.98669356792,223489.22298717825,2.0521688809107954,9.00900900900901,5.0,0.0
135.24,9162.226473406341,231881.97750346793,237449.23620018596,2.063251803539868,8.403361344537815,3.0,0.0
138.18,9725.63598655643,262169.72908389644,246570.70684446162,2.0417684250099195,8.819345661450924,12.096774193548386,4.838709677419354
141.12,8161.498148668656,296534.0854583365,253412.3170815867,1.8919883305127756,8.73440285204991,12.244897959183675,12.244897959183675
144.06,7831.715368272856,355413.37009945745,489784.46556218714,1.8942171534821852,8.669354838709678,13.953488372093023,13.953488372093023
