startTime(s),edaKurtosis,edaSkewness,edaMean,edaRMSms,edaIntegral,edaPotency,edaActivity,edaMobility,edaComplexity
0.0,0.6721859991759951,-1.14518341101593,0.03701298151814908,0.037775403370890685,0.03701298151814908,0.0014269810998334994,5.702029897065444e-05,0.02176308611992159,3.2267776499550416
3.5703125,-0.964533401453842,0.5321382225396154,-0.0019149382836364318,0.02641261892973732,0.02250470663181636,0.0006976264387275183,0.0006939594500973819,0.006943466338462147,8.924463737658758
7.140625,-0.7870533953942829,0.4319165035197325,-0.036209363855033073,0.040593967444822604,0.03633011066181727,0.0016478701929113174,0.0003367521621251419,0.015665129342755567,2.511818559113942
10.7109375,-1.2539429006705227,-0.03709517583067238,-0.07591510166434537,0.07861326552009042,0.07591510166434537,0.006180045515732237,0.00041694285502434403,0.016801466858154434,3.38235386395256
14.28125,0.16636286787321142,0.4038884780872295,-0.13351586595791431,0.1577768337786935,0.14068398532671894,0.02489352927722948,0.007067042814737734,0.014902740558015217,1.7628901145512714
17.8515625,-1.2047274471866936,-0.39975347575738684,0.2536993887985629,0.34055923326880755,0.29386341411427513,0.11598059136463808,0.0516172114878737,0.009042826638893948,2.3762270594067125
21.421875,-0.8943149867238942,0.6147993621892255,0.05212040595811614,0.17557411461546013,0.1409258489461311,0.03082626972300273,0.028109733005763905,0.0028454987419527992,8.568802634784287
24.9921875,0.4528992631179385,0.9878401583739731,-0.13633362688069195,0.14898620080985905,0.13789585367744034,0.022196888031755645,0.0036100302133119182,0.01228062621021,1.7503356546955866
28.5625,0.25028363635996964,-1.001394752764431,0.009326591333054034,0.08010797346065823,0.06533897709912026,0.006417287411973524,0.006330302106079726,0.009997017067205268,1.859742140435668
32.1328125,-1.570675131315076,0.10583792525421773,-0.00254197588632938,0.0464920705710776,0.04247545520115363,0.00216151262598606,0.0021550509845793793,0.011498555331562991,2.645878279408846
35.703125,-1.4309043653963882,-0.12618892343760046,0.008252580322607518,0.04190878436176461,0.037409241114951294,0.001756346206680886,0.001688241124699797,0.012692836508520891,2.633186617528368
39.2734375,-0.7383655029203013,-0.5917501182429796,0.029728093010212498,0.05045326272091959,0.04330459660976774,0.002545531719186134,0.0016617722051622888,0.011260260136909306,3.140894079737029
42.84375,-1.0693292449752827,0.39700371950797336,-0.03802454782005028,0.052644053742533746,0.04493781983872157,0.002771396394446781,0.00132553015752749,0.011121714029671092,2.780829906638062
46.4140625,-0.6489924034792529,-0.6733399194230584,-0.0033811971600645903,0.042723405344607175,0.03382876556347527,0.001825289364239609,0.0018138568700043801,0.00929845678913,3.073370544271399
