startTime(s),edaKurtosis,edaSkewness,edaMean,edaRMSms,edaIntegral,edaPotency,edaActivity,edaMobility,edaComplexity
0.0,1.40379872045163,1.4711152794184321,0.00048255123661198414,0.0025039706614884616,0.0017548098846438477,6.269869073594964e-06,6.037013377639209e-06,0.01766475251588497,5.124641724549614
3.5390625,-1.2438163780256848,-0.03348273128162749,7.080584194544644e-05,0.0012498639206113093,0.001111232038972121,1.5621598200458736e-06,1.55714635279227e-06,0.033106320681037193,3.2637906303976485
7.078125,-0.7384063618136363,0.03982711484598825,-0.0013322269023523744,0.0014496555701635073,0.0013322269023523744,2.1015012721060838e-06,3.26672752754681e-07,0.06670222466953227,1.681881193094207
10.6171875,-0.7815334760469015,0.8729383468624881,-0.0009282853072102124,0.001897913102043567,0.0018012386785892297,3.602074142908635e-06,2.7403605313262764e-06,0.024918555426973042,4.180568668344147
14.15625,-0.9679766400417424,-0.710222135135489,-9.559340357137951e-05,0.0020996544450397154,0.00176912142123026,4.408548788575036e-06,4.399410689768675e-06,0.02678020847930321,3.18696057514038
17.6953125,6.880365161732616,-2.214140500082138,0.002097336615949563,0.002476732970409052,0.002324158674940266,6.134206206711245e-06,1.7353853261084806e-06,0.04287987330056219,2.371134593098942
21.234375,-0.9460796385204717,0.5635160257617718,0.00045647377858917283,0.0014956131883585213,0.0012314965604885552,2.236858809191942e-06,2.0284904986524646e-06,0.029866270185148227,4.3284755830130965
24.7734375,-0.8951348618811679,-0.1412243959338764,-0.0009776546036309721,0.001089627466268834,0.0009776546036309721,1.1872880152474392e-06,2.3147949124660582e-07,0.06386173085346769,1.7635116726655702
28.3125,-1.5611191833633573,0.3068635766469689,0.006414361916576704,0.010061717018930858,0.00743144494883116,0.00010123814936904287,6.009411057221331e-05,0.009417055908950178,4.521399440380816
31.8515625,-0.5883943559984068,0.8970054449266476,0.004574296929011289,0.008095942078168984,0.005445761689170918,6.554427813306712e-05,4.4620085738304995e-05,0.007048152902376878,11.679876180469982
35.390625,-1.1217995339311901,-0.3199617021026275,-0.004268924486233121,0.005885603538027098,0.004560701143043517,3.4640329006837094e-05,1.641661273767638e-05,0.02291233553715169,2.380888396924879
38.9296875,1.2028085043692798,-1.3398969756941745,-0.011717249067213364,0.01563292964005646,0.011945096212607476,0.0002443884891309558,0.00010709456342784338,0.009303259406545241,4.835930704510771
42.46875,-0.8432412549393331,0.11181037304151863,-0.01006606108563714,0.02219189161945795,0.018178707056437184,0.0004924800536497679,0.00039115446786998934,0.024843752595847687,2.865502005588947
46.0078125,-0.865838819919603,0.09077593803092823,0.004039630217021592,0.013569049243460831,0.01130351306254771,0.00018411909737146495,0.00016780048508119105,0.03388317139051414,2.040990571537406
49.546875,-1.1575818955952837,-0.24073512518832801,-0.0011066661692351472,0.01980212058593323,0.017207883633538118,0.0003921239796998405,0.0003908992696897109,0.009717363216589437,2.6061524725311336
53.0859375,-1.4674259006040442,0.4936822818161247,0.013293175610304154,0.06093458034467432,0.051989936537294036,0.0037130230817815696,0.003536314563975184,0.008381343112378915,2.7033632196576756
56.625,-1.2324806836984676,0.4571357577119836,0.04501476772430427,0.057981999318012796,0.045105246797748105,0.0033619122449140364,0.0013355829316409717,0.009323849764311195,2.3723023084204318
60.1640625,-1.0189805990641976,-0.3292762042251722,-0.0027912744082475545,0.048153353035695255,0.03903940586213175,0.002318745408580301,0.0023109541957581628,0.008261726732195843,2.3069070187978187
63.703125,-0.5819145847012881,0.8372971156554503,-0.0515307163954087,0.08283489410202045,0.07713336574018362,0.006861619680892944,0.0042062049486689,0.009733144978700375,4.378074443631115
67.2421875,-1.3950341071807382,0.08505353450505919,-0.0071350222812447735,0.056750463486871065,0.050570526399225456,0.003220615105974686,0.003169706563020827,0.01214954048296127,3.991454208668098
70.78125,-1.55565986457791,0.4311874499756371,-0.01628862470269409,0.09334482448297823,0.08905455681136214,0.008713256257758014,0.008447936963052797,0.009235226224617785,3.3306462319280667
74.3203125,-1.219486724794765,0.479783536566085,0.06551509592959773,0.0724111627412563,0.06551509592959773,0.005243376489540703,0.0009511486948763096,0.011838872696297168,5.223168769916401
77.859375,-1.3127180289987848,0.07963161641099611,0.035642306775910015,0.03829202957245529,0.035642306775910015,0.0014662795287777902,0.00019590549646970957,0.0127329696695946,3.925109808646742
81.3984375,-0.1127260209650296,-1.1474544023710016,-0.0014479284563987172,0.0313322011569292,0.025717738983518083,0.0009817068293382757,0.0009796103325234264,0.005774093217754299,6.176919301570365
84.9375,-1.0744260437203692,0.21701667175883102,-0.09987606317026151,0.10995763166691361,0.09987606317026151,0.012090680761796641,0.0021154527674065718,0.014241209224460236,1.20683899395309
88.4765625,-0.9802509195675841,-0.7705608733924466,0.017829816140604172,0.1063116866552091,0.09666288440938128,0.011302174719475363,0.010984272375867615,0.007944910811738183,4.223555244495557
92.015625,1.5085960163774272,1.5507558994864936,0.042969006609521986,0.04985981277439179,0.042969006609521986,0.002486000929897403,0.0006396654008882586,0.012553906840607629,4.753641522502547
95.5546875,-1.296502662447622,-0.6012866628275129,0.00787348344201114,0.02138822291305552,0.020204370792296693,0.00045745607937855307,0.00039546433786692936,0.009520780614329004,4.927754685738921
99.09375,-0.7853845982746646,-0.04084747089310297,-0.013048322275877138,0.015283219043314117,0.013097109539723433,0.00023357678432591925,6.331807011076774e-05,0.019995671426450243,2.5661599000371083
102.6328125,-0.5394559597501645,-0.5137942674777196,-0.01775791810253962,0.020420055435574357,0.01775791810253962,0.00041697866399192983,0.00010163500865542536,0.013752584694565775,3.8738854040289903
106.171875,-0.7154131028045247,0.644215172323373,-0.019989481101494712,0.024065963187029103,0.021223593715694336,0.00057917058411944,0.00017959122941242604,0.01499007165610538,3.146407012688758
109.7109375,-0.5471511753718361,0.8994669777499806,0.009628099219520547,0.10480401247644189,0.08055294933295079,0.010983881031162188,0.010891180736581258,0.00976153596110494,2.0578970684393125
113.25,-1.3308095976399106,0.23068778882939914,0.06539646974055655,0.113054128916795,0.08895867431475793,0.012781236065135305,0.008504537810607778,0.011376170474931455,1.6504606869495673
116.7890625,-1.1535388990917705,0.39378718427596077,-0.03664969552926324,0.06772436760634892,0.060081149214579924,0.004586589967679883,0.0032433897852921847,0.010177273343799809,1.944914847209607
120.328125,-0.9176697904259274,-0.01943372650450363,0.007555240182103852,0.04374639093397451,0.03756195520805994,0.0019137467197481272,0.0018566650655388504,0.017390045999408115,1.060901736416615
123.8671875,-1.0816389009084857,0.31652271404732646,0.03897610973445139,0.08578883050576633,0.06929099568534504,0.007359723439547103,0.0058405863095151046,0.012160823685927379,1.7536527331511604
127.40625,-1.315969713083137,-0.27117938217009363,-0.036536374581520294,0.08518001097609461,0.06983035937750184,0.007255634269887598,0.005920727602326435,0.012369665734323231,1.8819208322826835
130.9453125,-0.5597816087211873,-0.7967285015370953,-0.002700519542964577,0.05408083902211144,0.042622664805513286,0.0029247371493355315,0.002917444343533598,0.011927698488410321,2.5784579886369245
134.484375,-1.2284644121066335,0.20606213859419953,-0.03413703706827266,0.1087823025867278,0.0961867465589675,0.011833589356070406,0.010668252056269785,0.013854819173391026,1.4736802281867267
138.0234375,-0.5587754882498164,0.7614695908873743,0.023843703742142484,0.21574750270659357,0.1767773909023997,0.0465469849241316,0.04597846271598853,0.010677892230864397,2.3378354497781486
141.5625,-1.3273566860598582,0.29534124164154274,0.166860554453185,0.25212200513138283,0.19363980480164103,0.06356550547146904,0.03572306083904473,0.012951374801676633,1.7589801905208224
145.1015625,2.066203250667604,1.5459976922227963,-0.06308521134682456,0.07150442263796,0.06729889915815383,0.005112882456788007,0.0011331385661144844,0.012295492684882968,1.5675672121885178
148.640625,4.062724202538186,2.258362745654458,-0.0564610582445997,0.06966492704148824,0.06739779144825944,0.004853202059695879,0.0016653509615958003,0.012348364464356805,1.8269180676406738
152.1796875,-1.0610940624330485,-0.37792051941857474,0.04435809053782914,0.07378028380225965,0.06373060169902886,0.005443530277941977,0.00347589008177973,0.011160123147044404,1.7949234499742406
155.71875,-0.5683032244221606,0.8066714091131001,-0.04193497361611819,0.06208893427572121,0.056159978142233724,0.003855035759494828,0.002096493747310299,0.004249503491030283,11.06644909144051
159.2578125,-1.3885294389142768,-0.004151322780083207,-0.012284277573663687,0.06143704149396787,0.053461669233315925,0.00377451006753153,0.0036236065920247132,0.01235215672032346,1.774964875164198
