startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,8145.548212726997,64127.77867171184,88027.89513500757,2.0057608298127527,14.439946018893387,2.803738317757009,2.803738317757009
3.3,7955.723582382809,73575.91867588254,100649.43978647073,1.982800713135975,14.793741109530583,4.326923076923077,0.0
6.6,8139.8656667906,81647.90406598353,149056.7826597069,1.9341529960510107,13.968253968253968,3.409090909090909,0.0
9.9,7165.078261349926,62891.39878639729,125921.58835497405,2.014847641749807,16.366366366366368,2.7522935779816518,0.0
13.2,6693.633045514778,74406.1977511773,130325.03288187576,1.9933559351274768,14.957983193277311,0.0,0.0
16.5,6446.90058451339,80650.39382621736,134507.8599021018,1.9852513745930775,15.329768270944742,1.744186046511628,0.0
19.8,6462.719869994321,78823.11315050136,131016.0417148266,2.016432691402129,18.991596638655462,1.3274336283185841,2.6548672566371683
23.1,6563.104943375085,84643.09502478731,135791.3532460942,2.058740598624123,18.15126050420168,1.3888888888888888,5.555555555555555
26.4,5456.800408043084,54139.723594280826,77582.70121705462,2.113538872691517,19.206349206349206,4.958677685950414,7.43801652892562
29.7,5252.967683455803,65544.37344141287,108474.64903291897,2.018186011598395,13.015873015873016,7.317073170731707,10.97560975609756
33.0,5141.5335129793275,63717.9689563058,103712.87158976775,1.9904802510707267,12.941176470588236,5.8441558441558445,15.584415584415584
36.3,5775.2273039298525,85661.36603395938,134304.53288892354,1.8438230086560405,8.333333333333334,6.818181818181818,6.818181818181818
39.6,6326.151201920318,100849.82385301766,161778.57700249576,1.8392985829423665,6.628787878787879,0.0,8.571428571428571
42.9,6317.61465364328,93644.35344488271,161778.57700249576,1.6928816611607802,8.669354838709678,0.0,6.976744186046512
46.2,7404.8131448886425,94847.9996614938,162598.25451572333,1.740879070741543,10.0,0.0,4.761904761904762
49.5,7705.625343960678,91426.34050970656,162560.15713849314,1.8811657157014563,11.904761904761905,0.0,5.333333333333333
52.8,9084.39683649276,98385.5559973465,184818.78287544823,1.8801665013985005,11.463414634146341,9.574468085106382,4.25531914893617
56.1,7809.787162897098,85591.64582675471,174064.01568803657,1.955640247415719,14.615384615384615,10.964912280701753,6.140350877192982
59.4,7625.9930046559575,83759.76519114264,158672.84938011924,1.950161964338632,14.23076923076923,12.612612612612613,6.306306306306307
62.7,7634.838708473335,89807.54153234795,160429.73012241628,2.0351154457228544,13.663663663663664,13.186813186813188,3.296703296703297
66.0,6808.987510167617,163190.3667388777,292854.6509168325,2.0967594271719983,12.473118279569892,15.517241379310343,5.172413793103448
69.3,7392.7391397921465,200091.9564474464,352422.26199408085,2.193135017834398,9.538461538461538,19.354838709677416,9.677419354838708
