startTime(s),edaKurtosis,edaSkewness,edaMean,edaRMSms,edaIntegral,edaPotency,edaActivity,edaMobility,edaComplexity
0.0,0.36871187895508806,-1.1418772763829028,-0.05045430888067526,0.052244053520306345,0.05045430888067526,0.002729441128232634,0.00018380384360604723,0.02659047633740276,3.5251250159636554
3.5234375,-1.0622740116315461,0.7165320107362168,0.023173292080329304,0.07515422103643472,0.0583800894812591,0.005648156939593288,0.005111155473753036,0.008883278064219204,8.588476887983283
7.046875,-0.9074476636493118,-0.7299907145276913,0.09674852305336434,0.10582974209870806,0.09674852305336434,0.01119993431267906,0.0018396575996716864,0.01572977756942138,3.8059958520228827
10.5703125,-0.41276443273090635,0.9591175303247976,-0.017057273370112272,0.044290688748956995,0.040831725369914806,0.0019616651098569855,0.0016707145350342441,0.007562019347682733,10.697110119484629
14.09375,0.6430670900153292,0.744492923257035,-0.0412610753060597,0.04270875704186804,0.0412610753060597,0.0018240379280613128,0.00012156159264898334,0.03048706876771634,3.3251861659979447
17.6171875,-0.5659211750590134,-0.38853745518640775,-0.017900480873025773,0.02247158400894456,0.018329945373497924,0.0005049720878710529,0.00018454487238549143,0.026982007212224057,3.6597137650690628
21.140625,-0.6562046691666628,0.1703830458471828,-0.00037460228283065536,0.00874121697420221,0.007364451328090517,7.640887419008083e-05,7.626854731977889e-05,0.0331052600591716,3.2693787478444034
24.6640625,-1.224522027368215,0.18776341269660587,0.018906802355190926,0.02204527232711334,0.018906802355190926,0.0004859940319765892,0.00012852685667833624,0.02831340779834134,3.169946027273216
28.1875,-0.07885613291013627,-0.745681718946164,0.012287708026113137,0.016303037172209135,0.014522483450727897,0.0002657890210384329,0.00011480125250342773,0.03509222674492563,2.6260182102057974
31.7109375,-0.9843295509459216,-0.26335888092131693,-0.0015247550675757345,0.013234568441155978,0.011129432738576372,0.0001751538018236418,0.00017282892380754392,0.029355753637058488,3.4924656589819367
35.234375,-0.8699186221854505,0.5374975330400714,-0.012578478667650442,0.02003453892184207,0.01760978670441627,0.00040138274981080474,0.0002431646242182675,0.024109625283677247,4.272787094016833
38.7578125,-1.4536156832902491,-0.25846024922084876,0.01047651350896386,0.03075593473424651,0.0279987021414126,0.0009459275213772308,0.0008361701860737288,0.013413577536099144,6.0596517735667526
42.28125,-0.34345916395370724,-0.7686671091436997,0.00635510904435619,0.02698254790533732,0.02348103529965582,0.0007280578914638234,0.0006876704804981656,0.011774415895486902,8.349842239055707
45.8046875,-0.5927365861887952,-0.7109282589169831,-0.025830656461338374,0.032652288527659536,0.025964022484971826,0.0010661719460935265,0.00039894913286984474,0.020455512441717744,4.128976009472252
49.328125,-1.1022169309615844,-0.621665220745794,0.014267621174636539,0.02185437589327595,0.0196866889005324,0.000477613745684601,0.00027404873170166404,0.023298871933746183,4.305811495756132
52.8515625,-0.9035504555900107,-0.06955671423535591,0.011194592192537142,0.014533064335068534,0.011906953264976568,0.000211209958967241,8.589106461002747e-05,0.033039590952702515,3.317163184454532
56.375,-0.7698291038316643,-0.39233733491155304,-0.011735563905871854,0.017549279045612643,0.01373432772908686,0.000307977195020779,0.00017025373483197685,0.030792113699063386,3.542996446458868
59.8984375,-0.7475345220747172,-0.27579991031237405,-0.013451713985216412,0.021535241716775608,0.016932950900156313,0.00046376663579995246,0.00028281802665988556,0.027398248402600973,3.4026210954430174
63.421875,-0.46811889923570105,-1.0349197421566039,0.029836641664714687,0.04713533714570182,0.044342450592845244,0.0022217400078389776,0.0013315148220103897,0.010941783117080451,8.01726258230839
66.9453125,-1.1150619267866306,-0.05595017655840893,0.009023021727580577,0.040540015474270996,0.03368305348512877,0.001643492854654132,0.0015620779335577407,0.008756639569062216,9.791434769874497
70.46875,-1.5027794613137728,-0.1705249197873123,-0.04134208859602005,0.05015376897175013,0.04134208859602005,0.0025154005420716863,0.0008062322525905152,0.015351269401956049,4.727287755448194
73.9921875,-1.5185356349908858,0.04584382104898488,0.0006177360096626145,0.02087114253524246,0.018978049671470733,0.00043560459072640705,0.00043522299294877315,0.01744994570295219,4.829428578110395
