startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,4617.049769410826,108973.74510145253,165838.8190417199,2.131887459827497,14.461538461538462,11.702127659574469,12.76595744680851
2.98,5247.639761027809,97398.38105218633,176833.04052658076,2.09780717684678,15.053763440860216,10.0,12.857142857142858
5.96,6659.887520630558,71472.12241323505,142366.0214743456,2.123790753953347,12.834224598930481,6.944444444444445,8.333333333333332
8.94,6682.86373494408,69298.79661963777,142366.0214743456,2.059953638375158,14.285714285714286,21.176470588235293,7.0588235294117645
11.92,7179.191064741748,61815.52861352207,141829.14412050555,2.065377029980892,15.654520917678813,21.982758620689655,13.793103448275861
14.9,6563.664024301664,56626.74101521505,133791.05273252167,2.0387505801169814,19.365079365079364,22.950819672131146,25.40983606557377
17.88,6039.02837433379,55020.07963067031,127542.01278606709,2.107678572810154,21.21212121212121,23.214285714285715,27.67857142857143
20.86,5620.719140418743,31828.99940474212,67608.2735323296,2.0570976052700645,25.806451612903224,25.0,21.875
23.84,4114.952907055044,20829.587613908436,43360.450601482065,2.1079524105075462,31.25,36.12903225806451,34.193548387096776
26.82,3613.9143435747865,13100.056621127647,17730.97486018273,2.1544781444604046,32.27513227513227,29.918032786885245,31.9672131147541
29.8,3718.430234284333,19293.322747038874,29694.88859966793,2.2086194272338515,28.307692307692307,20.652173913043477,20.652173913043477
32.78,3419.3070706211856,71707.02984918162,77123.20523787104,2.1533427144909756,21.666666666666668,28.461538461538463,27.692307692307693
35.76,2989.855501956109,60030.41300110569,64783.465189786395,2.0941821280286796,25.53846153846154,38.55421686746988,25.30120481927711
38.74,2698.235123952801,70413.27868263525,69046.56741943257,2.2153346436760692,23.333333333333332,30.612244897959183,12.244897959183675
41.72,3592.257989368801,85899.47163377167,110790.64415447018,2.132224702898887,19.373219373219374,24.264705882352942,8.823529411764707
44.7,3414.0194275930335,88528.91841890755,110630.48076826916,2.133923322760915,19.666666666666668,29.66101694915254,5.084745762711864
47.68,4374.484166215824,97353.72605895408,148754.60418385617,2.1270410914200557,21.428571428571427,29.012345679012345,7.4074074074074066
50.66,4360.096987027095,131527.91617051492,238988.26888002432,2.1257294620146,17.23076923076923,16.071428571428573,5.357142857142858
53.64,4840.6617585337235,148882.9240531289,251232.74091113114,2.121307778270835,18.153846153846153,15.254237288135592,0.0
56.62,5813.396854286912,158182.74914117585,261209.5356636995,2.0362924223645402,17.634408602150536,16.463414634146343,3.6585365853658534
59.6,6745.631336704568,140064.28348695402,261209.5356636995,2.0711798308533003,20.67736185383244,12.93103448275862,12.068965517241379
62.58,6129.591494874122,150617.09167951235,232993.69264642394,2.0266768509882622,17.701149425287355,1.948051948051948,14.285714285714285
65.56,5928.502533775759,156927.3202776981,239284.99706343107,2.0562259223567514,17.24137931034483,2.142857142857143,15.714285714285715
68.54,5509.634956119558,109656.62013790429,122246.44640131481,2.1236697566599765,20.797720797720796,14.383561643835616,5.47945205479452
71.52,6324.570423512245,115873.68459525086,140617.35994394915,2.0975019626567506,17.741935483870968,15.340909090909092,4.545454545454546
74.5,5668.141901208298,80365.38896098324,134942.38916850113,2.1764389781469102,22.177419354838708,25.909090909090907,6.363636363636363
77.48,5201.95374256637,81491.72666440597,135252.17284389958,2.189321484046762,20.0,29.885057471264368,6.896551724137931
80.46,5059.268226123679,76768.59935616523,135252.17284389958,2.1749749281135773,23.484848484848484,41.12903225806451,14.516129032258064
83.44,4720.946400707614,67464.43573070558,104315.43271120428,2.1693932846043205,25.806451612903224,39.84375,14.0625
86.42,4410.283036628265,58323.56521636136,104004.33656028006,2.1898866621953035,22.167487684729064,32.77777777777778,13.333333333333334
89.4,5107.3627597890745,96060.92204026862,158225.77717903047,2.1370843799407884,17.94871794871795,32.53968253968254,9.523809523809524
92.38,5044.584644677247,111946.35117475927,177937.32056257245,2.030236757792268,15.384615384615385,22.0,6.0
95.36,5206.94609495729,119183.4877403543,179720.62155507214,2.1616864655545545,17.94871794871795,32.53968253968254,25.396825396825395
98.34,5368.1538072713165,115545.83164315586,179720.62155507214,2.1369367439255895,19.943019943019944,29.285714285714285,22.857142857142858
101.32,4789.653706365737,103538.34585422544,148990.46835311758,2.02930202049968,19.047619047619047,36.80555555555556,22.22222222222222
104.3,6638.510819656261,129446.89541766947,232490.32762746525,2.026291719649671,17.338709677419356,34.88372093023256,18.6046511627907
107.28,6110.710141172647,126891.29624904257,228550.90801880485,1.9944556829796838,19.556451612903224,30.92783505154639,16.49484536082474
110.26,7074.248301843014,108335.00950857415,237950.42207792518,1.9868246589774423,24.474474474474473,30.368098159509202,14.110429447852761
113.24,7086.266679705013,111600.26949841187,254402.53789618565,2.090076508972844,24.03361344537815,28.67132867132867,15.384615384615383
116.22,7022.992109681019,160943.939439543,306846.668096481,2.034451017352391,15.966386554621849,17.894736842105264,7.368421052631579
119.2,6587.094205489774,173259.36596341862,306846.668096481,2.056534094058952,16.989247311827956,16.455696202531648,12.658227848101266
