startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacPeakVelAmpRatio
0.0,0.36,318.9171799226254,33.747931197881975,115.40669816537994,100.70255160320355,781.2907033579357,1.6,95.63574407623547,0.48805025572689675,3373.063816460007,73770.16023363757,53.471642164103216
1.76,0.34750000000000003,366.80913709536367,42.00317774768699,119.98525712875788,154.2162027861221,1121.6123553961238,1.4,168.19084112693253,0.6788817002424616,3989.636180802387,108470.9703646367,40.63995569847383
3.52,0.2575,362.9084137886861,32.35162085879274,85.06594178592115,162.06740320886945,790.6462010013047,2.092050209205021,248.77505469157973,0.754103166492846,4727.362935547739,233726.81040507442,27.271175605022542
5.28,0.1888888888888889,363.53610141162176,27.7717091042919,61.4794421355759,196.09800839919782,436.6527130599002,2.9661016949152543,186.51941569301545,0.7093979466230479,3640.3361468924054,148164.0677056814,34.87054967868805
7.04,0.18000000000000002,379.4063541535917,26.098932236137667,59.894228068831445,202.70700399885817,357.10921304881856,3.6016949152542375,139.44887333223107,0.810060225039742,2661.5471966890186,90234.19796703197,35.35378556922977
8.8,0.18857142857142858,395.88889038578424,23.95175127444986,64.52969577134014,184.1106344840716,337.81646912447,3.0864197530864197,145.2614594827159,0.7625903404768938,2577.3856561557013,65462.55906955235,25.930997602013154
10.56,0.21384615384615382,411.06989039025905,22.43346948450484,77.70430239877645,141.56746095561388,397.3671284793458,2.845528455284553,156.66370176184537,0.7069435375462064,2760.2471987014246,62257.97523121072,22.123369121706965
12.32,0.27090909090909093,394.43414144633516,29.825460174966448,96.0282663492353,163.05474391237786,604.2226186869028,2.2,99.3014533294802,0.6655137485303041,1880.3722998815729,49284.04193709407,24.814694344834002
14.08,0.2733333333333333,400.28289997540406,37.50478439034002,96.17536343282626,192.8365710128927,685.3535602625375,2.4691358024691357,155.6628870219392,0.609072548934639,3037.1073823723564,93618.07151161323,25.002842614851062
15.84,0.29555555555555557,363.3717159152368,41.669670519716995,101.06508585461073,158.78819847828754,774.3136049991358,2.5,126.29721882876213,0.7421808569531425,2654.597607913918,93569.08090788164,34.554703143131256
17.6,0.2325,369.86183192332294,29.112062793153044,80.07501291062617,126.70402232082432,476.1558204626008,2.0833333333333335,102.75943824772676,0.5994978451194347,5296.656760707398,174474.13206261676,79.68123780991148
19.36,0.21250000000000002,415.3755757063815,29.822296739563544,77.16379222160086,185.71625837194813,481.20829407653696,2.4896265560165975,65.00768971394899,0.6006400997314069,4136.307990354607,130997.95105404803,76.1110037125939
21.12,0.20222222222222222,333.4049270978565,24.813408948192535,54.098954855479064,174.05727895718655,257.6682769095236,2.697095435684647,90.7254576345562,0.7085220051980998,3233.073619659962,77190.09058334802,53.115061544436344
22.88,0.20600000000000002,327.12169634494,26.220355128128745,57.33939929367305,158.06903620610203,410.3197399927591,2.978723404255319,87.50402385903988,0.7729477315542805,1809.5815210637813,38393.7093179144,27.24786077983631
24.64,0.16444444444444448,338.91313951503685,25.267769813117404,50.34955524675041,171.97450770808595,379.08315679901426,3.004291845493562,146.64397545566473,0.6584319761798655,2864.6263360432868,72910.8035495162,29.609635170801415
26.4,0.17750000000000002,352.30172603296364,32.33418383503817,53.88511528942159,206.0213480417828,330.8004202172926,2.8017241379310347,157.1857399429021,0.5372020176269665,3216.84892951697,82346.85652691276,30.473099907997625
28.16,0.2366666666666667,352.7438281580111,42.14205280755456,73.3444509898156,208.48405748227194,477.4262121047662,2.3504273504273505,145.97384122346,0.41266468089881664,4389.715937640512,106762.06520811474,56.20909614787661
29.92,0.30000000000000004,347.9044314859301,48.86747975602223,88.68551961969929,213.1431368980576,557.9402856794626,2.3109243697478994,60.196023482878154,0.6458419370878068,2974.126434159248,83467.94492488085,62.07297754273474
31.68,0.26181818181818184,317.69786864850124,38.80219922809374,74.48908608768586,183.57634323072872,434.0639592305868,2.2357723577235773,98.0848166152629,0.7496834094581201,3230.654748408892,115490.27245272485,59.93679340885762
33.44,0.21454545454545457,302.80589668282414,32.43690097413799,56.13400015484377,175.18095168276534,300.84407260951434,2.8806584362139915,99.87939292318823,0.7582367106404553,2271.5064943746497,68976.06154129296,42.18494122474613
35.2,0.242,282.0662532413525,23.36764149280531,65.38882969750524,126.8731359634402,247.9447286017085,2.42914979757085,128.60131576563052,0.6790913631958143,2796.4557802224103,76569.91723969943,40.41294811735275
36.96,0.305,299.61047266847856,29.499073648629732,84.36473489670333,121.41755674353003,436.46455859501606,2.2540983606557377,145.1174532103621,0.5675669560878892,3058.1579777462994,73685.3175929672,36.44567178631591
38.72,0.3114285714285714,357.638500553635,33.2860928521582,105.33266164810175,135.34486448600626,710.4799241894582,2.05761316872428,210.80018420262735,0.5640471014203383,3870.512973869388,91083.50636774661,25.783507183187886
40.48,0.26,344.54204823773296,35.501577703056896,77.87276150422971,181.4844811747555,604.3150839277808,2.2633744855967075,261.0897205646548,0.6607292644061362,4382.515569545968,104370.57487515429,26.635015254818903
42.24,0.335,374.7121926462485,43.53885126185991,103.5615801221119,179.61599520078494,699.3664136776887,1.8072289156626504,209.7259321863103,0.6969552611723505,3716.4206898607954,113771.34840109636,27.624130698396126
44.0,0.33428571428571435,373.390115955828,55.9791227735886,104.23199579219748,212.1198062818648,767.4461034464779,1.6,176.24571126776027,0.8167328624532645,3089.0522114019022,105772.8150336963,31.102066811060176
45.76,0.42333333333333334,376.65038014689713,47.627668287647104,128.73004694989586,181.25884358343055,730.8890813812849,1.6260162601626016,102.73214034734427,0.6236317816044946,3771.8932390559216,141487.691475531,43.39096197791371
47.52,0.4033333333333333,331.41123290941727,27.124018456305368,107.84457831015527,151.58255093305522,489.1221687946356,1.6260162601626016,134.16273255139632,0.5059637654752368,4302.935251101522,131276.76254834465,42.23122246954773
49.28,0.21000000000000002,362.6163482725134,25.456380603759147,61.79365408102642,185.58085203874396,363.787171636499,2.2357723577235773,176.10128922114689,0.6545488665790242,4138.28203367679,103797.16681136959,29.18090162148069
51.04,0.1876923076923077,371.9559560161099,30.01538352229792,56.73494885366294,218.3670720746573,345.52590682689873,2.631578947368421,149.22166845479305,0.7852531687009925,2569.2268635348064,58605.34385504637,23.13680441769079
52.8,0.18000000000000002,382.9323159489475,35.436598034231885,52.129201839684924,283.48316549524037,290.85330723947754,2.916666666666667,156.31126952996485,0.746452261239428,3243.3608770902565,71469.7744725548,25.49634715843806
54.56,0.24000000000000005,379.5297912806244,31.395201515309896,63.666308596277396,229.35897760394383,297.63091631023,2.2633744855967075,139.0039757405193,0.6555151224344857,3382.2189307356603,60305.53542034778,26.15128333662792
