startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacPeakVelAmpRatio
0.0,0.22599999999999998,229.03869815611287,31.909424911179023,43.64250401442592,164.7495257251837,173.37517065354518,2.479338842975207,298.8595519708679,0.776747550021375,5800.676938415101,162200.1076005752,47.6998632834574
1.78,0.29000000000000004,226.25267870705,36.51655432781095,52.364071921717624,163.72771429513472,239.07203424115608,2.272727272727273,357.3980311353912,0.846847371911176,5660.228517578928,128878.56477123006,20.709967342814565
3.56,0.4475,187.03768639691202,30.045480792237235,61.2086699178123,126.48739659670179,270.42336704006675,1.829268292682927,271.88111246445936,0.9384235692093738,4511.298754142838,103597.93533267625,24.35417607827804
5.34,0.5800000000000001,135.6530993749062,20.64908244062784,62.13530180670029,63.86787100248666,257.60405908432966,1.6194331983805668,258.5401627044117,0.9987677499200905,3838.382926125611,64736.6277426737,20.598452813485572
7.12,0.38666666666666666,125.98984723530333,17.60526343606861,37.5088961731364,69.25703265222612,139.80032234484463,1.8518518518518516,276.3054646409703,0.9962829590374196,3988.883961365069,87957.77935530298,20.516730583323827
8.9,0.5666666666666667,105.31309739116034,14.448753443919314,53.2020932921634,36.03566555570867,220.61262270617246,1.6460905349794237,323.2009745031855,0.9258068662761234,4981.572706739913,131625.5156610299,17.770633589473185
10.68,0.508,143.80379027330181,30.98866088054814,64.78924202834169,81.02103991150136,314.7745862736568,1.4227642276422765,441.19836714715615,0.7466568312526262,6224.118929262282,137094.4442046813,16.059162805850143
12.46,0.568,137.00307270747516,37.61390077986634,69.79383732835413,82.55840420809787,252.8506288328968,1.4227642276422765,415.62719551064504,0.7474896949733791,6120.814438507388,121105.26423213807,16.76352253992064
14.24,0.4088888888888889,176.1910193105797,29.96628121009937,52.38589724180734,129.95830919668117,162.40638615919985,1.8,259.1002612639392,0.9970584536226705,4049.0163644912213,71517.00989643691,24.175253603560932
16.02,0.4375,172.80570809609839,23.43099543287585,50.92382079830323,121.28691460186229,142.37742405539922,1.8,313.8929146607991,0.9959177802205118,4720.954013068866,90532.53694171454,22.664221402934857
17.8,0.4342857142857142,192.5105371261791,33.124663969932506,59.12309340050875,133.76797371164466,280.03037014168507,1.6,364.7128040462129,0.9721030530207422,5258.784838315876,108367.2998772352,18.830242109379014
19.58,0.572,184.51583948235003,37.78728692154623,80.86983221525001,98.13882639481044,394.26173834070875,1.5,413.2139581195797,0.9639792861655211,6046.663271311401,98518.31597528467,14.767362168858954
